ID,Page ID,Local text,English text,Mix 1,Correct 1,Mix 2,Correct 2,Mix 3,Correct 3,Mix 4,Correct 4,Mix 5,Correct 5,Mix 6,Correct 6,Mix 7,Correct 7,Mix 8,Correct 8,Mix 9,Correct 9,Mix 10,Correct 10
"123","59","Вы будете сопровождать меня?","Will you accompany me?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","accompany, accompanied, accompanying, accompanies, accompanier","accompany","me, i, my, mine","me","","?","","","","","","","","","",""
"124","59","Ты изменишь меня?","Will you change me?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","change, changed, changing, changes, changeing","change","me, i, my, mine","me","","?","","","","","","","","","",""
"125","59","Он спасёт тебя?","Will he save you?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","he, him, his, it, its","he","save, saving, saved, saves, savest, saves'","save","you, your, yours","you","","?","","","","","","","","","",""
"126","59","Вы простите меня?","Will you forgive me?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","forgive, forgave, forgiven, forgiving, forgives, forgivest","forgive","me, i, my, mine","me","","?","","","","","","","","","",""
"127","59","Я выйду за тебя замуж?","Will I marry you?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","I, me, my, mine","I","marry, married, marrying, marries, marryed","marry","you, your, yours","you","","?","","","","","","","","","",""
"128","59","Вы предупредите их?","Will you warn them?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","warn, warning, warned, warnt, warns","warn","them, they, their, theirs","them","","?","","","","","","","","","",""
"129","59","Вы поможете мне?","Will you help me?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","help, helping, helped, helps, helpped","help","me, i, my, mine","me","","?","","","","","","","","","",""
"130","59","Это подойдёт ей?","Will it suit her?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","it, he, him, his, its","it","suit, suited, suiting, suits","suit","her, she, hers","her","","?","","","","","","","","","",""
"131","59","Вы обучите её?","Will you train her?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","train, trained, training, trains, trains'","train","her, she, hers","her","","?","","","","","","","","","",""
"132","59","Будете ли вы представлять его?","Will you represent him?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","represent, represents, represented, representing, represent's","represent","him, he, his, it, its","him","","?","","","","","","","","","",""
"133","59","Он накажет меня?","Will he punish me?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","he, him, his, it, its","he","punish, punished, punishes, punishing","punish","me, i, my, mine","me","","?","","","","","","","","","",""
"134","59","Ты будешь носить это?","Will you wear it?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","wear, wearing, wore, worn, wears, worne, weared, weard","wear","it, he, him, his, its","it","","?","","","","","","","","","",""
"135","59","Вы поделитесь этим?","Will you share it?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","share, sharing, shares, shared, shares'","share","it, he, him, his, its","it","","?","","","","","","","","","",""
"136","59","Это поможет вам?","Will it help you?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","it, he, him, his, its","it","help, helping, helped, helps, helpped","help","you, your, yours","you","","?","","","","","","","","","",""
"137","59","Она последует за мной?","Will she follow me?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","she, her, hers","she","follow, following, followed, follows","follow","me, i, my, mine","me","","?","","","","","","","","","",""
"138","59","Вы обидите меня?","Will you hurt me?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","hurt, hurts, hurting, hurted, hurtest","hurt","me, i, my, mine","me","","?","","","","","","","","","",""
"139","59","Он обидит меня?","Will he hurt me?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","he, him, his, it, its","he","hurt, hurts, hurting, hurted, hurtest","hurt","me, i, my, mine","me","","?","","","","","","","","","",""
"140","59","Я увижу вас?","Will I see you?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","I, me, my, mine","I","see, saw, seeing, seen, sees, seemest, seeger, seeta","see","you, your, yours","you","","?","","","","","","","","","",""
"141","59","Она потеряет это?","Will she lose it?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","she, her, hers","she","lose, losing, lost, loses, losest, losed, loseing","lose","it, he, him, his, its","it","","?","","","","","","","","","",""
"142","59","Ты получишь это?","Will you get it?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","get, got, gotten, getting, gets, gettest, geted, gets'","get","it, he, him, his, its","it","","?","","","","","","","","","",""
"143","59","Он выберет меня?","Will he choose me?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","he, him, his, it, its","he","choose, chose, chosen, chooses, choosing, choosest, choosed","choose","me, i, my, mine","me","","?","","","","","","","","","",""
"144","59","Они уволят тебя?","Will they fire you?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","they, them, their, theirs","they","fire, firing, fires, fired, fireing, firest, firebed, fires'","fire","you, your, yours","you","","?","","","","","","","","","",""
"145","59","Она услышит его?","Will she hear him?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","she, her, hers","she","hear, heard, hearing, hears, horne, heared, hearther, hearred","hear","him, he, his, it, its","him","","?","","","","","","","","","",""
"146","59","Вы заплатите ему?","Will you pay him?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","pay, paid, payer, paying, pays, payest, payed, payta","pay","him, he, his, it, its","him","","?","","","","","","","","","",""
"147","59","Они увидят нас?","Will they see us?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","they, them, their, theirs","they","see, saw, seeing, seen, sees, seemest, seeger, seeta","see","us, we, our, ours","us","","?","","","","","","","","","",""
"148","59","Вы найдёте меня?","Will you find me?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","find, finding, found, finds, findest, finded, finds'","find","me, i, my, mine","me","","?","","","","","","","","","",""
"149","59","Они сделают это?","Will they make it?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","they, them, their, theirs","they","make, made, making, makes, mook, maken, make  bed, makeing","make","it, he, him, his, its","it","","?","","","","","","","","","",""
"150","59","Ты приведёшь нас?","Will you lead us?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","lead, leaded, leading, led, leads, leadest","lead","us, we, our, ours","us","","?","","","","","","","","","",""
"151","59","Они уничтожат это?","Will they destroy it?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","they, them, their, theirs","they","destroy, destroyed, destroying, destroys, destroied, destroyest","destroy","it, he, him, his, its","it","","?","","","","","","","","","",""
"152","59","Будет ли он отрицать это?","Will he deny it?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","he, him, his, it, its","he","deny, denied, denies, denying, denys, deniest, denyed","deny","it, he, him, his, its","it","","?","","","","","","","","","",""
"153","59","Ты возьмёшь его?","Will you take him?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","take, taken, taking, took, takes, taketa, taked, takeing","take","him, he, his, it, its","him","","?","","","","","","","","","",""
"154","59","Вы спросите её?","Will you ask her?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","ask, asking, asked, asks, askest, asks'","ask","her, she, hers","her","","?","","","","","","","","","",""
"155","59","Вы возьмёте нас?","Will you take us?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","take, taken, taking, took, takes, taketa, taked, takeing","take","us, we, our, ours","us","","?","","","","","","","","","",""
"156","59","Они подойдут тебе?","Will they fit you?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","they, them, their, theirs","they","fit, fitter, fitting, fitted, fits, fittest, fiting, fited","fit","you, your, yours","you","","?","","","","","","","","","",""
"157","59","Будете ли вы защищать меня?","Will you defend me?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","defend, defended, defending, defends, defendest","defend","me, i, my, mine","me","","?","","","","","","","","","",""
"158","59","Они найдут вас?","Will they find you?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","they, them, their, theirs","they","find, finding, found, finds, findest, finded, finds'","find","you, your, yours","you","","?","","","","","","","","","",""
"159","59","Они позвонят вам?","Will they call you?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","they, them, their, theirs","they","call, calling, called, calls, callest, callled","call","you, your, yours","you","","?","","","","","","","","","",""
"160","59","Они поймут это?","Will they understand it?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","they, them, their, theirs","they","understand, understanding, understood, understands, understandest, understanded, understander, understands'","understand","it, he, him, his, its","it","","?","","","","","","","","","",""
"161","59","Ты оставишь меня?","Will you leave me?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","leave, leaves, left, leaving, leavest, loven, leav'd","leave","me, i, my, mine","me","","?","","","","","","","","","",""
"162","59","Вы прочитаете это?","Will you read it?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","read, reader, reading, reads, readest, readed","read","it, he, him, his, its","it","","?","","","","","","","","","",""
"163","59","Он женится на тебе?","Will he marry you?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","he, him, his, it, its","he","marry, married, marrying, marries, marryed","marry","you, your, yours","you","","?","","","","","","","","","",""
"164","59","Это вылечит её?","Will it heal her?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","it, he, him, his, its","it","heal, healing, healed, heals, healling","heal","her, she, hers","her","","?","","","","","","","","","",""
"165","59","Вы остановите его?","Will you stop him?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","stop, stopping, stopped, stops","stop","him, he, his, it, its","him","","?","","","","","","","","","",""
"166","59","Ты покрасишь это?","Will you paint it?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","paint, painted, painting, paints, paints'","paint","it, he, him, his, its","it","","?","","","","","","","","","",""
"167","59","Вы позвоните ему?","Will you phone him?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","phone, phones, phoning, phoned","phone","him, he, his, it, its","him","","?","","","","","","","","","",""
"168","59","Они нападут на нас?","Will they attack us?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","they, them, their, theirs","they","attack, attacking, attacked, attacks","attack","us, we, our, ours","us","","?","","","","","","","","","",""
"169","59","Это остановит их?","Will it stop them?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","it, he, him, his, its","it","stop, stopping, stopped, stops","stop","them, they, their, theirs","them","","?","","","","","","","","","",""
"170","59","Вы пообещаете мне?","Will you promise me?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","promise, promised, promising, promises","promise","me, i, my, mine","me","","?","","","","","","","","","",""
"171","59","Вы примете это?","Will you accept it?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","accept, accepted, accepter, accepting, accepts, acceptest, acceptin'","accept","it, he, him, his, its","it","","?","","","","","","","","","",""
"172","59","Полюбит ли она его?","Will she love him?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","she, her, hers","she","love, loving, loved, loves, lovest, loveing, love nest","love","him, he, his, it, its","him","","?","","","","","","","","","",""
"173","59","Буду ли я любить её?","Will I love her?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","I, me, my, mine","I","love, loving, loved, loves, lovest, loveing, love nest","love","her, she, hers","her","","?","","","","","","","","","",""
"174","59","Это спасёт её?","Will it save her?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","it, he, him, his, its","it","save, saving, saved, saves, savest, saves'","save","her, she, hers","her","","?","","","","","","","","","",""
"175","59","Вы защитите меня?","Will you protect me?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","protect, protected, protects, protecting, protectest, protects'","protect","me, i, my, mine","me","","?","","","","","","","","","",""
"176","59","Буду ли я скучать по этому?","Will I miss it?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","I, me, my, mine","I","miss, missing, missed, misses, misser","miss","it, he, him, his, its","it","","?","","","","","","","","","",""
"177","59","Вы позвоните им?","Will you call them?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","call, calling, called, calls, callest, callled","call","them, they, their, theirs","them","","?","","","","","","","","","",""
"178","59","Он позволит нам?","Will he let us?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","he, him, his, it, its","he","let, letting, lets, lettest, letted, leted, leter, letest","let","us, we, our, ours","us","","?","","","","","","","","","",""
"179","59","Вы будете помнить это?","Will you remember it?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","remember, remembered, remembering, remembers, rememberest, remembers'","remember","it, he, him, his, its","it","","?","","","","","","","","","",""
"180","59","Она простит меня?","Will she forgive me?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","she, her, hers","she","forgive, forgave, forgiven, forgiving, forgives, forgivest","forgive","me, i, my, mine","me","","?","","","","","","","","","",""
"181","59","Вы разрешите ему?","Will you let him?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","let, letting, lets, lettest, letted, leted, leter, letest","let","him, he, his, it, its","him","","?","","","","","","","","","",""
"182","59","Мы потеряем тебя?","Will we lose you?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","we, our, us, ours","we","lose, losing, lost, loses, losest, losed, loseing","lose","you, your, yours","you","","?","","","","","","","","","",""
"183","59","Он приведёт её?","Will he bring her?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","he, him, his, it, its","he","bring, brought, bringing, brings, brung, bringed","bring","her, she, hers","her","","?","","","","","","","","","",""
"184","59","Вы накажете нас?","Will you punish us?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","punish, punished, punishes, punishing","punish","us, we, our, ours","us","","?","","","","","","","","","",""
"185","59","Вы исцелите меня?","Will you heal me?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","heal, healing, healed, heals, healling","heal","me, i, my, mine","me","","?","","","","","","","","","",""
"186","59","Он сделает это?","Will he do it?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","he, him, his, it, its","he","do, does, did, done, doing","do","it, he, him, his, its","it","","?","","","","","","","","","",""
"187","59","Она полюбит меня?","Will she love me?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","she, her, hers","she","love, loving, loved, loves, lovest, loveing, love nest","love","me, i, my, mine","me","","?","","","","","","","","","",""
"188","59","Мы позволим им?","Will we let them?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","we, our, us, ours","we","let, letting, lets, lettest, letted, leted, leter, letest","let","them, they, their, theirs","them","","?","","","","","","","","","",""
"189","59","Ты найдёшь его?","Will you find him?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","find, finding, found, finds, findest, finded, finds'","find","him, he, his, it, its","him","","?","","","","","","","","","",""
"190","59","Я обижу их?","Will I hurt them?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","I, me, my, mine","I","hurt, hurts, hurting, hurted, hurtest","hurt","them, they, their, theirs","them","","?","","","","","","","","","",""
"191","59","Они услышат тебя?","Will they hear you?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","they, them, their, theirs","they","hear, heard, hearing, hears, horne, heared, hearther, hearred","hear","you, your, yours","you","","?","","","","","","","","","",""
"192","59","Это поможет им?","Will it help them?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","it, he, him, his, its","it","help, helping, helped, helps, helpped","help","them, they, their, theirs","them","","?","","","","","","","","","",""
"193","59","Они помогут нам?","Will they help us?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","they, them, their, theirs","they","help, helping, helped, helps, helpped","help","us, we, our, ours","us","","?","","","","","","","","","",""
"194","59","Вы напомните ей?","Will you remind her?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","remind, reminds, reminded, reminding, remindest","remind","her, she, hers","her","","?","","","","","","","","","",""
"195","59","Вы представите меня?","Will you introduce me?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","introduce, introducing, introduced, introduces","introduce","me, i, my, mine","me","","?","","","","","","","","","",""
"196","59","Вы ответите им?","Will you answer them?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","answer, answered, answers, answering, answerer, answerest","answer","them, they, their, theirs","them","","?","","","","","","","","","",""
"197","59","Ты поймаешь меня?","Will you catch me?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","catch, catching, caught, catches, catched, catchs","catch","me, i, my, mine","me","","?","","","","","","","","","",""
"198","59","Буду ли я сожалеть об этом?","Will I regret it?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","I, me, my, mine","I","regret, regretted, regretting, regrets, regreter","regret","it, he, him, his, its","it","","?","","","","","","","","","",""
"199","59","Я найду его?","Will I find him?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","I, me, my, mine","I","find, finding, found, finds, findest, finded, finds'","find","him, he, his, it, its","him","","?","","","","","","","","","",""
"200","59","Вы будете отрицать это?","Will you deny it?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","deny, denied, denies, denying, denys, deniest, denyed","deny","it, he, him, his, its","it","","?","","","","","","","","","",""
"201","59","Вы наймёте меня?","Will you hire me?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","hire, hired, hiring, hires, hirebed, hir'd","hire","me, i, my, mine","me","","?","","","","","","","","","",""
"202","59","Мы построим это?","Will we build it?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","we, our, us, ours","we","build, building, built, builds, builded, buildest, build's","build","it, he, him, his, its","it","","?","","","","","","","","","",""
"203","59","Вы возьмёте её?","Will you take her?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","take, taken, taking, took, takes, taketa, taked, takeing","take","her, she, hers","her","","?","","","","","","","","","",""
"204","59","Они подойдут мне?","Will they suit me?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","they, them, their, theirs","they","suit, suited, suiting, suits","suit","me, i, my, mine","me","","?","","","","","","","","","",""
"205","59","Ты напомнишь мне?","Will you remind me?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","remind, reminds, reminded, reminding, remindest","remind","me, i, my, mine","me","","?","","","","","","","","","",""
"206","59","Ты будешь смотреть игру наверху?","Will you watch the game upstairs?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","watch, watching, watches, watched, watchs, watches'","watch","the, then, though","the","game, games, gamed, gaming, gamest, gamer, gameren, gameing","game","upstairs, upstanding, upstart, upstate","upstairs","","?","","","","","",""
"207","59","Ты будешь там завтра?","Will you be there tomorrow?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","be, is, been, are, was, were, will, shall","be","there, theres, thered, thering","there","tomorrow","tomorrow","","?","","","","","","","",""
"208","59","У него будут длинные волосы?","Will he have long hair?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","he, him, his, it, its","he","have, had, has, having, haves, haveta, haveing, have led","have","long, longer, longest, longing, longed, longs, longbed, long bed","long","hair, hairs, haired, hairest, hairing","hair","","?","","","","","","","",""
"209","59","Какие нужды мы будем обсуждать?","What needs will we discuss?","What, Where, When, Why, Who","What","needs, need, needed, needing, needer, needded","needs","will, is, be, been, are, was, were, shall","will","we, our, us, ours","we","discuss, discussing, discussed, discusses","discuss","","?","","","","","","","",""
"210","59","Какие инструменты им понадобятся?","What tools will they need?","What, Where, When, Why, Who","What","tools, tool, tooled, tooling","tools","will, is, be, been, are, was, were, shall","will","they, them, their, theirs","they","need, needs, needed, needing, needer, needded","need","","?","","","","","","","",""
"211","59","Какие роли мы будем играть?","What roles will we play?","What, Where, When, Why, Who","What","roles, rolex, role","roles","will, is, be, been, are, was, were, shall","will","we, our, us, ours","we","play, playing, played, plays, plaied, plaies, plays'","play","","?","","","","","","","",""
"212","59","Какие результаты они получат?","What results will they get?","What, Where, When, Why, Who","What","results, result, resulted, resulting","results","will, is, be, been, are, was, were, shall","will","they, them, their, theirs","they","get, got, gotten, getting, gets, gettest, geted, gets'","get","","?","","","","","","","",""
"213","59","Какие каналы ты будешь использовать?","What channels will you use?","What, Where, When, Why, Who","What","channels, channel, channelled, channeled, channeling, channelling","channels","will, is, be, been, are, was, were, shall","will","you, your, yours","you","use, used, using, uses, useta, useing, use's","use","","?","","","","","","","",""
"214","59","Какие ресурсы ей понадобятся?","What resources will she need?","What, Where, When, Why, Who","What","resources, resource, resourced, resourcing","resources","will, is, be, been, are, was, were, shall","will","she, her, hers","she","need, needs, needed, needing, needer, needded","need","","?","","","","","","","",""
"215","59","Какие навыки вы приобретёте?","What skills will you learn?","What, Where, When, Why, Who","What","skills, skillet, skillfully, skillful, skilled, skill","skills","will, is, be, been, are, was, were, shall","will","you, your, yours","you","learn, learned, learning, learnt, learns, learnning","learn","","?","","","","","","","",""
"216","59","Какие шаги вы предпримете?","What steps will you take?","What, Where, When, Why, Who","What","steps, step, stepped, stepping, step ping, steped","steps","will, is, be, been, are, was, were, shall","will","you, your, yours","you","take, taken, taking, took, takes, taketa, taked, takeing","take","","?","","","","","","","",""
"217","59","Это сделает меня счастливым?","Will it make me happy?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","it, he, him, his, its","it","make, made, making, makes, mook, maken, make  bed, makeing","make","me, i, my, mine","me","happy, happier, happiest, happys, happied, happynest, happying","happy","","?","","","","","","","",""
"218","59","Вы будете командным игроком?","Will you be a team player?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","be, is, been, are, was, were, will, shall","be","a, an","a","team, teams, teaming, teamed, teamin', team'd","team","player, played, plays, playfulness, playing, playstation, playin, playroom","player","","?","","","","","",""
"219","59","Я забуду дорогу домой?","Will I forget the way home?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","I, me, my, mine","I","forget, forgot, forgotten, forgetting, forgets, forgettest","forget","the, then, though","the","way, ways, waid, wayer, waies, waied","way","home, homer, homing, homes, homed, homebed","home","","?","","","","","",""
"220","59","Ты будешь печь вишнёвый пирог?","Will you bake a cherry pie?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","bake, baking, baked, bakes, baken","bake","a, an","a","cherry, cherries, cherrying, cherrys, cherried, cherries'","cherry","pie, pied, pies, pieta, pies'","pie","","?","","","","","",""
"221","59","Вы поедете обратно домой?","Will you go back home?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","go, going, gone, went, goes, gos, goed, gota","go","back, backed, backer, backing, backs","back","home, homer, homing, homes, homed, homebed","home","","?","","","","","","","",""
"222","59","Вы примете кредитную карту?","Will you accept a credit card?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","accept, accepted, accepter, accepting, accepts, acceptest, acceptin'","accept","a, an","a","credit, credits, credited, crediting, credits'","credit","card, carding, cards, carded","card","","?","","","","","",""
"223","59","Я закончу эту книгу сегодня?","Will I finish this book today?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","I, me, my, mine","I","finish, finished, finishing, finishes, finishs, finishes', finish's","finish","this, it'll, it's, its","this","book, booked, booking, booker, books","book","today, todays, todays'","today","","?","","","","","",""
"224","59","Ты примешь это предложение работы?","Will you accept this job offer?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","accept, accepted, accepter, accepting, accepts, acceptest, acceptin'","accept","this, it'll, it's, its","this","job, jobber, jobbing, jobs, jobbed","job","offer, offering, offered, offers, offerest, offers'","offer","","?","","","","","",""
"225","59","Мы доберёмся до храма сегодня?","Will we reach the temple today?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","we, our, us, ours","we","reach, reaching, reached, reaches","reach","the, then, though","the","temple, temples, templed, templer, templing, temples'","temple","today, todays, todays'","today","","?","","","","","",""
"226","59","Я увижу его снова скоро?","Will I see him again soon?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","I, me, my, mine","I","see, saw, seeing, seen, sees, seemest, seeger, seeta","see","him, he, his, it, its","him","again, against","again","soon, sooner, soonest, soa, sooned, soons","soon","","?","","","","","",""
"227","59","Вы оставите меня одного тогда?","Will you leave me alone then?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","leave, leaves, left, leaving, leavest, loven, leav'd","leave","me, i, my, mine","me","alone, alongside, along","alone","then, the, though","then","","?","","","","","",""
"228","59","Мы увидим их снова сегодня вечером?","Will we see them again tonight?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","we, our, us, ours","we","see, saw, seeing, seen, sees, seemest, seeger, seeta","see","them, they, their, theirs","them","again, against","again","tonight, tonights, tonights'","tonight","","?","","","","","",""
"229","59","Она будет здесь в следующем году?","Will she be here next year?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","she, her, hers","she","be, is, been, are, was, were, will, shall","be","here, heres, hering, hered","here","next, nexts, nextest","next","year, years, yeard, yeared, yearing","year","","?","","","","","",""
"230","59","Вы вернётесь завтра?","Will you come back tomorrow?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","come, came, coming, comes, comest, comeing","come","back, backed, backer, backing, backs","back","tomorrow","tomorrow","","?","","","","","","","",""
"231","59","Ты будешь здесь завтра?","Will you be here tomorrow?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","be, is, been, are, was, were, will, shall","be","here, heres, hering, hered","here","tomorrow","tomorrow","","?","","","","","","","",""
