ID,Page ID,Local text,English text,Mix 1,Correct 1,Mix 2,Correct 2,Mix 3,Correct 3,Mix 4,Correct 4,Mix 5,Correct 5,Mix 6,Correct 6,Mix 7,Correct 7,Mix 8,Correct 8,Mix 9,Correct 9,Mix 10,Correct 10
"138","32","Она сломала это?","Did she break it?","Did, Do, Does, Done, Doing","Did","she, her, hers","she","break, breaking, broke, broken, breaks, breakest, breaked","break","it, he, him, his, its","it","","?","","","","","","","","","",""
"139","32","Ты слышал его?","Did you hear him?","Did, Do, Does, Done, Doing","Did","you, your, yours","you","hear, heard, hearing, hears, horne, heared, hearther, hearred","hear","him, he, his, it, its","him","","?","","","","","","","","","",""
"140","32","Вы читали их?","Did you read them?","Did, Do, Does, Done, Doing","Did","you, your, yours","you","read, reader, reading, reads, readest, readed","read","them, they, their, theirs","them","","?","","","","","","","","","",""
"141","32","Вы нарисовали их?","Did you draw them?","Did, Do, Does, Done, Doing","Did","you, your, yours","you","draw, drawing, drawn, drew, draws, drawed, drawest, draws'","draw","them, they, their, theirs","them","","?","","","","","","","","","",""
"142","32","Вы встретили их?","Did you meet them?","Did, Do, Does, Done, Doing","Did","you, your, yours","you","meet, meeting, met, meets, meeter, meetest, meeted, meetting","meet","them, they, their, theirs","them","","?","","","","","","","","","",""
"143","32","Ты позвонил ей?","Did you phone her?","Did, Do, Does, Done, Doing","Did","you, your, yours","you","phone, phones, phoning, phoned","phone","her, she, hers","her","","?","","","","","","","","","",""
"144","32","Они поблагодарили вас?","Did they thank you?","Did, Do, Does, Done, Doing","Did","they, them, their, theirs","they","thank, thanks, thanked, thanking","thank","you, your, yours","you","","?","","","","","","","","","",""
"145","32","Я сказал тебе?","Did I tell you?","Did, Do, Does, Done, Doing","Did","I, me, my, mine","I","tell, telling, told, tells, tellest, tollen","tell","you, your, yours","you","","?","","","","","","","","","",""
"146","32","Вы спросили её?","Did you ask her?","Did, Do, Does, Done, Doing","Did","you, your, yours","you","ask, asking, asked, asks, askest, asks'","ask","her, she, hers","her","","?","","","","","","","","","",""
"147","32","Вы заплатили им?","Did you pay them?","Did, Do, Does, Done, Doing","Did","you, your, yours","you","pay, paid, payer, paying, pays, payest, payed, payta","pay","them, they, their, theirs","them","","?","","","","","","","","","",""
"148","32","Я понял её?","Did I understand her?","Did, Do, Does, Done, Doing","Did","I, me, my, mine","I","understand, understanding, understood, understands, understandest, understanded, understander, understands'","understand","her, she, hers","her","","?","","","","","","","","","",""
"149","32","Вы остановили их?","Did you stop them?","Did, Do, Does, Done, Doing","Did","you, your, yours","you","stop, stopping, stopped, stops","stop","them, they, their, theirs","them","","?","","","","","","","","","",""
"150","32","Она видела тебя?","Did she see you?","Did, Do, Does, Done, Doing","Did","she, her, hers","she","see, saw, seeing, seen, sees, seemest, seeger, seeta","see","you, your, yours","you","","?","","","","","","","","","",""
"151","32","Он видел их?","Did he see them?","Did, Do, Does, Done, Doing","Did","he, him, his, it, its","he","see, saw, seeing, seen, sees, seemest, seeger, seeta","see","them, they, their, theirs","them","","?","","","","","","","","","",""
"152","32","Он простил вас?","Did he forgive you?","Did, Do, Does, Done, Doing","Did","he, him, his, it, its","he","forgive, forgave, forgiven, forgiving, forgives, forgivest","forgive","you, your, yours","you","","?","","","","","","","","","",""
"153","32","Вы отправили это?","Did you send it?","Did, Do, Does, Done, Doing","Did","you, your, yours","you","send, sent, sends, sending, sended, sendest","send","it, he, him, his, its","it","","?","","","","","","","","","",""
"154","32","Она сказала тебе?","Did she tell you?","Did, Do, Does, Done, Doing","Did","she, her, hers","she","tell, telling, told, tells, tellest, tollen","tell","you, your, yours","you","","?","","","","","","","","","",""
"155","32","Вы поймали её?","Did you catch her?","Did, Do, Does, Done, Doing","Did","you, your, yours","you","catch, catching, caught, catches, catched, catchs","catch","her, she, hers","her","","?","","","","","","","","","",""
"156","32","Он поверил этому?","Did he believe it?","Did, Do, Does, Done, Doing","Did","he, him, his, it, its","he","believe, believed, believes, believing, believest, believeing","believe","it, he, him, his, its","it","","?","","","","","","","","","",""
"157","32","Он навестил тебя?","Did he visit you?","Did, Do, Does, Done, Doing","Did","he, him, his, it, its","he","visit, visiting, visited, visits, visitest, visitting","visit","you, your, yours","you","","?","","","","","","","","","",""
"158","32","Он помог мне?","Did he help me?","Did, Do, Does, Done, Doing","Did","he, him, his, it, its","he","help, helping, helped, helps, helpped","help","me, i, my, mine","me","","?","","","","","","","","","",""
"159","32","Это помогло ей?","Did it help her?","Did, Do, Does, Done, Doing","Did","it, he, him, his, its","it","help, helping, helped, helps, helpped","help","her, she, hers","her","","?","","","","","","","","","",""
"160","32","Она ела это?","Did she eat it?","Did, Do, Does, Done, Doing","Did","she, her, hers","she","eat, ate, eaten, eating, eats, eatest, eated, eatting","eat","it, he, him, his, its","it","","?","","","","","","","","","",""
"161","32","Ты поверил ему?","Did you believe him?","Did, Do, Does, Done, Doing","Did","you, your, yours","you","believe, believed, believes, believing, believest, believeing","believe","him, he, his, it, its","him","","?","","","","","","","","","",""
"162","32","Он понял их?","Did he understand them?","Did, Do, Does, Done, Doing","Did","he, him, his, it, its","he","understand, understanding, understood, understands, understandest, understanded, understander, understands'","understand","them, they, their, theirs","them","","?","","","","","","","","","",""
"163","32","Вы знали её?","Did you know her?","Did, Do, Does, Done, Doing","Did","you, your, yours","you","know, knew, knowing, known, knows, knowed, knowest, knower","know","her, she, hers","her","","?","","","","","","","","","",""
"164","32","Я звонил вам?","Did I call you?","Did, Do, Does, Done, Doing","Did","I, me, my, mine","I","call, calling, called, calls, callest, callled","call","you, your, yours","you","","?","","","","","","","","","",""
"165","32","Ты купил их?","Did you buy them?","Did, Do, Does, Done, Doing","Did","you, your, yours","you","buy, bought, buys, buying, buyest, buyed, buies","buy","them, they, their, theirs","them","","?","","","","","","","","","",""
"166","32","Вы нашли её?","Did you find her?","Did, Do, Does, Done, Doing","Did","you, your, yours","you","find, finding, found, finds, findest, finded, finds'","find","her, she, hers","her","","?","","","","","","","","","",""
"167","32","Вы пригласили её?","Did you invite her?","Did, Do, Does, Done, Doing","Did","you, your, yours","you","invite, inviting, invited, invites, invites'","invite","her, she, hers","her","","?","","","","","","","","","",""
"168","32","Ты любил ее?","Did you love her?","Did, Do, Does, Done, Doing","Did","you, your, yours","you","love, loving, loved, loves, lovest, loveing, love nest","love","her, she, hers","her","","?","","","","","","","","","",""
"169","32","Он знал их?","Did he know them?","Did, Do, Does, Done, Doing","Did","he, him, his, it, its","he","know, knew, knowing, known, knows, knowed, knowest, knower","know","them, they, their, theirs","them","","?","","","","","","","","","",""
"170","32","Он учил вас?","Did he teach you?","Did, Do, Does, Done, Doing","Did","he, him, his, it, its","he","teach, taught, teaching, teaches, teachs","teach","you, your, yours","you","","?","","","","","","","","","",""
"171","32","Вы знали его?","Did you know him?","Did, Do, Does, Done, Doing","Did","you, your, yours","you","know, knew, knowing, known, knows, knowed, knowest, knower","know","him, he, his, it, its","him","","?","","","","","","","","","",""
"172","32","Вы смотрели новости?","Did you watch the news?","Did, Do, Does, Done, Doing","Did","you, your, yours","you","watch, watching, watches, watched, watchs, watches'","watch","the, then, though","the","news, newspapers, newscaster, newsstand, newsletter, newspaper","news","","?","","","","","","","",""
"173","32","Вы звонили в звонок?","Did you ring the doorbell?","Did, Do, Does, Done, Doing","Did","you, your, yours","you","ring, rang, ringed, ringing, rung, rings, ringger","ring","the, then, though","the","doorbell, doormat, doorframe, doorman, doorknob, doorstep, doorway, door","doorbell","","?","","","","","","","",""
"174","32","Вы поняли вопрос?","Did you understand the question?","Did, Do, Does, Done, Doing","Did","you, your, yours","you","understand, understanding, understood, understands, understandest, understanded, understander, understands'","understand","the, then, though","the","question, questioning, questions, questioned, questionning","question","","?","","","","","","","",""
"175","32","Они проиграли?","Did they lose?","Did, Do, Does, Done, Doing","Did","they, them, their, theirs","they","lose, losing, lost, loses, losest, losed, loseing","lose","","?","","","","","","","","","","","",""
"176","32","Я сделала ошибку?","Did I make a mistake?","Did, Do, Does, Done, Doing","Did","I, me, my, mine","I","make, made, making, makes, mook, maken, make  bed, makeing","make","a, an","a","mistake, mistaken, mistook, mistakes, mistaking, mistaked","mistake","","?","","","","","","","",""
"177","32","Они знали ответ?","Did they know the answer?","Did, Do, Does, Done, Doing","Did","they, them, their, theirs","they","know, knew, knowing, known, knows, knowed, knowest, knower","know","the, then, though","the","answer, answered, answers, answering, answerer, answerest","answer","","?","","","","","","","",""
"178","32","Ты взял те деньги?","Did you take that money?","Did, Do, Does, Done, Doing","Did","you, your, yours","you","take, taken, taking, took, takes, taketa, taked, takeing","take","that, those, thats, that led","that","money, monetary","money","","?","","","","","","","",""
"179","32","У вас был вопрос?","Did you have a question?","Did, Do, Does, Done, Doing","Did","you, your, yours","you","have, had, has, having, haves, haveta, haveing, have led","have","a, an","a","question, questioning, questions, questioned, questionning","question","","?","","","","","","","",""
"180","32","Ты потерял адрес?","Did you lose the address?","Did, Do, Does, Done, Doing","Did","you, your, yours","you","lose, losing, lost, loses, losest, losed, loseing","lose","the, then, though","the","address, addressed, addresses, addressing","address","","?","","","","","","","",""
"181","32","Ты сказал учителю?","Did you tell the teacher?","Did, Do, Does, Done, Doing","Did","you, your, yours","you","tell, telling, told, tells, tellest, tollen","tell","the, then, though","the","teacher, teaching, teach","teacher","","?","","","","","","","",""
"182","32","Как я добрался домой?","How did I get home?","How, Hown, Hows, Howed, Howest","How","did, do, does, done, doing","did","I, me, my, mine","I","get, got, gotten, getting, gets, gettest, geted, gets'","get","home, homer, homing, homes, homed, homebed","home","","?","","","","","","","",""
"183","32","Он рассказал вам новости?","Did he tell you the news?","Did, Do, Does, Done, Doing","Did","he, him, his, it, its","he","tell, telling, told, tells, tellest, tollen","tell","you, your, yours","you","the, then, though","the","news, newspapers, newscaster, newsstand, newsletter, newspaper","news","","?","","","","","",""
"184","32","Вы отправили мне письмо?","Did you send me a letter?","Did, Do, Does, Done, Doing","Did","you, your, yours","you","send, sent, sends, sending, sended, sendest","send","me, i, my, mine","me","a, an","a","letter, lettered, lettering, letters, lettera, letter'd","letter","","?","","","","","",""
"185","32","Я задал вам вопрос?","Did I ask you a question?","Did, Do, Does, Done, Doing","Did","I, me, my, mine","I","ask, asking, asked, asks, askest, asks'","ask","you, your, yours","you","a, an","a","question, questioning, questions, questioned, questionning","question","","?","","","","","",""
"186","32","Вы купили ей подарок?","Did you buy her a gift?","Did, Do, Does, Done, Doing","Did","you, your, yours","you","buy, bought, buys, buying, buyest, buyed, buies","buy","her, she, hers","her","a, an","a","gift, gifted, gifts, gifting, giftted","gift","","?","","","","","",""
"187","32","Он оставил мне сообщение?","Did he leave me a message?","Did, Do, Does, Done, Doing","Did","he, him, his, it, its","he","leave, leaves, left, leaving, leavest, loven, leav'd","leave","me, i, my, mine","me","a, an","a","message, messages, messager, messaging, messaged","message","","?","","","","","",""
"188","32","Он предложил тебе работу?","Did he offer you a job?","Did, Do, Does, Done, Doing","Did","he, him, his, it, its","he","offer, offering, offered, offers, offerest, offers'","offer","you, your, yours","you","a, an","a","job, jobber, jobbing, jobs, jobbed","job","","?","","","","","",""
"189","32","Вы хотели чашку кофе?","Did you want a cup of coffee?","Did, Do, Does, Done, Doing","Did","you, your, yours","you","want, won't, wont","want","a, an","a","cup, cupping, cups, cupped, cuper","cup","of, from, by, on, in, off, out of, at","of","coffee, coffees, coffees'","coffee","","?","","","",""
"190","32","Они пришли домой поздно?","Did they come home late?","Did, Do, Does, Done, Doing","Did","they, them, their, theirs","they","come, came, coming, comes, comest, comeing","come","home, homer, homing, homes, homed, homebed","home","late, last, later, latest, latter, lates, lated, lating","late","","?","","","","","","","",""
"191","32","Вы видели его той ночью?","Did you see him that night?","Did, Do, Does, Done, Doing","Did","you, your, yours","you","see, saw, seeing, seen, sees, seemest, seeger, seeta","see","him, he, his, it, its","him","that, those, thats, that led","that","night, nights, nighter","night","","?","","","","","",""
"192","32","Ты дал ему денег?","Did you give him the money?","Did, Do, Does, Done, Doing","Did","you, your, yours","you","give, gave, given, giving, gives, givest, gived, giveing","give","him, he, his, it, its","him","the, then, though","the","money, monetary","money","","?","","","","","",""
"193","32","Вы задали мне вопрос?","Did you ask me a question?","Did, Do, Does, Done, Doing","Did","you, your, yours","you","ask, asking, asked, asks, askest, asks'","ask","me, i, my, mine","me","a, an","a","question, questioning, questions, questioned, questionning","question","","?","","","","","",""
"194","32","Она звонила тебе той ночью?","Did she call you that night?","Did, Do, Does, Done, Doing","Did","she, her, hers","she","call, calling, called, calls, callest, callled","call","you, your, yours","you","that, those, thats, that led","that","night, nights, nighter","night","","?","","","","","",""
"195","32","Что он сказал о своей семье?","What did he say about his family?","What, Where, When, Why, Who","What","did, do, does, done, doing","did","he, him, his, it, its","he","say, said, saying, says, sayest, sayed, sayling, saies","say","about, from, of, by, on, in, off, out of","about","his, he, him, it, its","his","family, families, familys, familier","family","","?","","","",""
"196","32","Вы знали мужчину в машине?","Did you know the man in the car?","Did, Do, Does, Done, Doing","Did","you, your, yours","you","know, knew, knowing, known, knows, knowed, knowest, knower","know","the, then, though","the","man, manned, manning, men, maning, mans, maned, maner","man","in, on, at, since, for, ago, before, to","in","the, then, though","the","car, carer, cars, carring, carred","car","","?","",""
"197","32","Извините, что вы сказали?","I'm sorry, what did you say?","I'm, I'd, I'll, I've","I'm","sorry, sorriest, sorrier, sorrys","sorry","",",","what, where, when, why, who","what","did, do, does, done, doing","did","you, your, yours","you","say, said, saying, says, sayest, sayed, sayling, saies","say","","?","","","",""
"198","32","Ты приехала на машине?","Did you come by car?","Did, Do, Does, Done, Doing","Did","you, your, yours","you","come, came, coming, comes, comest, comeing","come","by, on, in, at, since, for, ago, before","by","car, carer, cars, carring, carred","car","","?","","","","","","","",""
"199","32","Ты приехал на поезде?","Did you come by train?","Did, Do, Does, Done, Doing","Did","you, your, yours","you","come, came, coming, comes, comest, comeing","come","by, on, in, at, since, for, ago, before","by","train, trained, training, trains, trains'","train","","?","","","","","","","",""
"200","32","Ты оставила ему сообщение?","Did you leave him a message?","Did, Do, Does, Done, Doing","Did","you, your, yours","you","leave, leaves, left, leaving, leavest, loven, leav'd","leave","him, he, his, it, its","him","a, an","a","message, messages, messager, messaging, messaged","message","","?","","","","","",""
"201","32","Ты купил ей кольцо?","Did you buy her a ring?","Did, Do, Does, Done, Doing","Did","you, your, yours","you","buy, bought, buys, buying, buyest, buyed, buies","buy","her, she, hers","her","a, an","a","ring, rang, ringed, ringing, rung, rings, ringger","ring","","?","","","","","",""
"202","32","Ты отправил ему ответ?","Did you send him an answer?","Did, Do, Does, Done, Doing","Did","you, your, yours","you","send, sent, sends, sending, sended, sendest","send","him, he, his, it, its","him","an, a","an","answer, answered, answers, answering, answerer, answerest","answer","","?","","","","","",""
"203","32","Вы дали ему шанс?","Did you give him a chance?","Did, Do, Does, Done, Doing","Did","you, your, yours","you","give, gave, given, giving, gives, givest, gived, giveing","give","him, he, his, it, its","him","a, an","a","chance, chances, chanced, chancing, chancer, chanc'd","chance","","?","","","","","",""
"204","32","Когда он играл в шахматы?","When did he play chess?","When, Where, Why, Who, What","When","did, do, does, done, doing","did","he, him, his, it, its","he","play, playing, played, plays, plaied, plaies, plays'","play","chess, chesser, chessing, chessed, chesses","chess","","?","","","","","","","",""
"205","32","Почему ты пришёл домой?","Why did you come home?","Why, Where, When, Who, What","Why","did, do, does, done, doing","did","you, your, yours","you","come, came, coming, comes, comest, comeing","come","home, homer, homing, homes, homed, homebed","home","","?","","","","","","","",""
"206","32","Как мы добрались домой?","How did we get home?","How, Hown, Hows, Howed, Howest","How","did, do, does, done, doing","did","we, our, us, ours","we","get, got, gotten, getting, gets, gettest, geted, gets'","get","home, homer, homing, homes, homed, homebed","home","","?","","","","","","","",""
"207","32","Когда они стали друзьями?","When did they become friends?","When, Where, Why, Who, What","When","did, do, does, done, doing","did","they, them, their, theirs","they","become, became, becoming, becomes","become","friends, friend, friending, friended","friends","","?","","","","","","","",""
"208","32","Как они выбрали?","How did they choose?","How, Hown, Hows, Howed, Howest","How","did, do, does, done, doing","did","they, them, their, theirs","they","choose, chose, chosen, chooses, choosing, choosest, choosed","choose","","?","","","","","","","","","",""
