ID,Page ID,Local text,English text,Mix 1,Correct 1,Mix 2,Correct 2,Mix 3,Correct 3,Mix 4,Correct 4,Mix 5,Correct 5,Mix 6,Correct 6,Mix 7,Correct 7,Mix 8,Correct 8,Mix 9,Correct 9,Mix 10,Correct 10
"94","91","В комнате есть столы.","There are tables in the room.","There, Theres, Thered, Thering","There","are, is, be, been, was, were, will, shall","are","tables, table, tabled, tabling, tabler","tables","in, on, at, since, for, ago, before, to","in","the, then, though","the","room, rooms, roomed, rooming, roomin'","room","",".","","","","","",""
"95","91","В книжном шкафу есть книги.","There are books in the bookcase.","There, Theres, Thered, Thering","There","are, is, be, been, was, were, will, shall","are","books, book, booked, booking, booker","books","in, on, at, since, for, ago, before, to","in","the, then, though","the","bookcase, bookish, bookkeeping, bookkeeper, bookmark, booklet, bookshop, bookshelf","bookcase","",".","","","","","",""
"96","91","На столе есть карандаши.","There are pencils on the table.","There, Theres, Thered, Thering","There","are, is, be, been, was, were, will, shall","are","pencils, pencil, pencilled, penciled, pencilling, penciling, pencils'","pencils","on, in, at, since, for, ago, before, to","on","the, then, though","the","table, tables, tabled, tabling, tabler","table","",".","","","","","",""
"97","91","В вазе есть цветы.","There are flowers in the vase.","There, Theres, Thered, Thering","There","are, is, be, been, was, were, will, shall","are","flowers, flower, flowered, flowering, flower bed, flowerest","flowers","in, on, at, since, for, ago, before, to","in","the, then, though","the","vase, vases, vases'","vase","",".","","","","","",""
"98","91","В комнате есть компьютеры.","There are computers in the room.","There, Theres, Thered, Thering","There","are, is, be, been, was, were, will, shall","are","computers, computerize, compute, computer","computers","in, on, at, since, for, ago, before, to","in","the, then, though","the","room, rooms, roomed, rooming, roomin'","room","",".","","","","","",""
"99","91","На столе есть словари.","There are dictionaries on the table.","There, Theres, Thered, Thering","There","are, is, be, been, was, were, will, shall","are","dictionaries, dictionary, dictionarys","dictionaries","on, in, at, since, for, ago, before, to","on","the, then, though","the","table, tables, tabled, tabling, tabler","table","",".","","","","","",""
"100","91","В этом здании есть квартиры.","There are apartments in this building.","There, Theres, Thered, Thering","There","are, is, be, been, was, were, will, shall","are","apartments, apartment, apart","apartments","in, on, at, since, for, ago, before, to","in","this, it'll, it's, its","this","building, builder, buildup, build","building","",".","","","","","",""
"101","91","В этой стране есть горы.","There are mountains in this country.","There, Theres, Thered, Thering","There","are, is, be, been, was, were, will, shall","are","mountains, mountain, mountained, mountainer","mountains","in, on, at, since, for, ago, before, to","in","this, it'll, it's, its","this","country, countries, countrys","country","",".","","","","","",""
"102","91","На стене есть картины.","There are pictures on the wall.","There, Theres, Thered, Thering","There","are, is, be, been, was, were, will, shall","are","pictures, picture, pictured, picturing","pictures","on, in, at, since, for, ago, before, to","on","the, then, though","the","wall, walled, walls, waller, walling, wallbed, wall'd","wall","",".","","","","","",""
"103","91","На столе есть напитки.","There are drinks on the table.","There, Theres, Thered, Thering","There","are, is, be, been, was, were, will, shall","are","drinks, drank, drink, drunk, drinking, drinked, drinkest","drinks","on, in, at, since, for, ago, before, to","on","the, then, though","the","table, tables, tabled, tabling, tabler","table","",".","","","","","",""
"104","91","У реки есть люди.","There are people at the river.","There, Theres, Thered, Thering","There","are, is, be, been, was, were, will, shall","are","people, peoples, peopled, peopling","people","at, on, in, since, for, ago, before, to","at","the, then, though","the","river, rivers, river bed, riveria","river","",".","","","","","",""
"105","91","На пляже есть люди.","There are people on the beach.","There, Theres, Thered, Thering","There","are, is, be, been, was, were, will, shall","are","people, peoples, peopled, peopling","people","on, in, at, since, for, ago, before, to","on","the, then, though","the","beach, beached, beaches, beaching, beachs","beach","",".","","","","","",""
"106","91","В сумке есть овощи.","There are vegetables in the bag.","There, Theres, Thered, Thering","There","are, is, be, been, was, were, will, shall","are","vegetables, vegetable, vegetable bed","vegetables","in, on, at, since, for, ago, before, to","in","the, then, though","the","bag, bagged, bagging, bags","bag","",".","","","","","",""
"107","91","На столе есть цветы.","There are flowers on the table.","There, Theres, Thered, Thering","There","are, is, be, been, was, were, will, shall","are","flowers, flower, flowered, flowering, flower bed, flowerest","flowers","on, in, at, since, for, ago, before, to","on","the, then, though","the","table, tables, tabled, tabling, tabler","table","",".","","","","","",""
"108","91","В этом мире есть монстры.","There are monsters in this world.","There, Theres, Thered, Thering","There","are, is, be, been, was, were, will, shall","are","monsters, monster, monstered, monstera","monsters","in, on, at, since, for, ago, before, to","in","this, it'll, it's, its","this","world, worlds, worlded, worlder","world","",".","","","","","",""
"109","91","В этой машине дети!","There are children in this car!","There, Theres, Thered, Thering","There","are, is, be, been, was, were, will, shall","are","children, child, childs, childer, chilt","children","in, on, at, since, for, ago, before, to","in","this, it'll, it's, its","this","car, carer, cars, carring, carred","car","","!","","","","","",""
"110","91","В этом месте есть монстры.","There are monsters in this place.","There, Theres, Thered, Thering","There","are, is, be, been, was, were, will, shall","are","monsters, monster, monstered, monstera","monsters","in, on, at, since, for, ago, before, to","in","this, it'll, it's, its","this","place, places, placed, placing","place","",".","","","","","",""
"111","91","На корабле пираты.","There are pirates on the boat.","There, Theres, Thered, Thering","There","are, is, be, been, was, were, will, shall","are","pirates, pirate, pirating, pirated","pirates","on, in, at, since, for, ago, before, to","on","the, then, though","the","boat, boating, boats, boated, boatin'","boat","",".","","","","","",""
"112","91","В каждой стране есть аэропорты.","There are airports in every country.","There, Theres, Thered, Thering","There","are, is, be, been, was, were, will, shall","are","airports, airport, airports'","airports","in, on, at, since, for, ago, before, to","in","every, everybody's, everyone's, everything's, everytime, everyday, everywhere, everybody","every","country, countries, countrys","country","",".","","","","","",""
"113","91","На том корабле есть люди.","There are people on that ship.","There, Theres, Thered, Thering","There","are, is, be, been, was, were, will, shall","are","people, peoples, peopled, peopling","people","on, in, at, since, for, ago, before, to","on","that, those, thats, that led","that","ship, shipping, ships, shipped, shiped","ship","",".","","","","","",""
"114","91","В коробке есть тарелки.","There are plates in the box.","There, Theres, Thered, Thering","There","are, is, be, been, was, were, will, shall","are","plates, plate, plating, plated, plates'","plates","in, on, at, since, for, ago, before, to","in","the, then, though","the","box, boxing, boxes, boxed","box","",".","","","","","",""
"115","91","В коробке есть книги.","There are books in the box.","There, Theres, Thered, Thering","There","are, is, be, been, was, were, will, shall","are","books, book, booked, booking, booker","books","in, on, at, since, for, ago, before, to","in","the, then, though","the","box, boxing, boxes, boxed","box","",".","","","","","",""
"116","91","На полу коробки.","There are boxes on the floor.","There, Theres, Thered, Thering","There","are, is, be, been, was, were, will, shall","are","boxes, box, boxing, boxed","boxes","on, in, at, since, for, ago, before, to","on","the, then, though","the","floor, floorer, flooring, floors, floored, floors'","floor","",".","","","","","",""
"117","91","Для этого урока есть учебники.","There are textbooks for this class.","There, Theres, Thered, Thering","There","are, is, be, been, was, were, will, shall","are","textbooks, texts, textual, textile, texture, textbook, text","textbooks","for, on, in, at, since, ago, before, to","for","this, it'll, it's, its","this","class, classes, classed, classing, classer","class","",".","","","","","",""
"118","91","Есть истории о том месте.","There are stories about that place.","There, Theres, Thered, Thering","There","are, is, be, been, was, were, will, shall","are","stories, story, storys, storying","stories","about, from, of, by, on, in, off, out of","about","that, those, thats, that led","that","place, places, placed, placing","place","",".","","","","","",""
"119","91","Есть много опасных вещей.","There are lots of dangerous things","There, Theres, Thered, Thering","There","are, is, be, been, was, were, will, shall","are","lots, lot, lotbest, lotted, lotting","lots","of, from, by, on, in, off, out of, at","of","dangerous, dangerously, danger","dangerous","things, thing, thung","things","","","","","","","",""
"120","91","В холодильнике множество яблок.","There are lots of apples in the fridge.","There, Theres, Thered, Thering","There","are, is, be, been, was, were, will, shall","are","lots, lot, lotbest, lotted, lotting","lots","of, from, by, on, in, off, out of, at","of","apples, apple, appling, appled, appler","apples","in, on, at, since, for, ago, before, to","in","the, then, though","the","fridge, fridges, fridge's, fridges'","fridge","",".","",""
"121","91","Есть люди с настоящими проблемами.","There are people with real problems.","There, Theres, Thered, Thering","There","are, is, be, been, was, were, will, shall","are","people, peoples, peopled, peopling","people","with, withing, withim, withs","with","real, reals, realest, reis, realer","real","problems, problematic, problem","problems","",".","","","","","",""
"122","91","Есть сотни таких историй.","There are hundreds of such stories.","There, Theres, Thered, Thering","There","are, is, be, been, was, were, will, shall","are","hundreds, hundred, hundreds'","hundreds","of, from, by, on, in, off, out of, at","of","such","such","stories, story, storys, storying","stories","",".","","","","","",""
"123","91","В кофе слишком много сахара.","There is too much sugar in the coffee.","There, Theres, Thered, Thering","There","is, be, been, are, was, were, will, shall","is","too, already, else, yet, either, neither, or","too","much, more, most, muches","much","sugar, sugars, sugared, sugaring, sugars'","sugar","in, on, at, since, for, ago, before, to","in","the, then, though","the","coffee, coffees, coffees'","coffee","",".","",""
"124","91","В этом доме так много любви.","There's so much love in this house.","There's, There're, Here's, That'll, That's","There's","so, sota, soren, soes, soing, soed","so","much, more, most, muches","much","love, loving, loved, loves, lovest, loveing, love nest","love","in, on, at, since, for, ago, before, to","in","this, it'll, it's, its","this","house, housing, houses, housed, hous'd","house","",".","","","",""
"125","91","На тарелке слишком много еды.","There is too much food on the plate.","There, Theres, Thered, Thering","There","is, be, been, are, was, were, will, shall","is","too, already, else, yet, either, neither, or","too","much, more, most, muches","much","food, foods, fooding, foodest","food","on, in, at, since, for, ago, before, to","on","the, then, though","the","plate, plating, plates, plated, plates'","plate","",".","",""
"126","91","В этих сумках золото!","There is gold in these bags!","There, Theres, Thered, Thering","There","is, be, been, are, was, were, will, shall","is","gold, golds, golding","gold","in, on, at, since, for, ago, before, to","in","these, thesis","these","bags, bag, bagged, bagging","bags","","!","","","","","",""
"127","91","Для их детей есть школа.","There is a school for their kids.","There, Theres, Thered, Thering","There","is, be, been, are, was, were, will, shall","is","a, an","a","school, schooling, schools, schooled","school","for, on, in, at, since, ago, before, to","for","their, they, them, theirs","their","kids, kid, kidding, kidded, kidder","kids","",".","","","",""
"128","91","В моих сапогах змея.","There is a snake in my boots.","There, Theres, Thered, Thering","There","is, be, been, are, was, were, will, shall","is","a, an","a","snake, snakes, snaked, snaking, snake led, snaken","snake","in, on, at, since, for, ago, before, to","in","my, i, me, mine","my","boots, boot, booted, booting, bootin'","boots","",".","","","",""
"129","91","Там есть дорога.","There's a road there.","There's, There're, Here's, That'll, That's","There's","a, an","a","road, roads, roading, roaded, roads'","road","there, theres, thered, thering","there","",".","","","","","","","","","",""
"130","91","Там внутри змея.","There is a snake in there.","There, Theres, Thered, Thering","There","is, be, been, are, was, were, will, shall","is","a, an","a","snake, snakes, snaked, snaking, snake led, snaken","snake","in, on, at, since, for, ago, before, to","in","there, theres, thered, thering","there","",".","","","","","",""
"131","91","У меня в сумке есть немного сока.","There's some juice in my bag.","There's, There're, Here's, That'll, That's","There's","some, somes, someing","some","juice, juices, juiced, juicing, juices'","juice","in, on, at, since, for, ago, before, to","in","my, i, me, mine","my","bag, bagged, bagging, bags","bag","",".","","","","","",""
"132","91","В моей сумке есть сэндвич.","There is a sandwich in my bag.","There, Theres, Thered, Thering","There","is, be, been, are, was, were, will, shall","is","a, an","a","sandwich, sandwiches, sandwiched, sandwiching, sandwichs","sandwich","in, on, at, since, for, ago, before, to","in","my, i, me, mine","my","bag, bagged, bagging, bags","bag","",".","","","",""
"133","91","У меня в спальне птица!","There's a bird in my bedroom!","There's, There're, Here's, That'll, That's","There's","a, an","a","bird, birds, birt, birding","bird","in, on, at, since, for, ago, before, to","in","my, i, me, mine","my","bedroom, bedrooms, bedroomed","bedroom","","!","","","","","",""
"134","91","В моей спальне есть кровать.","There is a bed in my bedroom.","There, Theres, Thered, Thering","There","is, be, been, are, was, were, will, shall","is","a, an","a","bed, bedding, beds, bedded, beder, bednest","bed","in, on, at, since, for, ago, before, to","in","my, i, me, mine","my","bedroom, bedrooms, bedroomed","bedroom","",".","","","",""
"135","91","В моей комнате есть телевизор.","There is a TV-set in my room.","There, Theres, Thered, Thering","There","is, be, been, are, was, were, will, shall","is","a, an","a","","TV-set","in, on, at, since, for, ago, before, to","in","my, i, me, mine","my","room, rooms, roomed, rooming, roomin'","room","",".","","","",""
"136","91","Около моего дома есть красивый парк.","There is a beautiful park near my house.","There, Theres, Thered, Thering","There","is, be, been, are, was, were, will, shall","is","a, an","a","beautiful, beautifulest, beautifuls","beautiful","park, parking, parks, parked, parks'","park","near, nearest, nearing, nearer, neared, nears, neard, norne","near","my, i, me, mine","my","house, housing, houses, housed, hous'd","house","",".","",""
"137","91","В саду много разных цветов.","There are many different flowers in the garden.","There, Theres, Thered, Thering","There","are, is, be, been, was, were, will, shall","are","many, more, most, manys, manier, manies","many","different, differentiation, differential, differentiate, differently","different","flowers, flower, flowered, flowering, flower bed, flowerest","flowers","in, on, at, since, for, ago, before, to","in","the, then, though","the","garden, gardens, gardened, garden bed","garden","",".","",""
"138","91","В стране есть много больших городов.","There are many big cities in the country.","There, Theres, Thered, Thering","There","are, is, be, been, was, were, will, shall","are","many, more, most, manys, manier, manies","many","big, biggest, bigger, bigs, bigging, bigest","big","cities, city, citys, citier","cities","in, on, at, since, for, ago, before, to","in","the, then, though","the","country, countries, countrys","country","",".","",""
"139","91","На небе большие серые облака.","There are big grey clouds in the sky.","There, Theres, Thered, Thering","There","are, is, be, been, was, were, will, shall","are","big, biggest, bigger, bigs, bigging, bigest","big","grey, greys, greyed, greying, greyling, grier, griest, greyest","grey","clouds, cloud, clouded, clouding","clouds","in, on, at, since, for, ago, before, to","in","the, then, though","the","sky, skies, skied, skys, skying, skyed","sky","",".","",""
"140","91","В море много кораблей.","There are many ships in the sea.","There, Theres, Thered, Thering","There","are, is, be, been, was, were, will, shall","are","many, more, most, manys, manier, manies","many","ships, ship, shipping, shipped, shiped","ships","in, on, at, since, for, ago, before, to","in","the, then, though","the","sea, seas, seae, sea bed","sea","",".","","","",""
"141","91","На небе много звезд.","There are many stars in the sky.","There, Theres, Thered, Thering","There","are, is, be, been, was, were, will, shall","are","many, more, most, manys, manier, manies","many","stars, star, starred, starring, starer, starrer","stars","in, on, at, since, for, ago, before, to","in","the, then, though","the","sky, skies, skied, skys, skying, skyed","sky","",".","","","",""
"142","91","На каждом столе красивые красные цветы.","There are beautiful red flowers on every table.","There, Theres, Thered, Thering","There","are, is, be, been, was, were, will, shall","are","beautiful, beautifulest, beautifuls","beautiful","red, redder, reds, reddest, reder","red","flowers, flower, flowered, flowering, flower bed, flowerest","flowers","on, in, at, since, for, ago, before, to","on","every, everybody's, everyone's, everything's, everytime, everyday, everywhere, everybody","every","table, tables, tabled, tabling, tabler","table","",".","",""
"143","91","В мире есть много известных фестивалей.","There are many famous festivals around the world.","There, Theres, Thered, Thering","There","are, is, be, been, was, were, will, shall","are","many, more, most, manys, manier, manies","many","famous, famously","famous","festivals, festival, festivals'","festivals","around, aroused, aroun, arousal, arouse","around","the, then, though","the","world, worlds, worlded, worlder","world","",".","",""
"144","91","В этом доме есть много интересных вещей.","There are many interesting things in this house.","There, Theres, Thered, Thering","There","are, is, be, been, was, were, will, shall","are","many, more, most, manys, manier, manies","many","interesting, interests, interested, interestingly, interest","interesting","things, thing, thung","things","in, on, at, since, for, ago, before, to","in","this, it'll, it's, its","this","house, housing, houses, housed, hous'd","house","",".","",""
"145","91","На этом канале есть много хороших программ.","There are many good programs on this channel.","There, Theres, Thered, Thering","There","are, is, be, been, was, were, will, shall","are","many, more, most, manys, manier, manies","many","good, best, better, goods, gooding, goodest","good","programs, program, programming, programmed, programing, programed","programs","on, in, at, since, for, ago, before, to","on","this, it'll, it's, its","this","channel, channels, channelled, channeled, channeling, channelling","channel","",".","",""
"146","91","Около театра есть много новых магазинов.","There are many new shops near the theatre.","There, Theres, Thered, Thering","There","are, is, be, been, was, were, will, shall","are","many, more, most, manys, manier, manies","many","new, news, newest, newer, newed, newing","new","shops, shop, shopping, shopped","shops","near, nearest, nearing, nearer, neared, nears, neard, norne","near","the, then, though","the","theatre, theatres, theatring","theatre","",".","",""
"147","91","На полке есть много интересных книг.","There are many interesting books on the shelf.","There, Theres, Thered, Thering","There","are, is, be, been, was, were, will, shall","are","many, more, most, manys, manier, manies","many","interesting, interests, interested, interestingly, interest","interesting","books, book, booked, booking, booker","books","on, in, at, since, for, ago, before, to","on","the, then, though","the","shelf, shelves, shelfer, shelfs, shelves'","shelf","",".","",""
"148","91","В вазе много ярких цветов.","There are many colourful flowers in the vase.","There, Theres, Thered, Thering","There","are, is, be, been, was, were, will, shall","are","many, more, most, manys, manier, manies","many","colourful, colours, colourless, colour","colourful","flowers, flower, flowered, flowering, flower bed, flowerest","flowers","in, on, at, since, for, ago, before, to","in","the, then, though","the","vase, vases, vases'","vase","",".","",""
"149","91","В моём супе волос!","There's a hair in my soup!","There's, There're, Here's, That'll, That's","There's","a, an","a","hair, hairs, haired, hairest, hairing","hair","in, on, at, since, for, ago, before, to","in","my, i, me, mine","my","soup, soups, souped, souping, souper, soups'","soup","","!","","","","","",""
"150","91","На её кухне мышь!","There is a mouse in her kitchen!","There, Theres, Thered, Thering","There","is, be, been, are, was, were, will, shall","is","a, an","a","mouse, mice, mousing, moused, mouses","mouse","in, on, at, since, for, ago, before, to","in","her, she, hers","her","kitchen, kitchens, kitchens'","kitchen","","!","","","",""
"151","91","На улице странный мужчина.","There is a strange man in the street.","There, Theres, Thered, Thering","There","is, be, been, are, was, were, will, shall","is","a, an","a","strange, stranger, strangest, stranges, stranged","strange","man, manned, manning, men, maning, mans, maned, maner","man","in, on, at, since, for, ago, before, to","in","the, then, though","the","street, streets, streeted, streeter","street","",".","",""
"152","91","На его руке татуировка.","There's a tattoo on his arm.","There's, There're, Here's, That'll, That's","There's","a, an","a","tattoo, tattooed, tattoos, tattooing, tattooes, tattoos'","tattoo","on, in, at, since, for, ago, before, to","on","his, he, him, it, its","his","arm, armed, arming, arms, armin'","arm","",".","","","","","",""
"153","91","В моем доме кто-то есть.","There's someone in my house.","There's, There're, Here's, That'll, That's","There's","someone, somethin', somebody's, something's, someone's, somersault, somethin, somerset","someone","in, on, at, since, for, ago, before, to","in","my, i, me, mine","my","house, housing, houses, housed, hous'd","house","",".","","","","","","","",""
"154","91","В моей сумке есть телефон.","There's a phone in my bag.","There's, There're, Here's, That'll, That's","There's","a, an","a","phone, phones, phoning, phoned","phone","in, on, at, since, for, ago, before, to","in","my, i, me, mine","my","bag, bagged, bagging, bags","bag","",".","","","","","",""
"155","91","В саду кошка.","There's a cat in the garden.","There's, There're, Here's, That'll, That's","There's","a, an","a","cat, cats, catted, catting, catter","cat","in, on, at, since, for, ago, before, to","in","the, then, though","the","garden, gardens, gardened, garden bed","garden","",".","","","","","",""
"156","91","В моём офисе есть телефон.","There's a phone in my office.","There's, There're, Here's, That'll, That's","There's","a, an","a","phone, phones, phoning, phoned","phone","in, on, at, since, for, ago, before, to","in","my, i, me, mine","my","office, offices, officed, officing, offices'","office","",".","","","","","",""
"157","91","В моей комнате есть телефон.","There's a phone in my room.","There's, There're, Here's, That'll, That's","There's","a, an","a","phone, phones, phoning, phoned","phone","in, on, at, since, for, ago, before, to","in","my, i, me, mine","my","room, rooms, roomed, rooming, roomin'","room","",".","","","","","",""
"158","91","В его кармане конверт.","There's a letter in his pocket.","There's, There're, Here's, That'll, That's","There's","a, an","a","letter, lettered, lettering, letters, lettera, letter'd","letter","in, on, at, since, for, ago, before, to","in","his, he, him, it, its","his","pocket, pocketed, pockets, pocketing","pocket","",".","","","","","",""
"159","91","На твоей двери есть номер.","There's a number on your door.","There's, There're, Here's, That'll, That's","There's","a, an","a","number, numbers, numbered, numbering, numberest","number","on, in, at, since, for, ago, before, to","on","your, you, yours","your","door, doors, doored","door","",".","","","","","",""
"160","91","В моем кармане есть конфета.","There's a candy in my pocket.","There's, There're, Here's, That'll, That's","There's","a, an","a","candy, candied, candies, candys, candying, candies'","candy","in, on, at, since, for, ago, before, to","in","my, i, me, mine","my","pocket, pocketed, pockets, pocketing","pocket","",".","","","","","",""
"161","91","В моей машине есть сумка.","There's a bag in my car.","There's, There're, Here's, That'll, That's","There's","a, an","a","bag, bagged, bagging, bags","bag","in, on, at, since, for, ago, before, to","in","my, i, me, mine","my","car, carer, cars, carring, carred","car","",".","","","","","",""
"162","91","На моём столе есть ноутбук.","There's a laptop on my desk.","There's, There're, Here's, That'll, That's","There's","a, an","a","laptop","laptop","on, in, at, since, for, ago, before, to","on","my, i, me, mine","my","desk, desks, desking, desks'","desk","",".","","","","","",""
"163","91","В моём кармане есть немного денег.","There is some money in my pocket.","There, Theres, Thered, Thering","There","is, be, been, are, was, were, will, shall","is","some, somes, someing","some","money, monetary","money","in, on, at, since, for, ago, before, to","in","my, i, me, mine","my","pocket, pocketed, pockets, pocketing","pocket","",".","","","",""
"164","91","У моей двери собака.","There's a dog at my door.","There's, There're, Here's, That'll, That's","There's","a, an","a","dog, dogged, dogs, dogging, dogbed","dog","at, on, in, since, for, ago, before, to","at","my, i, me, mine","my","door, doors, doored","door","",".","","","","","",""
"165","91","Под моей кроватью монстр.","There's a monster under my bed.","There's, There're, Here's, That'll, That's","There's","a, an","a","monster, monsters, monstered, monstera","monster","under, in, at, on, by, next to, beside, below","under","my, i, me, mine","my","bed, bedding, beds, bedded, beder, bednest","bed","",".","","","","","",""
"166","91","В моей комнате есть камера.","There is a camera in my room.","There, Theres, Thered, Thering","There","is, be, been, are, was, were, will, shall","is","a, an","a","camera, cameras, cameraman","camera","in, on, at, since, for, ago, before, to","in","my, i, me, mine","my","room, rooms, roomed, rooming, roomin'","room","",".","","","",""
"167","91","На его столе есть тетрадь.","There's a notebook on his desk.","There's, There're, Here's, That'll, That's","There's","a, an","a","notebook, notebooks, notebookbest","notebook","on, in, at, since, for, ago, before, to","on","his, he, him, it, its","his","desk, desks, desking, desks'","desk","",".","","","","","",""
"168","91","У нее в руке письмо.","There is a letter in her hand.","There, Theres, Thered, Thering","There","is, be, been, are, was, were, will, shall","is","a, an","a","letter, lettered, lettering, letters, lettera, letter'd","letter","in, on, at, since, for, ago, before, to","in","her, she, hers","her","hand, hands, handing, handed, hander, handest","hand","",".","","","",""
"169","91","Около её дома есть церковь.","There's a church near her house.","There's, There're, Here's, That'll, That's","There's","a, an","a","church, churcher, churches, churching, churched, churchs","church","near, nearest, nearing, nearer, neared, nears, neard, norne","near","her, she, hers","her","house, housing, houses, housed, hous'd","house","",".","","","","","",""
"170","91","В моей сумке есть ручка.","There's a pen in my bag.","There's, There're, Here's, That'll, That's","There's","a, an","a","pen, pens, penned, penning, pened, pens'","pen","in, on, at, since, for, ago, before, to","in","my, i, me, mine","my","bag, bagged, bagging, bags","bag","",".","","","","","",""
"171","91","В вашей комнате есть телефон.","There's a phone in your room.","There's, There're, Here's, That'll, That's","There's","a, an","a","phone, phones, phoning, phoned","phone","in, on, at, since, for, ago, before, to","in","your, you, yours","your","room, rooms, roomed, rooming, roomin'","room","",".","","","","","",""
"172","91","В моей комнате есть сумка.","There's a bag in my room.","There's, There're, Here's, That'll, That's","There's","a, an","a","bag, bagged, bagging, bags","bag","in, on, at, since, for, ago, before, to","in","my, i, me, mine","my","room, rooms, roomed, rooming, roomin'","room","",".","","","","","",""
"173","91","В его комнате есть книжный шкаф.","There is a bookcase in his room.","There, Theres, Thered, Thering","There","is, be, been, are, was, were, will, shall","is","a, an","a","bookcase, bookish, bookkeeping, bookkeeper, bookmark, booklet, bookshop, bookshelf","bookcase","in, on, at, since, for, ago, before, to","in","his, he, him, it, its","his","room, rooms, roomed, rooming, roomin'","room","",".","","","",""
"174","91","На моём столе есть компьютер.","There is a computer on my table.","There, Theres, Thered, Thering","There","is, be, been, are, was, were, will, shall","is","a, an","a","computer, computerize, compute","computer","on, in, at, since, for, ago, before, to","on","my, i, me, mine","my","table, tables, tabled, tabling, tabler","table","",".","","","",""
"175","91","В моём стакане есть немного чая.","There is some tea in my glass.","There, Theres, Thered, Thering","There","is, be, been, are, was, were, will, shall","is","some, somes, someing","some","tea, teas, teabing, teaing, teas'","tea","in, on, at, since, for, ago, before, to","in","my, i, me, mine","my","glass, glasses, glassing, glassed, glasser","glass","",".","","","",""
"176","91","За моим домом есть гараж.","There is a garage behind my house.","There, Theres, Thered, Thering","There","is, be, been, are, was, were, will, shall","is","a, an","a","garage, garages, garaged, garaging","garage","behind","behind","my, i, me, mine","my","house, housing, houses, housed, hous'd","house","",".","","","",""
"177","91","С её сыном есть маленькая проблема.","There's a little problem with her son.","There's, There're, Here's, That'll, That's","There's","a, an","a","little, least, less, lesser, littler, littlest, littles, littling","little","problem, problems, problematic","problem","with, withing, withim, withs","with","her, she, hers","her","son, sons, sonning, soned, sonned, soning","son","",".","","","",""
"178","91","В нашем классе новая девочка.","There's a new girl in our class.","There's, There're, Here's, That'll, That's","There's","a, an","a","new, news, newest, newer, newed, newing","new","girl, girls, girled","girl","in, on, at, since, for, ago, before, to","in","our, we, us, ours","our","class, classes, classed, classing, classer","class","",".","","","",""
"179","91","В моей спальне чужой человек.","There's a strange man in my bedroom.","There's, There're, Here's, That'll, That's","There's","a, an","a","strange, stranger, strangest, stranges, stranged","strange","man, manned, manning, men, maning, mans, maned, maner","man","in, on, at, since, for, ago, before, to","in","my, i, me, mine","my","bedroom, bedrooms, bedroomed","bedroom","",".","","","",""
"180","91","В нашей комнате есть дополнительная кровать.","There's an extra bed in our room.","There's, There're, Here's, That'll, That's","There's","an, a","an","extra, extras, extra bed","extra","bed, bedding, beds, bedded, beder, bednest","bed","in, on, at, since, for, ago, before, to","in","our, we, us, ours","our","room, rooms, roomed, rooming, roomin'","room","",".","","","",""
"181","91","На моём лице странная улыбка.","There is a strange smile on my face.","There, Theres, Thered, Thering","There","is, be, been, are, was, were, will, shall","is","a, an","a","strange, stranger, strangest, stranges, stranged","strange","smile, smiling, smiled, smiles","smile","on, in, at, since, for, ago, before, to","on","my, i, me, mine","my","face, facing, faces, faced, faceing, fac'd","face","",".","",""
"182","91","В нашей школе есть хорошая традиция.","There is a good tradition in our school.","There, Theres, Thered, Thering","There","is, be, been, are, was, were, will, shall","is","a, an","a","good, best, better, goods, gooding, goodest","good","tradition, traditions, traditions'","tradition","in, on, at, since, for, ago, before, to","in","our, we, us, ours","our","school, schooling, schools, schooled","school","",".","",""
"183","91","В его офисе новый начальник.","There is a new boss in his office.","There, Theres, Thered, Thering","There","is, be, been, are, was, were, will, shall","is","a, an","a","new, news, newest, newer, newed, newing","new","boss","boss","in, on, at, since, for, ago, before, to","in","his, he, him, it, its","his","office, offices, officed, officing, offices'","office","",".","",""
"184","91","В его руке пустая бутылка.","There's an empty bottle in his hand.","There's, There're, Here's, That'll, That's","There's","an, a","an","empty, emptied, emptying, empties, emptier, emptiest, emptyed, emptys","empty","bottle, bottler, bottles, bottled, bottling","bottle","in, on, at, since, for, ago, before, to","in","his, he, him, it, its","his","hand, hands, handing, handed, hander, handest","hand","",".","","","",""
"185","91","В нашей комнате есть большая ваза.","There is a big vase in our room.","There, Theres, Thered, Thering","There","is, be, been, are, was, were, will, shall","is","a, an","a","big, biggest, bigger, bigs, bigging, bigest","big","vase, vases, vases'","vase","in, on, at, since, for, ago, before, to","in","our, we, us, ours","our","room, rooms, roomed, rooming, roomin'","room","",".","",""
"186","91","В её спальне есть красная роза.","There's a red rose in her bedroom.","There's, There're, Here's, That'll, That's","There's","a, an","a","red, redder, reds, reddest, reder","red","rose, rise, risen, rising, rises, rised, riseing","rose","in, on, at, since, for, ago, before, to","in","her, she, hers","her","bedroom, bedrooms, bedroomed","bedroom","",".","","","",""
"187","91","В холодильнике был торт.","There was a cake in the fridge.","There, Theres, Thered, Thering","There","was, is, be, been, are, were, will, shall","was","a, an","a","cake, cakes, caked, caking","cake","in, on, at, since, for, ago, before, to","in","the, then, though","the","fridge, fridges, fridge's, fridges'","fridge","",".","","","",""
