ID,Page ID,Local text,English text,Mix 1,Correct 1,Mix 2,Correct 2,Mix 3,Correct 3,Mix 4,Correct 4,Mix 5,Correct 5,Mix 6,Correct 6,Mix 7,Correct 7,Mix 8,Correct 8,Mix 9,Correct 9,Mix 10,Correct 10
"119","14","Мы репетируем здесь сейчас.","We're rehearsing here now.","We're, We'd, We'll, We've","We're","rehearsing, rehearse, rehearsed, rehearses, rehears'd","rehearsing","here, heres, hering, hered","here","now, nows, nower, nows'","now","",".","","","","","","","","","",""
"120","14","Мы уезжаем прямо сейчас.","We are leaving right now.","We, Our, Us, Ours","We","are, is, be, been, was, were, will, shall","are","leaving, leave, leaves, left, leavest, loven, leav'd","leaving","right, rights, righting, righted, righter, rightest","right","now, nows, nower, nows'","now","",".","","","","","","","",""
"121","14","Ты идёшь очень быстро.","You are going very fast.","You, Your, Yours","You","are, is, be, been, was, were, will, shall","are","going, go, gone, went, goes, gos, goed, gota","going","very, veriest, verys, very best, verybest, verier","very","fast, fasting, faster, fastest, fasts, fasted, fastping, fastin'","fast","",".","","","","","","","",""
"122","14","Ты едешь слишком быстро.","You're driving too fast.","You're, You'd, You'll, You've","You're","driving, drive, driven, drove, drives, drivest, drived","driving","too, already, else, yet, either, neither, or","too","fast, fasting, faster, fastest, fasts, fasted, fastping, fastin'","fast","",".","","","","","","","","","",""
"123","14","Ты говоришь очень быстро.","You're talking very fast.","You're, You'd, You'll, You've","You're","talking, talk, talks, talked, talkest","talking","very, veriest, verys, very best, verybest, verier","very","fast, fasting, faster, fastest, fasts, fasted, fastping, fastin'","fast","",".","","","","","","","","","",""
"124","14","Мы стоим прямо здесь.","We're standing right here.","We're, We'd, We'll, We've","We're","standing, stand, stood, stands, standest, stander, standed","standing","right, rights, righting, righted, righter, rightest","right","here, heres, hering, hered","here","",".","","","","","","","","","",""
"125","14","Вы разговариваете прямо сейчас.","You're talking right now.","You're, You'd, You'll, You've","You're","talking, talk, talks, talked, talkest","talking","right, rights, righting, righted, righter, rightest","right","now, nows, nower, nows'","now","",".","","","","","","","","","",""
"126","14","Мы идём домой сейчас.","We're going home now.","We're, We'd, We'll, We've","We're","going, go, gone, went, goes, gos, goed, gota","going","home, homer, homing, homes, homed, homebed","home","now, nows, nower, nows'","now","",".","","","","","","","","","",""
"127","14","Я говорю слишком много.","I'm talking too much.","I'm, I'd, I'll, I've","I'm","talking, talk, talks, talked, talkest","talking","too, already, else, yet, either, neither, or","too","much, more, most, muches","much","",".","","","","","","","","","",""
"128","14","Младенец спит на одеяле.","The baby is sleeping on the blanket.","The, Then, Though","The","baby, babies, babied, babys, babying, babiest","baby","is, be, been, are, was, were, will, shall","is","sleeping, sleep, slept, sleeps, sleepest, sleeped, sleepping, sleepped","sleeping","on, in, at, since, for, ago, before, to","on","the, then, though","the","blanket, blanketing, blankets, blanketed, blankets'","blanket","",".","","","",""
"129","14","Путешественник ждёт поезда.","The traveler is waiting for the train.","The, Then, Though","The","traveler, traveling, travelling, traveller, travel","traveler","is, be, been, are, was, were, will, shall","is","waiting, wait, waited, waits, waitting","waiting","for, on, in, at, since, ago, before, to","for","the, then, though","the","train, trained, training, trains, trains'","train","",".","","","",""
"130","14","Дождь барабанит по машине.","The rain is drumming on the car.","The, Then, Though","The","rain, rains, rained, raining, rainer, rains'","rain","is, be, been, are, was, were, will, shall","is","drumming, drum, drums, drummed, drums'","drumming","on, in, at, since, for, ago, before, to","on","the, then, though","the","car, carer, cars, carring, carred","car","",".","","","",""
"131","14","Я ищу красивую молодую женщину.","I'm looking for a beautiful young woman.","I'm, I'd, I'll, I've","I'm","looking, look, looks, looked, lookest","looking","for, on, in, at, since, ago, before, to","for","a, an","a","beautiful, beautifulest, beautifuls","beautiful","young, younger, youngest, youngs","young","woman, women, womaning, womans, womaned","woman","",".","","","",""
"132","14","Я работаю над следующим большим открытием.","I'm working on the next big breakthrough.","I'm, I'd, I'll, I've","I'm","working, work, works, wrought, worked, workest","working","on, in, at, since, for, ago, before, to","on","the, then, though","the","next, nexts, nextest","next","big, biggest, bigger, bigs, bigging, bigest","big","breakthrough, breaks, breakneck, breaking, breakin, breakable, breakage, breakout","breakthrough","",".","","","",""
"133","14","Я очень хорошо провожу время.","I'm having a very good time.","I'm, I'd, I'll, I've","I'm","having, had, has, have, haves, haveta, haveing, have led","having","a, an","a","very, veriest, verys, very best, verybest, verier","very","good, best, better, goods, gooding, goodest","good","time, timer, timing, times, timed, timeger, timest, timeing","time","",".","","","","","",""
"134","14","Мы обсуждаем очень серьёзную проблему.","We're discussing a very serious problem.","We're, We'd, We'll, We've","We're","discussing, discuss, discussed, discusses","discussing","a, an","a","very, veriest, verys, very best, verybest, verier","very","serious, seriousness, seriously","serious","problem, problems, problematic","problem","",".","","","","","",""
"135","14","Вы подаёте очень плохой пример.","You are setting a very bad example.","You, Your, Yours","You","are, is, be, been, was, were, will, shall","are","setting, set, sets, settest, seted, setted","setting","a, an","a","very, veriest, verys, very best, verybest, verier","very","bad, worse, worst, baddest, bads, bader, badest","bad","example, examples, exampled, exampler","example","",".","","","",""
"136","14","Ты делаешь очень большую ошибку.","You're making a very big mistake.","You're, You'd, You'll, You've","You're","making, made, make, makes, mook, maken, make  bed, makeing","making","a, an","a","very, veriest, verys, very best, verybest, verier","very","big, biggest, bigger, bigs, bigging, bigest","big","mistake, mistaken, mistook, mistakes, mistaking, mistaked","mistake","",".","","","","","",""
"137","14","Я ожидаю очень важный пакет.","I'm expecting a very important package.","I'm, I'd, I'll, I've","I'm","expecting, expect, expected, expects","expecting","a, an","a","very, veriest, verys, very best, verybest, verier","very","important, importants, importantest","important","package, packaged, packaging, packages","package","",".","","","","","",""
"138","14","Мир сталкивается с новой проблемой.","The world is facing a new problem.","The, Then, Though","The","world, worlds, worlded, worlder","world","is, be, been, are, was, were, will, shall","is","facing, face, faces, faced, faceing, fac'd","facing","a, an","a","new, news, newest, newer, newed, newing","new","problem, problems, problematic","problem","",".","","","",""
"139","14","Мужчина держит большой знак.","The man is holding a large sign.","The, Then, Though","The","man, manned, manning, men, maning, mans, maned, maner","man","is, be, been, are, was, were, will, shall","is","holding, held, hold, holds, holden, helder, holdest, holdren","holding","a, an","a","large, largest, larger, larges, larged, larging","large","sign, signs, signed, signing","sign","",".","","","",""
"140","14","Ветер направляет корабль.","The wind is steering the ship.","The, Then, Though","The","wind, winding, wound, winds, winded, windest","wind","is, be, been, are, was, were, will, shall","is","steering, steer, steers, steered, steer'd","steering","the, then, though","the","ship, shipping, ships, shipped, shiped","ship","",".","","","","","",""
"141","14","Я веду их на обед.","I'm taking them out to lunch.","I'm, I'd, I'll, I've","I'm","taking, take, taken, took, takes, taketa, taked, takeing","taking","them, they, their, theirs","them","out, outer, outing, outed, outs, outting","out","to, on, in, at, since, for, ago, before","to","lunch, lunching, lunched, lunches, luncher, lunches'","lunch","",".","","","","","",""
"142","14","Я пишу историю для журнала.","I'm writing a story for a magazine.","I'm, I'd, I'll, I've","I'm","writing, wrote, write, written, writes, writeing, writes', write's","writing","a, an","a","story, stories, storys, storying","story","for, on, in, at, since, ago, before, to","for","a, an","a","magazine, magazines","magazine","",".","","","",""
"143","14","Я арендую дом у озера.","I am renting a house by the lake.","I, me, my, mine","I","am, are, be, been, being, is, was, were","am","renting, rent, renter, rents, rented","renting","a, an","a","house, housing, houses, housed, hous'd","house","by, on, in, at, since, for, ago, before","by","the, then, though","the","lake, lakes, lakebed, laking, laked","lake","",".","",""
"144","14","Я веду её на ужин.","I am taking her out to dinner.","I, me, my, mine","I","am, are, be, been, being, is, was, were","am","taking, take, taken, took, takes, taketa, taked, takeing","taking","her, she, hers","her","out, outer, outing, outed, outs, outting","out","to, on, in, at, since, for, ago, before","to","dinner, dinners, dinners'","dinner","",".","","","",""
"145","14","Я веду тебя на ужин.","I am taking you out to dinner.","I, me, my, mine","I","am, are, be, been, being, is, was, were","am","taking, take, taken, took, takes, taketa, taked, takeing","taking","you, your, yours","you","out, outer, outing, outed, outs, outting","out","to, on, in, at, since, for, ago, before","to","dinner, dinners, dinners'","dinner","",".","","","",""
"146","14","Я работаю на своего отца сейчас.","I'm working for my father now.","I'm, I'd, I'll, I've","I'm","working, work, works, wrought, worked, workest","working","for, on, in, at, since, ago, before, to","for","my, i, me, mine","my","father, fathers, fathered, fathering","father","now, nows, nower, nows'","now","",".","","","","","",""
"147","14","Я смотрю на неё прямо сейчас.","I'm looking at her right now.","I'm, I'd, I'll, I've","I'm","looking, look, looks, looked, lookest","looking","at, on, in, since, for, ago, before, to","at","her, she, hers","her","right, rights, righting, righted, righter, rightest","right","now, nows, nower, nows'","now","",".","","","","","",""
"148","14","Мы ищем его отца тоже.","We're looking for his father too.","We're, We'd, We'll, We've","We're","looking, look, looks, looked, lookest","looking","for, on, in, at, since, ago, before, to","for","his, he, him, it, its","his","father, fathers, fathered, fathering","father","too, already, else, yet, either, neither, or","too","",".","","","","","",""
"149","14","Я говорю о его браке сейчас.","I'm talking about his marriage now.","I'm, I'd, I'll, I've","I'm","talking, talk, talks, talked, talkest","talking","about, from, of, by, on, in, off, out of","about","his, he, him, it, its","his","marriage, marriages, marriaged, marriages'","marriage","now, nows, nower, nows'","now","",".","","","","","",""
"150","14","Мы ищем её прямо сейчас.","We're looking for her right now.","We're, We'd, We'll, We've","We're","looking, look, looks, looked, lookest","looking","for, on, in, at, since, ago, before, to","for","her, she, hers","her","right, rights, righting, righted, righter, rightest","right","now, nows, nower, nows'","now","",".","","","","","",""
"151","14","Она не знает, что она упускает.","She doesn't know what she's missing","She, Her, Hers","She","doesn't, didn't, don't","doesn't","know, knew, knowing, known, knows, knowed, knowest, knower","know","what, where, when, why, who","what","she's, she'd, she'll, she're","she's","missing, miss, missed, misses, misser","missing","","","","","","","",""
"152","14","Он не знает, что он говорит.","He does not know what he's saying.","He, Him, His, It, Its","He","does, do, did, done, doing","does","not, no, none, neither, nore, nope","not","know, knew, knowing, known, knows, knowed, knowest, knower","know","what, where, when, why, who","what","he's, he'd, he'll, he're","he's","saying, said, say, says, sayest, sayed, sayling, saies","saying","",".","","","",""
"153","14","Она не знает, что она делает.","She doesn't know what she's doing.","She, Her, Hers","She","doesn't, didn't, don't","doesn't","know, knew, knowing, known, knows, knowed, knowest, knower","know","what, where, when, why, who","what","she's, she'd, she'll, she're","she's","doing, do, does, did, done","doing","",".","","","","","",""
"154","14","Он не понимает, что он делает.","He doesn't understand what he's doing.","He, Him, His, It, Its","He","doesn't, didn't, don't","doesn't","understand, understanding, understood, understands, understandest, understanded, understander, understands'","understand","what, where, when, why, who","what","he's, he'd, he'll, he're","he's","doing, do, does, did, done","doing","",".","","","","","",""
"155","14","Я встречаюсь с ней снова в четверг.","I'm seeing her again on Thursday.","I'm, I'd, I'll, I've","I'm","seeing, saw, see, seen, sees, seemest, seeger, seeta","seeing","her, she, hers","her","again, against","again","on, in, at, since, for, ago, before, to","on","Thursday, Thursdays, Thursdays'","Thursday","",".","","","","","",""
"156","14","Вы делаете много предположений.","You're making a lot of assumptions.","You're, You'd, You'll, You've","You're","making, made, make, makes, mook, maken, make  bed, makeing","making","a, an","a","lot, lots, lotbest, lotted, lotting","lot","of, from, by, on, in, off, out of, at","of","assumptions, assuming, assumed, assumption, assume","assumptions","",".","","","","","",""
"157","14","Я получаю много жалоб.","I'm getting a lot of complaints.","I'm, I'd, I'll, I've","I'm","getting, get, got, gotten, gets, gettest, geted, gets'","getting","a, an","a","lot, lots, lotbest, lotted, lotting","lot","of, from, by, on, in, off, out of, at","of","complaints, complaint, complainting","complaints","",".","","","","","",""
"158","14","Я пишу рассказ о школах.","I'm writing a story about schools.","I'm, I'd, I'll, I've","I'm","writing, wrote, write, written, writes, writeing, writes', write's","writing","a, an","a","story, stories, storys, storying","story","about, from, of, by, on, in, off, out of","about","schools, school, schooling, schooled","schools","",".","","","","","",""
"159","14","Я пишу песню для детей.","I'm writing a song for kids.","I'm, I'd, I'll, I've","I'm","writing, wrote, write, written, writes, writeing, writes', write's","writing","a, an","a","song, songs, songed, songer","song","for, on, in, at, since, ago, before, to","for","kids, kid, kidding, kidded, kidder","kids","",".","","","","","",""
"160","14","Они задают много вопросов.","They're asking a lot of questions.","They're, They'd, They'll, They've","They're","asking, ask, asked, asks, askest, asks'","asking","a, an","a","lot, lots, lotbest, lotted, lotting","lot","of, from, by, on, in, off, out of, at","of","questions, question, questioning, questioned, questionning","questions","",".","","","","","",""
"161","14","Мои глаза до сих пор горят от дыма.","My eyes are still burning from the smoke.","My, I, Me, Mine","My","eyes, eye, eyed, eyeing, eying","eyes","are, is, be, been, was, were, will, shall","are","still, stilled, stiller, stilling, stills, stillest","still","burning, burn, burnt, burned, burns, burnest, burnning, burnped","burning","from, in, at, on, by, next to, beside, under","from","the, then, though","the","smoke, smoked, smoking, smokes, smokeing, smokes'","smoke","",".","",""
"162","14","Её родители до сих пор работают в другой стране.","Her parents are still working in another country.","Her, She, Hers","Her","parents, parent, parenting, parented","parents","are, is, be, been, was, were, will, shall","are","still, stilled, stiller, stilling, stills, stillest","still","working, work, works, wrought, worked, workest","working","in, on, at, since, for, ago, before, to","in","another, anothers, anotheria","another","country, countries, countrys","country","",".","",""
"163","14","Мальчик едет на велосипеде.","The boy is riding a bike.","The, Then, Though","The","boy, boys, boies, boyling, boyed, boying","boy","is, be, been, are, was, were, will, shall","is","riding, rid, ridding, ridded, rids, ridder","riding","a, an","a","bike, biking, bikes, biked, bicken","bike","",".","","","","","",""
"164","14","Этот мальчик делает ошибку.","This boy is making a mistake.","This, It'll, It's, Its","This","boy, boys, boies, boyling, boyed, boying","boy","is, be, been, are, was, were, will, shall","is","making, made, make, makes, mook, maken, make  bed, makeing","making","a, an","a","mistake, mistaken, mistook, mistakes, mistaking, mistaked","mistake","",".","","","","","",""
"165","14","Мечта становится реальностью.","The dream is becoming a reality.","The, Then, Though","The","dream, dreamt, dreamed, dreams, dreaming, dreamest, dreamled","dream","is, be, been, are, was, were, will, shall","is","becoming, became, become, becomes","becoming","a, an","a","reality, realised, realise, realistically, realist, realisation, realism, realistic","reality","",".","","","","","",""
"166","14","Преподаватель объясняет диаграмму.","The professor is explaining the diagram.","The, Then, Though","The","professor, professionalism, professionally, profess, profession, professional","professor","is, be, been, are, was, were, will, shall","is","explaining, explain, explained, explains, explainer, explainest","explaining","the, then, though","the","diagram, diagrams, diagrammed, diagramming, diagramed, diagraming, diagram's","diagram","",".","","","","","",""
"167","14","Он несёт букет красных роз.","He is carrying a bunch of red roses.","He, Him, His, It, Its","He","is, be, been, are, was, were, will, shall","is","carrying, carry, carries, carried, carriest, carryed","carrying","a, an","a","bunch, bunches, bunched, bunching, buncher, bunchs, bunches'","bunch","of, from, by, on, in, off, out of, at","of","red, redder, reds, reddest, reder","red","roses, rose, rosing, rosed, roser, rosebed, roseta","roses","",".","",""
"168","14","Он готовит доклад к конференции.","He is preparing a paper for the conference.","He, Him, His, It, Its","He","is, be, been, are, was, were, will, shall","is","preparing, prepare, prepared, prepares, preparest, prepareing","preparing","a, an","a","paper, papers, papered, papering","paper","for, on, in, at, since, ago, before, to","for","the, then, though","the","conference, conferences, conferenced, conferences'","conference","",".","",""
"169","14","Он читает газету в саду.","He's reading the newspaper in the garden.","He's, He'd, He'll, He're","He's","reading, read, reader, reads, readest, readed","reading","the, then, though","the","newspaper, newspapers, newspapering, newspapered","newspaper","in, on, at, since, for, ago, before, to","in","the, then, though","the","garden, gardens, gardened, garden bed","garden","",".","","","",""
"170","14","Он играет на треугольнике в группе.","He's playing the triangle in the band.","He's, He'd, He'll, He're","He's","playing, play, played, plays, plaied, plaies, plays'","playing","the, then, though","the","triangle, triangles, triangled","triangle","in, on, at, since, for, ago, before, to","in","the, then, though","the","band, banded, bands, banding, bood","band","",".","","","",""
"171","14","Она пишет письмо в данный момент.","She is writing a letter at the moment.","She, Her, Hers","She","is, be, been, are, was, were, will, shall","is","writing, wrote, write, written, writes, writeing, writes', write's","writing","a, an","a","letter, lettered, lettering, letters, lettera, letter'd","letter","at, on, in, since, for, ago, before, to","at","the, then, though","the","moment, moments, momentous, momentary, momentarily, momentum","moment","",".","",""
"172","14","Она печёт мой любимый пирог.","She's baking my favorite pie.","She's, She'd, She'll, She're","She's","baking, bake, baked, bakes, baken","baking","my, i, me, mine","my","favorite, favorites, favorites'","favorite","pie, pied, pies, pieta, pies'","pie","",".","","","","","","","",""
"173","14","Моё тело становится сильнее.","My body is getting stronger.","My, I, Me, Mine","My","body, bodies, bodied, bodys, bodying","body","is, be, been, are, was, were, will, shall","is","getting, get, got, gotten, gets, gettest, geted, gets'","getting","stronger, strong, strongest, strongs","stronger","",".","","","","","","","",""
"174","14","Её головная боль становится хуже.","Her headache is getting worse.","Her, She, Hers","Her","headache, headaches, headaching, headaches'","headache","is, be, been, are, was, were, will, shall","is","getting, get, got, gotten, gets, gettest, geted, gets'","getting","worse, worser, worses","worse","",".","","","","","","","",""
"175","14","Его поведение становится хуже.","His behaviour is getting worse.","His, He, Him, It, Its","His","behaviour, behavioral, behavior","behaviour","is, be, been, are, was, were, will, shall","is","getting, get, got, gotten, gets, gettest, geted, gets'","getting","worse, worser, worses","worse","",".","","","","","","","",""
"176","14","Компания продвигает новый продукт.","The company is promoting a new product.","The, Then, Though","The","company, companies, companys, companied, companying","company","is, be, been, are, was, were, will, shall","is","promoting, promote, promoted, promotes","promoting","a, an","a","new, news, newest, newer, newed, newing","new","product, products, producttest","product","",".","","","",""
"177","14","Мир испытывает стремительное изменение.","The world is undergoing a rapid change.","The, Then, Though","The","world, worlds, worlded, worlder","world","is, be, been, are, was, were, will, shall","is","undergoing, undergo, undergone, underwent, undergoes","undergoing","a, an","a","rapid, rapidity, rapidly","rapid","change, changed, changing, changes, changeing","change","",".","","","",""
"178","14","Компания прокладывает новый трубопровод.","The company is laying a new pipeline.","The, Then, Though","The","company, companies, companys, companied, companying","company","is, be, been, are, was, were, will, shall","is","laying, laid, lay, layer, lays, layed, laied, layming","laying","a, an","a","new, news, newest, newer, newed, newing","new","pipeline, pipelines, pipelining, pipelined","pipeline","",".","","","",""
"179","14","Давай, расскажи мне, что ты думаешь.","Come on, tell me what you're thinking.","Come, Came, Coming, Comes, Comest, Comeing","Come","on, in, at, since, for, ago, before, to","on","",",","tell, telling, told, tells, tellest, tollen","tell","me, i, my, mine","me","what, where, when, why, who","what","you're, you'd, you'll, you've","you're","thinking, think, thought, thinks, thinkest, thinked, thinks'","thinking","",".","",""
"180","14","Я наблюдаю за местом.","I'm keeping an eye on the place.","I'm, I'd, I'll, I've","I'm","keeping, keep, kept, keeps, keepest, keeped, keepping, keep ging","keeping","an, a","an","eye, eyes, eyed, eyeing, eying","eye","on, in, at, since, for, ago, before, to","on","the, then, though","the","place, places, placed, placing","place","",".","","","",""
