ID,Page ID,Local text,English text,Mix 1,Correct 1,Mix 2,Correct 2,Mix 3,Correct 3,Mix 4,Correct 4,Mix 5,Correct 5,Mix 6,Correct 6,Mix 7,Correct 7,Mix 8,Correct 8,Mix 9,Correct 9,Mix 10,Correct 10
"119","62","Вы будете звонить мне.","You'll be calling me","You'll, You'd, You're, You've","You'll","be, is, been, are, was, were, will, shall","be","calling, call, called, calls, callest, callled","calling","me, i, my, mine","me","","","","","","","","","","","",""
"120","62","Мы будем ожидать его.","We'll be expecting him.","We'll, We'd, We're, We've","We'll","be, is, been, are, was, were, will, shall","be","expecting, expect, expected, expects","expecting","him, he, his, it, its","him","",".","","","","","","","","","",""
"121","62","Он будет ожидать этого.","He'll be expecting it.","He'll, He'd, He's, He're","He'll","be, is, been, are, was, were, will, shall","be","expecting, expect, expected, expects","expecting","it, he, him, his, its","it","",".","","","","","","","","","",""
"122","62","Мы будем руководить вами.","We'll be supervising you","We'll, We'd, We're, We've","We'll","be, is, been, are, was, were, will, shall","be","supervising, supervise, supervised, supervises","supervising","you, your, yours","you","","","","","","","","","","","",""
"123","62","Они будут петь это.","They'll be singing it.","They'll, They'd, They're, They've","They'll","be, is, been, are, was, were, will, shall","be","singing, sang, sing, sung, sings, singging","singing","it, he, him, his, its","it","",".","","","","","","","","","",""
"124","62","Вы будете танцевать на моей свадьбе.","You'll be dancing at my wedding","You'll, You'd, You're, You've","You'll","be, is, been, are, was, were, will, shall","be","dancing, dance, dances, danced, danceing","dancing","at, on, in, since, for, ago, before, to","at","my, i, me, mine","my","wedding","wedding","","","","","","","",""
"125","62","Я буду стоять на твоей стороне.","I'll be standing at your side","I'll, I'd, I'm, I've","I'll","be, is, been, are, was, were, will, shall","be","standing, stand, stood, stands, standest, stander, standed","standing","at, on, in, since, for, ago, before, to","at","your, you, yours","your","side, siding, sides, sided, sider, sode","side","","","","","","","",""
"126","62","Мы будем искать твою книгу.","We'll be looking for your book.","We'll, We'd, We're, We've","We'll","be, is, been, are, was, were, will, shall","be","looking, look, looks, looked, lookest","looking","for, on, in, at, since, ago, before, to","for","your, you, yours","your","book, booked, booking, booker, books","book","",".","","","","","",""
"127","62","Вы будете жить в моей палатке.","You'll be staying in my tent.","You'll, You'd, You're, You've","You'll","be, is, been, are, was, were, will, shall","be","staying, stay, stayed, stays, stayest, staies, staied, stays'","staying","in, on, at, since, for, ago, before, to","in","my, i, me, mine","my","tent, tented, tents, tenting","tent","",".","","","","","",""
"128","62","Она будет ждать твоего звонка.","She'll be waiting for your call.","She'll, She'd, She's, She're","She'll","be, is, been, are, was, were, will, shall","be","waiting, wait, waited, waits, waitting","waiting","for, on, in, at, since, ago, before, to","for","your, you, yours","your","call, calling, called, calls, callest, callled","call","",".","","","","","",""
"129","62","Он будет ждать моего звонка.","He'll be waiting for my call.","He'll, He'd, He's, He're","He'll","be, is, been, are, was, were, will, shall","be","waiting, wait, waited, waits, waitting","waiting","for, on, in, at, since, ago, before, to","for","my, i, me, mine","my","call, calling, called, calls, callest, callled","call","",".","","","","","",""
"130","62","Я буду бороться за свою жизнь.","I'll be fighting for my life.","I'll, I'd, I'm, I've","I'll","be, is, been, are, was, were, will, shall","be","fighting, fight, fought, fights, fightest, fighted","fighting","for, on, in, at, since, ago, before, to","for","my, i, me, mine","my","life, lifer, lives, lifes, lifed, lifeing","life","",".","","","","","",""
"131","62","Мы будем смотреть через твоё плечо.","We'll be looking over your shoulder.","We'll, We'd, We're, We've","We'll","be, is, been, are, was, were, will, shall","be","looking, look, looks, looked, lookest","looking","over, in, at, on, by, next to, beside, under","over","your, you, yours","your","shoulder, shoulders, shouldering, shouldered","shoulder","",".","","","","","",""
"132","62","Я буду молиться за ваш успех.","I'll be praying for your success.","I'll, I'd, I'm, I've","I'll","be, is, been, are, was, were, will, shall","be","praying, pray, prayed, prays, praid, prayest","praying","for, on, in, at, since, ago, before, to","for","your, you, yours","your","success, successes, successer, successed, successing, successes'","success","",".","","","","","",""
"133","62","Вы будете готовиться к вашей речи.","You will be preparing for your speech.","You, Your, Yours","You","will, is, be, been, are, was, were, shall","will","be, is, been, are, was, were, will, shall","be","preparing, prepare, prepared, prepares, preparest, prepareing","preparing","for, on, in, at, since, ago, before, to","for","your, you, yours","your","speech, speeches, speeched, speeches'","speech","",".","","","",""
"134","62","Вы будете бороться за вашу страну.","You'll be fighting for your country","You'll, You'd, You're, You've","You'll","be, is, been, are, was, were, will, shall","be","fighting, fight, fought, fights, fightest, fighted","fighting","for, on, in, at, since, ago, before, to","for","your, you, yours","your","country, countries, countrys","country","","","","","","","",""
"135","62","Я буду ждать твоего звонка.","I'll be waiting for your call.","I'll, I'd, I'm, I've","I'll","be, is, been, are, was, were, will, shall","be","waiting, wait, waited, waits, waitting","waiting","for, on, in, at, since, ago, before, to","for","your, you, yours","your","call, calling, called, calls, callest, callled","call","",".","","","","","",""
"136","62","Я буду ждать вас здесь.","I will be waiting for you here.","I, me, my, mine","I","will, is, be, been, are, was, were, shall","will","be, is, been, are, was, were, will, shall","be","waiting, wait, waited, waits, waitting","waiting","for, on, in, at, since, ago, before, to","for","you, your, yours","you","here, heres, hering, hered","here","",".","","","",""
"137","62","Я буду ждать тебя внизу.","I'll be waiting for you downstairs.","I'll, I'd, I'm, I've","I'll","be, is, been, are, was, were, will, shall","be","waiting, wait, waited, waits, waitting","waiting","for, on, in, at, since, ago, before, to","for","you, your, yours","you","downstairs, downside, downstream","downstairs","",".","","","","","",""
"138","62","Мы будем ждать вас снаружи.","We will be waiting for you outside.","We, Our, Us, Ours","We","will, is, be, been, are, was, were, shall","will","be, is, been, are, was, were, will, shall","be","waiting, wait, waited, waits, waitting","waiting","for, on, in, at, since, ago, before, to","for","you, your, yours","you","outside, outsides, outsided, outsides'","outside","",".","","","",""
"139","62","Мы будем ждать тебя внизу.","We'll be waiting for you downstairs.","We'll, We'd, We're, We've","We'll","be, is, been, are, was, were, will, shall","be","waiting, wait, waited, waits, waitting","waiting","for, on, in, at, since, ago, before, to","for","you, your, yours","you","downstairs, downside, downstream","downstairs","",".","","","","","",""
"140","62","Вы будете работать с ним в одиночку.","You'll be working with him alone","You'll, You'd, You're, You've","You'll","be, is, been, are, was, were, will, shall","be","working, work, works, wrought, worked, workest","working","with, withing, withim, withs","with","him, he, his, it, its","him","alone, alongside, along","alone","","","","","","","",""
"141","62","Я буду ждать его сегодня вечером.","I'll be waiting for him tonight.","I'll, I'd, I'm, I've","I'll","be, is, been, are, was, were, will, shall","be","waiting, wait, waited, waits, waitting","waiting","for, on, in, at, since, ago, before, to","for","him, he, his, it, its","him","tonight, tonights, tonights'","tonight","",".","","","","","",""
"142","62","Они придут за тобой сегодня вечером.","They'll be coming for you tonight.","They'll, They'd, They're, They've","They'll","be, is, been, are, was, were, will, shall","be","coming, came, come, comes, comest, comeing","coming","for, on, in, at, since, ago, before, to","for","you, your, yours","you","tonight, tonights, tonights'","tonight","",".","","","","","",""
"143","62","Мы будем ждать вас здесь.","We'll be waiting for you here.","We'll, We'd, We're, We've","We'll","be, is, been, are, was, were, will, shall","be","waiting, wait, waited, waits, waitting","waiting","for, on, in, at, since, ago, before, to","for","you, your, yours","you","here, heres, hering, hered","here","",".","","","","","",""
"144","62","Я уезжаю в конце этого года.","I'll be leaving at the end of this year.","I'll, I'd, I'm, I've","I'll","be, is, been, are, was, were, will, shall","be","leaving, leave, leaves, left, leavest, loven, leav'd","leaving","at, on, in, since, for, ago, before, to","at","the, then, though","the","end, ending, ended, ends, ender","end","of, from, by, on, in, off, out of, at","of","this, it'll, it's, its","this","year, years, yeard, yeared, yearing","year","","."
"145","62","Он будет ждать в аэропорту в лимузине.","He'll be waiting at the airport in a limousine.","He'll, He'd, He's, He're","He'll","be, is, been, are, was, were, will, shall","be","waiting, wait, waited, waits, waitting","waiting","at, on, in, since, for, ago, before, to","at","the, then, though","the","airport, airports, airports'","airport","in, on, at, since, for, ago, before, to","in","a, an","a","limousine, limousines, limousines'","limousine","","."
"146","62","Полиция приедет скоро.","The police will be arriving shortly.","The, Then, Though","The","police, policing, polices, policed","police","will, is, be, been, are, was, were, shall","will","be, is, been, are, was, were, will, shall","be","arriving, arrive, arrived, arrives, arriven","arriving","shortly, shortness, shorthand, shortcoming, shorty, shortcut, shorten, shortage","shortly","",".","","","","","",""
"147","62","Мероприятие начнётся скоро!","The event will be starting soon!","The, Then, Though","The","event, events, eventtest, evented","event","will, is, be, been, are, was, were, shall","will","be, is, been, are, was, were, will, shall","be","starting, start, started, starts, startted, starttest, start'd","starting","soon, sooner, soonest, soa, sooned, soons","soon","","!","","","","","",""
"148","62","Мы будем прятаться поблизости.","We'll be hiding nearby.","We'll, We'd, We're, We've","We'll","be, is, been, are, was, were, will, shall","be","hiding, hid, hidden, hide, hides, hidest, hided, hideing","hiding","nearby, nearer, nearness, nearly, near","nearby","",".","","","","","","","","","",""
"149","62","Дождь пойдёт скоро.","It'll be raining soon.","It'll, It's, Its, This","It'll","be, is, been, are, was, were, will, shall","be","raining, rain, rains, rained, rainer, rains'","raining","soon, sooner, soonest, soa, sooned, soons","soon","",".","","","","","","","","","",""
"150","62","Я буду спать в любом случае.","I'll be sleeping anyway.","I'll, I'd, I'm, I've","I'll","be, is, been, are, was, were, will, shall","be","sleeping, sleep, slept, sleeps, sleepest, sleeped, sleepping, sleepped","sleeping","anyway, anyways, anywhere","anyway","",".","","","","","","","","","",""
"151","62","Мы будем приземляться скоро.","We'll be landing soon.","We'll, We'd, We're, We've","We'll","be, is, been, are, was, were, will, shall","be","landing, land, landed, lands","landing","soon, sooner, soonest, soa, sooned, soons","soon","",".","","","","","","","","","",""
"152","62","Мы начнём рано.","We'll be starting early.","We'll, We'd, We're, We've","We'll","be, is, been, are, was, were, will, shall","be","starting, start, started, starts, startted, starttest, start'd","starting","early, earlier, earliest, earlied, earlys","early","",".","","","","","","","","","",""
"153","62","Вы пойдёте первыми.","You will be going first.","You, Your, Yours","You","will, is, be, been, are, was, were, shall","will","be, is, been, are, was, were, will, shall","be","going, go, gone, went, goes, gos, goed, gota","going","first, one, once","first","",".","","","","","","","",""
"154","62","Я буду сидеть там.","I'll be sitting there.","I'll, I'd, I'm, I've","I'll","be, is, been, are, was, were, will, shall","be","sitting, sat, sit, sits, sitted, sittest, sit's, sits'","sitting","there, theres, thered, thering","there","",".","","","","","","","","","",""
"155","62","Мы будем начинать скоро.","We'll be starting shortly.","We'll, We'd, We're, We've","We'll","be, is, been, are, was, were, will, shall","be","starting, start, started, starts, startted, starttest, start'd","starting","shortly, shortness, shorthand, shortcoming, shorty, shortcut, shorten, shortage","shortly","",".","","","","","","","","","",""
"156","62","Вы будете работать вместе.","You'll be working together.","You'll, You'd, You're, You've","You'll","be, is, been, are, was, were, will, shall","be","working, work, works, wrought, worked, workest","working","together","together","",".","","","","","","","","","",""
"157","62","Я буду жить там.","I'll be living there.","I'll, I'd, I'm, I've","I'll","be, is, been, are, was, were, will, shall","be","living, live, liver, lives, lived, livest, liveing","living","there, theres, thered, thering","there","",".","","","","","","","","","",""
"158","62","Они будут называть улицы в честь вас.","They'll be naming streets after you.","They'll, They'd, They're, They've","They'll","be, is, been, are, was, were, will, shall","be","naming, name, names, named, namest, namer","naming","streets, street, streeted, streeter","streets","after, afters, aftera","after","you, your, yours","you","",".","","","","","",""
"159","62","Я потрачу слишком много времени.","I will be wasting too much time.","I, me, my, mine","I","will, is, be, been, are, was, were, shall","will","be, is, been, are, was, were, will, shall","be","wasting, waste, waster, wasted, wastes, wasteing, wastes'","wasting","too, already, else, yet, either, neither, or","too","much, more, most, muches","much","time, timer, timing, times, timed, timeger, timest, timeing","time","",".","","","",""
"160","62","Мы вернёмся за вами когда-нибудь.","We'll be coming back for you one day","We'll, We'd, We're, We've","We'll","be, is, been, are, was, were, will, shall","be","coming, came, come, comes, comest, comeing","coming","back, backed, backer, backing, backs","back","for, on, in, at, since, ago, before, to","for","you, your, yours","you","one, once, first","one","day, days, daid, daies, daybed, daybest, daying, dayta","day","","","",""
"161","62","Солнце будет заходить скоро.","The sun will be setting soon.","The, Then, Though","The","sun, suns, sunning, sunned, sun bed, sunnest, suner","sun","will, is, be, been, are, was, were, shall","will","be, is, been, are, was, were, will, shall","be","setting, set, sets, settest, seted, setted","setting","soon, sooner, soonest, soa, sooned, soons","soon","",".","","","","","",""
"162","62","Самолёт будет садиться скоро.","The plane will be landing soon.","The, Then, Though","The","plane, planer, planed, planes, planing, planeta, planes'","plane","will, is, be, been, are, was, were, shall","will","be, is, been, are, was, were, will, shall","be","landing, land, landed, lands","landing","soon, sooner, soonest, soa, sooned, soons","soon","",".","","","","","",""
