ID,Page ID,Local text,English text,Mix 1,Correct 1,Mix 2,Correct 2,Mix 3,Correct 3,Mix 4,Correct 4,Mix 5,Correct 5,Mix 6,Correct 6,Mix 7,Correct 7,Mix 8,Correct 8,Mix 9,Correct 9,Mix 10,Correct 10
"93","19","Вы собираетесь разговаривать?","Are you going to talk?","Are, Is, Be, Been, Was, Were, Will, Shall","Are","you, your, yours","you","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","talk, talking, talks, talked, talkest","talk","","?","","","","","","","",""
"94","19","Вы собираетесь слушать?","Are you going to listen?","Are, Is, Be, Been, Was, Were, Will, Shall","Are","you, your, yours","you","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","listen, listening, listened, listens, listenning, listen'd, listen's","listen","","?","","","","","","","",""
"95","19","Ты собираешься рассказывать?","Are you going to tell?","Are, Is, Be, Been, Was, Were, Will, Shall","Are","you, your, yours","you","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","tell, telling, told, tells, tellest, tollen","tell","","?","","","","","","","",""
"96","19","Ты собираешься прийти?","Are you going to come?","Are, Is, Be, Been, Was, Were, Will, Shall","Are","you, your, yours","you","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","come, came, coming, comes, comest, comeing","come","","?","","","","","","","",""
"97","19","Что вы собираетесь взять с собой?","What are you going to take with you?","What, Where, When, Why, Who","What","are, is, be, been, was, were, will, shall","are","you, your, yours","you","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","take, taken, taking, took, takes, taketa, taked, takeing","take","with, withing, withim, withs","with","you, your, yours","you","","?","",""
"98","19","Что ты собираешься спеть для нас?","What are you going to sing for us?","What, Where, When, Why, Who","What","are, is, be, been, was, were, will, shall","are","you, your, yours","you","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","sing, sang, singing, sung, sings, singging","sing","for, on, in, at, since, ago, before, to","for","us, we, our, ours","us","","?","",""
"99","19","Что вы собираетесь делать с ними?","What are you going to do with them?","What, Where, When, Why, Who","What","are, is, be, been, was, were, will, shall","are","you, your, yours","you","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","do, does, did, done, doing","do","with, withing, withim, withs","with","them, they, their, theirs","them","","?","",""
"100","19","Кто собирается выиграть в соревновании?","Who is going to win the competition?","Who, Where, When, Why, What","Who","is, be, been, are, was, were, will, shall","is","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","win, winning, won, wins, winer, winned, wins'","win","the, then, though","the","competition, competitions, competitions'","competition","","?","","","",""
"101","19","Кто собирается купить воздушный шарик?","Who is going to buy a balloon?","Who, Where, When, Why, What","Who","is, be, been, are, was, were, will, shall","is","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","buy, bought, buys, buying, buyest, buyed, buies","buy","a, an","a","balloon, balloons, ballooning, ballooned, balloons'","balloon","","?","","","",""
"102","19","Кто собирается вести автобус?","Who's going to drive the bus?","Who's, What's, Why's","Who's","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","drive, driven, driving, drove, drives, drivest, drived","drive","the, then, though","the","bus, busing, bussing, busses, buses, bussed, bused, buses'","bus","","?","","","","","",""
"103","19","Кто собирается заплатить тот штраф?","Who's going to pay that fine?","Who's, What's, Why's","Who's","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","pay, paid, payer, paying, pays, payest, payed, payta","pay","that, those, thats, that led","that","fine, fining, finer, finest, fines, fined","fine","","?","","","","","",""
"104","19","Когда ты собираешься рассказать ему?","When are you going to tell him?","When, Where, Why, Who, What","When","are, is, be, been, was, were, will, shall","are","you, your, yours","you","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","tell, telling, told, tells, tellest, tollen","tell","him, he, his, it, its","him","","?","","","",""
"105","19","Как они собираются остановить его?","How are they going to stop him?","How, Hown, Hows, Howed, Howest","How","are, is, be, been, was, were, will, shall","are","they, them, their, theirs","they","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","stop, stopping, stopped, stops","stop","him, he, his, it, its","him","","?","","","",""
"106","19","Как вы собираетесь найти их?","How are you going to find them?","How, Hown, Hows, Howed, Howest","How","are, is, be, been, was, were, will, shall","are","you, your, yours","you","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","find, finding, found, finds, findest, finded, finds'","find","them, they, their, theirs","them","","?","","","",""
"107","19","Как ты собираешься расширить это?","How are you going to expand it?","How, Hown, Hows, Howed, Howest","How","are, is, be, been, was, were, will, shall","are","you, your, yours","you","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","expand, expanding, expanded, expands","expand","it, he, him, his, its","it","","?","","","",""
"108","19","Зачем ты собираешься увидеть его?","Why are you going to see him?","Why, Where, When, Who, What","Why","are, is, be, been, was, were, will, shall","are","you, your, yours","you","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","see, saw, seeing, seen, sees, seemest, seeger, seeta","see","him, he, his, it, its","him","","?","","","",""
"109","19","Где вы собираетесь оставить меня?","Where are you going to leave me?","Where, When, Why, Who, What","Where","are, is, be, been, was, were, will, shall","are","you, your, yours","you","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","leave, leaves, left, leaving, leavest, loven, leav'd","leave","me, i, my, mine","me","","?","","","",""
"110","19","Куда ты собираешься взять их?","Where are you going to take them?","Where, When, Why, Who, What","Where","are, is, be, been, was, were, will, shall","are","you, your, yours","you","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","take, taken, taking, took, takes, taketa, taked, takeing","take","them, they, their, theirs","them","","?","","","",""
"111","19","Как вы собираетесь найти её?","How are you going to find her?","How, Hown, Hows, Howed, Howest","How","are, is, be, been, was, were, will, shall","are","you, your, yours","you","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","find, finding, found, finds, findest, finded, finds'","find","her, she, hers","her","","?","","","",""
"112","19","Куда ты собираешься положить это?","Where are you going to put it?","Where, When, Why, Who, What","Where","are, is, be, been, was, were, will, shall","are","you, your, yours","you","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","put, putting, puts, puttest","put","it, he, him, his, its","it","","?","","","",""
"113","19","Когда ты собираешься рассказать ей?","When are you going to tell her?","When, Where, Why, Who, What","When","are, is, be, been, was, were, will, shall","are","you, your, yours","you","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","tell, telling, told, tells, tellest, tollen","tell","her, she, hers","her","","?","","","",""
"114","19","Почему они собираются арестовать меня?","Why are they going to arrest me?","Why, Where, When, Who, What","Why","are, is, be, been, was, were, will, shall","are","they, them, their, theirs","they","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","arrest, arresting, arrested, arrests, arrests'","arrest","me, i, my, mine","me","","?","","","",""
"115","19","Как мы собираемся остановить его?","How are we going to stop him?","How, Hown, Hows, Howed, Howest","How","are, is, be, been, was, were, will, shall","are","we, our, us, ours","we","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","stop, stopping, stopped, stops","stop","him, he, his, it, its","him","","?","","","",""
"116","19","Как вы собираетесь остановить её?","How are you going to stop her?","How, Hown, Hows, Howed, Howest","How","are, is, be, been, was, were, will, shall","are","you, your, yours","you","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","stop, stopping, stopped, stops","stop","her, she, hers","her","","?","","","",""
"117","19","Как вы собираетесь сделать это?","How are you going to do it?","How, Hown, Hows, Howed, Howest","How","are, is, be, been, was, were, will, shall","are","you, your, yours","you","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","do, does, did, done, doing","do","it, he, him, his, its","it","","?","","","",""
"118","19","Как мы собираемся бороться с ними?","How are we going to fight them?","How, Hown, Hows, Howed, Howest","How","are, is, be, been, was, were, will, shall","are","we, our, us, ours","we","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","fight, fighting, fought, fights, fightest, fighted","fight","them, they, their, theirs","them","","?","","","",""
"119","19","Куда ты собираешься добавить это?","Where are you going to add it?","Where, When, Why, Who, What","Where","are, is, be, been, was, were, will, shall","are","you, your, yours","you","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","add, adding, added, adds","add","it, he, him, his, its","it","","?","","","",""
"120","19","Как вы собираетесь разделить это?","How are you going to split it?","How, Hown, Hows, Howed, Howest","How","are, is, be, been, was, were, will, shall","are","you, your, yours","you","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","split, splitting, splits, splitted, spliting, splited","split","it, he, him, his, its","it","","?","","","",""
"121","19","Ты собираешься отвечать?","Are you going to respond?","Are, Is, Be, Been, Was, Were, Will, Shall","Are","you, your, yours","you","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","respond, responded, responding, responds, respondin'","respond","","?","","","","","","","",""
"122","19","Вы собираетесь попробовать?","Are you going to try?","Are, Is, Be, Been, Was, Were, Will, Shall","Are","you, your, yours","you","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","try, tried, trying, tries, tryed, tryta, trys, try best","try","","?","","","","","","","",""
"123","19","Они собираются отказаться?","Are they going to deny?","Are, Is, Be, Been, Was, Were, Will, Shall","Are","they, them, their, theirs","they","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","deny, denied, denies, denying, denys, deniest, denyed","deny","","?","","","","","","","",""
"124","19","Вы собираетесь рисовать?","Are you going to draw?","Are, Is, Be, Been, Was, Were, Will, Shall","Are","you, your, yours","you","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","draw, drawing, drawn, drew, draws, drawed, drawest, draws'","draw","","?","","","","","","","",""
"125","19","Они собираются смотреть?","Are they going to watch?","Are, Is, Be, Been, Was, Were, Will, Shall","Are","they, them, their, theirs","they","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","watch, watching, watches, watched, watchs, watches'","watch","","?","","","","","","","",""
"126","19","Ты собираешься прятаться?","Are you going to hide?","Are, Is, Be, Been, Was, Were, Will, Shall","Are","you, your, yours","you","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","hide, hid, hidden, hiding, hides, hidest, hided, hideing","hide","","?","","","","","","","",""
"127","19","Вы собираетесь драться?","Are you going to fight?","Are, Is, Be, Been, Was, Were, Will, Shall","Are","you, your, yours","you","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","fight, fighting, fought, fights, fightest, fighted","fight","","?","","","","","","","",""
"128","19","Вы собираетесь договариваться?","Are you going to negotiate?","Are, Is, Be, Been, Was, Were, Will, Shall","Are","you, your, yours","you","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","negotiate, negotiated, negotiating, negotiates","negotiate","","?","","","","","","","",""
"129","19","Ты собираешься объяснять?","Are you going to explain?","Are, Is, Be, Been, Was, Were, Will, Shall","Are","you, your, yours","you","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","explain, explained, explains, explaining, explainer, explainest","explain","","?","","","","","","","",""
"130","19","Ты собираешься есть?","Are you going to eat?","Are, Is, Be, Been, Was, Were, Will, Shall","Are","you, your, yours","you","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","eat, ate, eaten, eating, eats, eatest, eated, eatting","eat","","?","","","","","","","",""
"131","19","Где ты собираешься купить это?","Where are you going to buy it?","Where, When, Why, Who, What","Where","are, is, be, been, was, were, will, shall","are","you, your, yours","you","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","buy, bought, buys, buying, buyest, buyed, buies","buy","it, he, him, his, its","it","","?","","","",""
"132","19","Когда вы собираетесь представить нас?","When are you going to introduce us?","When, Where, Why, Who, What","When","are, is, be, been, was, were, will, shall","are","you, your, yours","you","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","introduce, introducing, introduced, introduces","introduce","us, we, our, ours","us","","?","","","",""
"133","19","Как вы собираетесь успокоить его?","How are you going to calm him?","How, Hown, Hows, Howed, Howest","How","are, is, be, been, was, were, will, shall","are","you, your, yours","you","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","calm, calmed, calmer, calming, calmest, calms, calmin'","calm","him, he, his, it, its","him","","?","","","",""
"134","19","Как мы собираемся открыть их?","How are we going to open them?","How, Hown, Hows, Howed, Howest","How","are, is, be, been, was, were, will, shall","are","we, our, us, ours","we","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","open, opening, opened, opens, openest, openned, openning, opens'","open","them, they, their, theirs","them","","?","","","",""
"135","19","Куда ты собираешься повесить это?","Where are you going to hang it?","Where, When, Why, Who, What","Where","are, is, be, been, was, were, will, shall","are","you, your, yours","you","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","hang, hanging, hung, hanged, hangs, hangging, hangest, hang's","hang","it, he, him, his, its","it","","?","","","",""
"136","19","Как ты собираешься пользоваться ими?","How are you going to use them?","How, Hown, Hows, Howed, Howest","How","are, is, be, been, was, were, will, shall","are","you, your, yours","you","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","use, used, using, uses, useta, useing, use's","use","them, they, their, theirs","them","","?","","","",""
"137","19","Как вы собираетесь остановить нас?","How are you going to stop us?","How, Hown, Hows, Howed, Howest","How","are, is, be, been, was, were, will, shall","are","you, your, yours","you","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","stop, stopping, stopped, stops","stop","us, we, our, ours","us","","?","","","",""
"138","19","Когда ты собираешься встретиться с ним?","When are you going to see him?","When, Where, Why, Who, What","When","are, is, be, been, was, were, will, shall","are","you, your, yours","you","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","see, saw, seeing, seen, sees, seemest, seeger, seeta","see","him, he, his, it, its","him","","?","","","",""
"139","19","Как мы собираемся сломать это?","How are we going to break it?","How, Hown, Hows, Howed, Howest","How","are, is, be, been, was, were, will, shall","are","we, our, us, ours","we","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","break, breaking, broke, broken, breaks, breakest, breaked","break","it, he, him, his, its","it","","?","","","",""
"140","19","Как ты собираешься убедить его?","How are you going to convince him?","How, Hown, Hows, Howed, Howest","How","are, is, be, been, was, were, will, shall","are","you, your, yours","you","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","convince, convinced, convincing, convinces","convince","him, he, his, it, its","him","","?","","","",""
"141","19","Как ты собираешься кормить их?","How are you going to feed them?","How, Hown, Hows, Howed, Howest","How","are, is, be, been, was, were, will, shall","are","you, your, yours","you","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","feed, fee, fees, feeing","feed","them, they, their, theirs","them","","?","","","",""
"142","19","Где вы собираетесь оставить это?","Where are you going to leave it?","Where, When, Why, Who, What","Where","are, is, be, been, was, were, will, shall","are","you, your, yours","you","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","leave, leaves, left, leaving, leavest, loven, leav'd","leave","it, he, him, his, its","it","","?","","","",""
"143","19","Когда ты собираешься рассказать мне?","When are you going to tell me?","When, Where, Why, Who, What","When","are, is, be, been, was, were, will, shall","are","you, your, yours","you","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","tell, telling, told, tells, tellest, tollen","tell","me, i, my, mine","me","","?","","","",""
"144","19","Как ты собираешься спасти меня?","How are you going to save me?","How, Hown, Hows, Howed, Howest","How","are, is, be, been, was, were, will, shall","are","you, your, yours","you","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","save, saving, saved, saves, savest, saves'","save","me, i, my, mine","me","","?","","","",""
"145","19","Вы собираетесь быть честными?","Are you going to be fair?","Are, Is, Be, Been, Was, Were, Will, Shall","Are","you, your, yours","you","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","be, is, been, are, was, were, will, shall","be","fair, fairing, fairer, fairs, fairest, faired, fairi","fair","","?","","","","","",""
"146","19","Когда мы собираемся сделать это?","When are we going to do it?","When, Where, Why, Who, What","When","are, is, be, been, was, were, will, shall","are","we, our, us, ours","we","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","do, does, did, done, doing","do","it, he, him, his, its","it","","?","","","",""
"147","19","Куда они собираются отправить его?","Where are they going to send him?","Where, When, Why, Who, What","Where","are, is, be, been, was, were, will, shall","are","they, them, their, theirs","they","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","send, sent, sends, sending, sended, sendest","send","him, he, his, it, its","him","","?","","","",""
"148","19","Куда ты собираешься носить это?","Where are you going to wear it?","Where, When, Why, Who, What","Where","are, is, be, been, was, were, will, shall","are","you, your, yours","you","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","wear, wearing, wore, worn, wears, worne, weared, weard","wear","it, he, him, his, its","it","","?","","","",""
"149","19","Ты собираешься быть очаровательной?","Are you going to be charming?","Are, Is, Be, Been, Was, Were, Will, Shall","Are","you, your, yours","you","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","be, is, been, are, was, were, will, shall","be","charming, charm, charmed, charms, charms'","charming","","?","","","","","",""
"150","19","Ты собираешься быть счастливым?","Are you going to be happy?","Are, Is, Be, Been, Was, Were, Will, Shall","Are","you, your, yours","you","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","be, is, been, are, was, were, will, shall","be","happy, happier, happiest, happys, happied, happynest, happying","happy","","?","","","","","",""
"151","19","Вы собираетесь учить итальянский?","Are you going to learn Italian?","Are, Is, Be, Been, Was, Were, Will, Shall","Are","you, your, yours","you","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","learn, learned, learning, learnt, learns, learnning","learn","Italian, Italics, Italy","Italian","","?","","","","","",""
"152","19","Что я собираюсь увидеть?","What am I going to see?","What, Where, When, Why, Who","What","am, are, be, been, being, is, was, were","am","I, me, my, mine","I","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","see, saw, seeing, seen, sees, seemest, seeger, seeta","see","","?","","","","","",""
"153","19","Что они собираются делать?","What're they going to do?","What're, What, Whats, Whaten, Whatted","What're","they, them, their, theirs","they","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","do, does, did, done, doing","do","","?","","","","","","","",""
"154","19","Что я собираюсь надеть?","What am I going to wear?","What, Where, When, Why, Who","What","am, are, be, been, being, is, was, were","am","I, me, my, mine","I","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","wear, wearing, wore, worn, wears, worne, weared, weard","wear","","?","","","","","",""
"155","19","Что я собираюсь сказать?","What am I going to say?","What, Where, When, Why, Who","What","am, are, be, been, being, is, was, were","am","I, me, my, mine","I","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","say, said, saying, says, sayest, sayed, sayling, saies","say","","?","","","","","",""
"156","19","Как мы собираемся рассказать им?","How are we going to tell them?","How, Hown, Hows, Howed, Howest","How","are, is, be, been, was, were, will, shall","are","we, our, us, ours","we","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","tell, telling, told, tells, tellest, tollen","tell","them, they, their, theirs","them","","?","","","",""
"157","19","Как ты собираешься отвечать на это?","How are you going to answer it?","How, Hown, Hows, Howed, Howest","How","are, is, be, been, was, were, will, shall","are","you, your, yours","you","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","answer, answered, answers, answering, answerer, answerest","answer","it, he, him, his, its","it","","?","","","",""
"158","19","Почему ты собираешься помочь нам?","Why are you going to help us?","Why, Where, When, Who, What","Why","are, is, be, been, was, were, will, shall","are","you, your, yours","you","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","help, helping, helped, helps, helpped","help","us, we, our, ours","us","","?","","","",""
"159","19","Что я собираюсь попробовать?","What am I going to try?","What, Where, When, Why, Who","What","am, are, be, been, being, is, was, were","am","I, me, my, mine","I","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","try, tried, trying, tries, tryed, tryta, trys, try best","try","","?","","","","","",""
"160","19","Что я собираюсь съесть?","What am I going to eat?","What, Where, When, Why, Who","What","am, are, be, been, being, is, was, were","am","I, me, my, mine","I","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","eat, ate, eaten, eating, eats, eatest, eated, eatting","eat","","?","","","","","",""
"161","19","Что вы собираетесь сказать?","What're you going to say?","What're, What, Whats, Whaten, Whatted","What're","you, your, yours","you","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","say, said, saying, says, sayest, sayed, sayling, saies","say","","?","","","","","","","",""
"162","19","Что я собираюсь дать?","What am I going to give?","What, Where, When, Why, Who","What","am, are, be, been, being, is, was, were","am","I, me, my, mine","I","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","give, gave, given, giving, gives, givest, gived, giveing","give","","?","","","","","",""
"163","19","Куда вы собираетесь отправить меня?","Where are you going to send me?","Where, When, Why, Who, What","Where","are, is, be, been, was, were, will, shall","are","you, your, yours","you","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","send, sent, sends, sending, sended, sendest","send","me, i, my, mine","me","","?","","","",""
"164","19","Как вы собираетесь узнать его?","How are you going to recognize him?","How, Hown, Hows, Howed, Howest","How","are, is, be, been, was, were, will, shall","are","you, your, yours","you","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","recognize, recognized, recognizing, recognizes, recogniz'd","recognize","him, he, his, it, its","him","","?","","","",""
"165","19","Как он собирался использовать это?","How was he going to use it?","How, Hown, Hows, Howed, Howest","How","was, is, be, been, are, were, will, shall","was","he, him, his, it, its","he","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","use, used, using, uses, useta, useing, use's","use","it, he, him, his, its","it","","?","","","",""
"166","19","Как она собиралась найти их?","How was she going to find them?","How, Hown, Hows, Howed, Howest","How","was, is, be, been, are, were, will, shall","was","she, her, hers","she","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","find, finding, found, finds, findest, finded, finds'","find","them, they, their, theirs","them","","?","","","",""
"167","19","Как она собиралась сделать это?","How was she going to do it?","How, Hown, Hows, Howed, Howest","How","was, is, be, been, are, were, will, shall","was","she, her, hers","she","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","do, does, did, done, doing","do","it, he, him, his, its","it","","?","","","",""
"168","19","Где она собиралась встретить вас?","Where was she going to meet you?","Where, When, Why, Who, What","Where","was, is, be, been, are, were, will, shall","was","she, her, hers","she","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","meet, meeting, met, meets, meeter, meetest, meeted, meetting","meet","you, your, yours","you","","?","","","",""
"169","19","Зачем ты собирался позвонить мне?","Why were you going to call me?","Why, Where, When, Who, What","Why","were, is, be, been, are, was, will, shall","were","you, your, yours","you","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","call, calling, called, calls, callest, callled","call","me, i, my, mine","me","","?","","","",""
"170","19","Как он собирался сделать это?","How was he going to do it?","How, Hown, Hows, Howed, Howest","How","was, is, be, been, are, were, will, shall","was","he, him, his, it, its","he","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","do, does, did, done, doing","do","it, he, him, his, its","it","","?","","","",""
"171","19","Как она собиралась скрыть это?","How was she going to hide it?","How, Hown, Hows, Howed, Howest","How","was, is, be, been, are, were, will, shall","was","she, her, hers","she","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","hide, hid, hidden, hiding, hides, hidest, hided, hideing","hide","it, he, him, his, its","it","","?","","","",""
"172","19","Когда я собирался рассказать вам?","When was I going to tell you?","When, Where, Why, Who, What","When","was, is, be, been, are, were, will, shall","was","I, me, my, mine","I","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","tell, telling, told, tells, tellest, tollen","tell","you, your, yours","you","","?","","","",""
"173","19","Они собирались спросить меня?","Were they going to ask me?","Were, Is, Be, Been, Are, Was, Will, Shall","Were","they, them, their, theirs","they","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","ask, asking, asked, asks, askest, asks'","ask","me, i, my, mine","me","","?","","","","","",""
"174","19","Вы собирались сказать нам?","Were you going to tell us?","Were, Is, Be, Been, Are, Was, Will, Shall","Were","you, your, yours","you","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","tell, telling, told, tells, tellest, tollen","tell","us, we, our, ours","us","","?","","","","","",""
"175","19","Я собирался рассказать ему?","Was I going to tell him?","Was, Is, Be, Been, Are, Were, Will, Shall","Was","I, me, my, mine","I","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","tell, telling, told, tells, tellest, tollen","tell","him, he, his, it, its","him","","?","","","","","",""
"176","19","Он собирался оставить её?","Was he going to leave her?","Was, Is, Be, Been, Are, Were, Will, Shall","Was","he, him, his, it, its","he","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","leave, leaves, left, leaving, leavest, loven, leav'd","leave","her, she, hers","her","","?","","","","","",""
"177","19","Он собирался оставить нас?","Was he going to leave us?","Was, Is, Be, Been, Are, Were, Will, Shall","Was","he, him, his, it, its","he","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","leave, leaves, left, leaving, leavest, loven, leav'd","leave","us, we, our, ours","us","","?","","","","","",""
"178","19","Они собирались арестовать её?","Were they going to arrest her?","Were, Is, Be, Been, Are, Was, Will, Shall","Were","they, them, their, theirs","they","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","arrest, arresting, arrested, arrests, arrests'","arrest","her, she, hers","her","","?","","","","","",""
"179","19","Они собирались увидеть меня?","Were they going to see me?","Were, Is, Be, Been, Are, Was, Will, Shall","Were","they, them, their, theirs","they","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","see, saw, seeing, seen, sees, seemest, seeger, seeta","see","me, i, my, mine","me","","?","","","","","",""
"180","19","Они собирались ограбить его?","Were they going to rob him?","Were, Is, Be, Been, Are, Was, Will, Shall","Were","they, them, their, theirs","they","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","rob, robbed, robbing, robs","rob","him, he, his, it, its","him","","?","","","","","",""
