ID,Page ID,Local text,English text,Mix 1,Correct 1,Mix 2,Correct 2,Mix 3,Correct 3,Mix 4,Correct 4,Mix 5,Correct 5,Mix 6,Correct 6,Mix 7,Correct 7,Mix 8,Correct 8,Mix 9,Correct 9,Mix 10,Correct 10
"129","47","Что она пыталась доказать?","What was she trying to prove?","What, Where, When, Why, Who","What","was, is, be, been, are, were, will, shall","was","she, her, hers","she","trying, tried, try, tries, tryed, tryta, trys, try best","trying","to, on, in, at, since, for, ago, before","to","prove, proven, proved, proves, proving","prove","","?","","","","","",""
"130","47","Что ты пытался сделать?","What were you trying to do?","What, Where, When, Why, Who","What","were, is, be, been, are, was, will, shall","were","you, your, yours","you","trying, tried, try, tries, tryed, tryta, trys, try best","trying","to, on, in, at, since, for, ago, before","to","do, does, did, done, doing","do","","?","","","","","",""
"131","47","Что он намеревался сделать?","What was he intending to do?","What, Where, When, Why, Who","What","was, is, be, been, are, were, will, shall","was","he, him, his, it, its","he","intending, intend, intended, intends, intendest","intending","to, on, in, at, since, for, ago, before","to","do, does, did, done, doing","do","","?","","","","","",""
"132","47","Что он пытался сказать?","What was he trying to say?","What, Where, When, Why, Who","What","was, is, be, been, are, were, will, shall","was","he, him, his, it, its","he","trying, tried, try, tries, tryed, tryta, trys, try best","trying","to, on, in, at, since, for, ago, before","to","say, said, saying, says, sayest, sayed, sayling, saies","say","","?","","","","","",""
"133","47","Что я надеялся увидеть?","What was I hoping to see?","What, Where, When, Why, Who","What","was, is, be, been, are, were, will, shall","was","I, me, my, mine","I","hoping, hop, hopped, hops, hopping","hoping","to, on, in, at, since, for, ago, before","to","see, saw, seeing, seen, sees, seemest, seeger, seeta","see","","?","","","","","",""
"134","47","Чего он пытался достичь?","What was he trying to accomplish?","What, Where, When, Why, Who","What","was, is, be, been, are, were, will, shall","was","he, him, his, it, its","he","trying, tried, try, tries, tryed, tryta, trys, try best","trying","to, on, in, at, since, for, ago, before","to","accomplish, accomplished, accomplishing, accomplishes","accomplish","","?","","","","","",""
"135","47","Что она пыталась сказать?","What was she trying to say?","What, Where, When, Why, Who","What","was, is, be, been, are, were, will, shall","was","she, her, hers","she","trying, tried, try, tries, tryed, tryta, trys, try best","trying","to, on, in, at, since, for, ago, before","to","say, said, saying, says, sayest, sayed, sayling, saies","say","","?","","","","","",""
"136","47","Что она пыталась скрыть?","What was she trying to hide?","What, Where, When, Why, Who","What","was, is, be, been, are, were, will, shall","was","she, her, hers","she","trying, tried, try, tries, tryed, tryta, trys, try best","trying","to, on, in, at, since, for, ago, before","to","hide, hid, hidden, hiding, hides, hidest, hided, hideing","hide","","?","","","","","",""
"137","47","Что он пытался найти?","What was he trying to find?","What, Where, When, Why, Who","What","was, is, be, been, are, were, will, shall","was","he, him, his, it, its","he","trying, tried, try, tries, tryed, tryta, trys, try best","trying","to, on, in, at, since, for, ago, before","to","find, finding, found, finds, findest, finded, finds'","find","","?","","","","","",""
"138","47","Что вы планировали сделать?","What were you planning to do?","What, Where, When, Why, Who","What","were, is, be, been, are, was, will, shall","were","you, your, yours","you","planning, plan, planned, plans","planning","to, on, in, at, since, for, ago, before","to","do, does, did, done, doing","do","","?","","","","","",""
"139","47","Что он пытался доказать?","What was he trying to prove?","What, Where, When, Why, Who","What","was, is, be, been, are, were, will, shall","was","he, him, his, it, its","he","trying, tried, try, tries, tryed, tryta, trys, try best","trying","to, on, in, at, since, for, ago, before","to","prove, proven, proved, proves, proving","prove","","?","","","","","",""
"140","47","Что они пытались защитить?","What were they trying to protect?","What, Where, When, Why, Who","What","were, is, be, been, are, was, will, shall","were","they, them, their, theirs","they","trying, tried, try, tries, tryed, tryta, trys, try best","trying","to, on, in, at, since, for, ago, before","to","protect, protected, protects, protecting, protectest, protects'","protect","","?","","","","","",""
"141","47","Чего он пытался достичь?","What was he trying to achieve?","What, Where, When, Why, Who","What","was, is, be, been, are, were, will, shall","was","he, him, his, it, its","he","trying, tried, try, tries, tryed, tryta, trys, try best","trying","to, on, in, at, since, for, ago, before","to","achieve, achieved, achieving, achieves, achieveing, achiev'd","achieve","","?","","","","","",""
"142","47","Что они пытались сделать?","What were they trying to do?","What, Where, When, Why, Who","What","were, is, be, been, are, was, will, shall","were","they, them, their, theirs","they","trying, tried, try, tries, tryed, tryta, trys, try best","trying","to, on, in, at, since, for, ago, before","to","do, does, did, done, doing","do","","?","","","","","",""
"143","47","Что я пытался решить?","What was I trying to decide?","What, Where, When, Why, Who","What","was, is, be, been, are, were, will, shall","was","I, me, my, mine","I","trying, tried, try, tries, tryed, tryta, trys, try best","trying","to, on, in, at, since, for, ago, before","to","decide, decided, decides, deciding","decide","","?","","","","","",""
"144","47","Что он планировал сделать?","What was he planning to do?","What, Where, When, Why, Who","What","was, is, be, been, are, were, will, shall","was","he, him, his, it, its","he","planning, plan, planned, plans","planning","to, on, in, at, since, for, ago, before","to","do, does, did, done, doing","do","","?","","","","","",""
"145","47","Что мы пытались сделать?","What were we trying to do?","What, Where, When, Why, Who","What","were, is, be, been, are, was, will, shall","were","we, our, us, ours","we","trying, tried, try, tries, tryed, tryta, trys, try best","trying","to, on, in, at, since, for, ago, before","to","do, does, did, done, doing","do","","?","","","","","",""
"146","47","Что я пытался сделать?","What was I trying to do?","What, Where, When, Why, Who","What","was, is, be, been, are, were, will, shall","was","I, me, my, mine","I","trying, tried, try, tries, tryed, tryta, trys, try best","trying","to, on, in, at, since, for, ago, before","to","do, does, did, done, doing","do","","?","","","","","",""
"147","47","Чего вы пытались достичь?","What were you trying to accomplish?","What, Where, When, Why, Who","What","were, is, be, been, are, was, will, shall","were","you, your, yours","you","trying, tried, try, tries, tryed, tryta, trys, try best","trying","to, on, in, at, since, for, ago, before","to","accomplish, accomplished, accomplishing, accomplishes","accomplish","","?","","","","","",""
"148","47","Что они говорили о нём?","What were they saying about him?","What, Where, When, Why, Who","What","were, is, be, been, are, was, will, shall","were","they, them, their, theirs","they","saying, said, say, says, sayest, sayed, sayling, saies","saying","about, from, of, by, on, in, off, out of","about","him, he, his, it, its","him","","?","","","","","",""
"149","47","Что она скрывала от них?","What was she hiding from them?","What, Where, When, Why, Who","What","was, is, be, been, are, were, will, shall","was","she, her, hers","she","hiding, hid, hidden, hide, hides, hidest, hided, hideing","hiding","from, in, at, on, by, next to, beside, under","from","them, they, their, theirs","them","","?","","","","","",""
"150","47","Чего вы ожидали от меня?","What were you expecting from me?","What, Where, When, Why, Who","What","were, is, be, been, are, was, will, shall","were","you, your, yours","you","expecting, expect, expected, expects","expecting","from, in, at, on, by, next to, beside, under","from","me, i, my, mine","me","","?","","","","","",""
"151","47","Что она делала с ними?","What was she doing with them?","What, Where, When, Why, Who","What","was, is, be, been, are, were, will, shall","was","she, her, hers","she","doing, do, does, did, done","doing","with, withing, withim, withs","with","them, they, their, theirs","them","","?","","","","","",""
"152","47","Что он скрывал от меня?","What was he hiding from me?","What, Where, When, Why, Who","What","was, is, be, been, are, were, will, shall","was","he, him, his, it, its","he","hiding, hid, hidden, hide, hides, hidest, hided, hideing","hiding","from, in, at, on, by, next to, beside, under","from","me, i, my, mine","me","","?","","","","","",""
"153","47","Что они делали с этим?","What were they doing with it?","What, Where, When, Why, Who","What","were, is, be, been, are, was, will, shall","were","they, them, their, theirs","they","doing, do, does, did, done","doing","with, withing, withim, withs","with","it, he, him, his, its","it","","?","","","","","",""
"154","47","Что он говорил обо мне?","What was he saying about me?","What, Where, When, Why, Who","What","was, is, be, been, are, were, will, shall","was","he, him, his, it, its","he","saying, said, say, says, sayest, sayed, sayling, saies","saying","about, from, of, by, on, in, off, out of","about","me, i, my, mine","me","","?","","","","","",""
"155","47","Что ты делал со мной?","What were you doing with me?","What, Where, When, Why, Who","What","were, is, be, been, are, was, will, shall","were","you, your, yours","you","doing, do, does, did, done","doing","with, withing, withim, withs","with","me, i, my, mine","me","","?","","","","","",""
"156","47","Что вы делали с ними?","What were you doing with them?","What, Where, When, Why, Who","What","were, is, be, been, are, was, will, shall","were","you, your, yours","you","doing, do, does, did, done","doing","with, withing, withim, withs","with","them, they, their, theirs","them","","?","","","","","",""
"157","47","Что ты делал с ним?","What were you doing with him?","What, Where, When, Why, Who","What","were, is, be, been, are, was, will, shall","were","you, your, yours","you","doing, do, does, did, done","doing","with, withing, withim, withs","with","him, he, his, it, its","him","","?","","","","","",""
"158","47","Что вы делали с этим?","What were you doing with it?","What, Where, When, Why, Who","What","were, is, be, been, are, was, will, shall","were","you, your, yours","you","doing, do, does, did, done","doing","with, withing, withim, withs","with","it, he, him, his, its","it","","?","","","","","",""
"159","47","Что он делал со мной?","What was he doing with me?","What, Where, When, Why, Who","What","was, is, be, been, are, were, will, shall","was","he, him, his, it, its","he","doing, do, does, did, done","doing","with, withing, withim, withs","with","me, i, my, mine","me","","?","","","","","",""
"160","47","Что она делала в твоей комнате?","What was she doing in your room?","What, Where, When, Why, Who","What","was, is, be, been, are, were, will, shall","was","she, her, hers","she","doing, do, does, did, done","doing","in, on, at, since, for, ago, before, to","in","your, you, yours","your","room, rooms, roomed, rooming, roomin'","room","","?","","","",""
"161","47","Что вы делали с моей собакой?","What were you doing with my dog?","What, Where, When, Why, Who","What","were, is, be, been, are, was, will, shall","were","you, your, yours","you","doing, do, does, did, done","doing","with, withing, withim, withs","with","my, i, me, mine","my","dog, dogged, dogs, dogging, dogbed","dog","","?","","","",""
"162","47","Что она делала в моём офисе?","What was she doing in my office?","What, Where, When, Why, Who","What","was, is, be, been, are, were, will, shall","was","she, her, hers","she","doing, do, does, did, done","doing","in, on, at, since, for, ago, before, to","in","my, i, me, mine","my","office, offices, officed, officing, offices'","office","","?","","","",""
"163","47","Что вы делали в её комнате?","What were you doing in her room?","What, Where, When, Why, Who","What","were, is, be, been, are, was, will, shall","were","you, your, yours","you","doing, do, does, did, done","doing","in, on, at, since, for, ago, before, to","in","her, she, hers","her","room, rooms, roomed, rooming, roomin'","room","","?","","","",""
"164","47","Что она делала в моём доме?","What was she doing in my house?","What, Where, When, Why, Who","What","was, is, be, been, are, were, will, shall","was","she, her, hers","she","doing, do, does, did, done","doing","in, on, at, since, for, ago, before, to","in","my, i, me, mine","my","house, housing, houses, housed, hous'd","house","","?","","","",""
"165","47","Что вы делали с моим телефоном?","What were you doing with my phone?","What, Where, When, Why, Who","What","were, is, be, been, are, was, will, shall","were","you, your, yours","you","doing, do, does, did, done","doing","with, withing, withim, withs","with","my, i, me, mine","my","phone, phones, phoning, phoned","phone","","?","","","",""
"166","47","Что вы делали за моей машиной?","What were you doing behind my car?","What, Where, When, Why, Who","What","were, is, be, been, are, was, will, shall","were","you, your, yours","you","doing, do, does, did, done","doing","behind","behind","my, i, me, mine","my","car, carer, cars, carring, carred","car","","?","","","",""
"167","47","Что вы делали в моей ванной?","What were you doing in my bathroom?","What, Where, When, Why, Who","What","were, is, be, been, are, was, will, shall","were","you, your, yours","you","doing, do, does, did, done","doing","in, on, at, since, for, ago, before, to","in","my, i, me, mine","my","bathroom, bathrooms, bathrooms'","bathroom","","?","","","",""
"168","47","Что вы делали в моей комнате?","What were you doing in my room?","What, Where, When, Why, Who","What","were, is, be, been, are, was, will, shall","were","you, your, yours","you","doing, do, does, did, done","doing","in, on, at, since, for, ago, before, to","in","my, i, me, mine","my","room, rooms, roomed, rooming, roomin'","room","","?","","","",""
"169","47","Что он делал в моём доме?","What was he doing in my house?","What, Where, When, Why, Who","What","was, is, be, been, are, were, will, shall","was","he, him, his, it, its","he","doing, do, does, did, done","doing","in, on, at, since, for, ago, before, to","in","my, i, me, mine","my","house, housing, houses, housed, hous'd","house","","?","","","",""
"170","47","Что вы делали с моим свитером?","What were you doing with my sweater?","What, Where, When, Why, Who","What","were, is, be, been, are, was, will, shall","were","you, your, yours","you","doing, do, does, did, done","doing","with, withing, withim, withs","with","my, i, me, mine","my","sweater, sweaters, sweatered, sweaters'","sweater","","?","","","",""
"171","47","Что вы делали в моём офисе?","What were you doing in my office?","What, Where, When, Why, Who","What","were, is, be, been, are, was, will, shall","were","you, your, yours","you","doing, do, does, did, done","doing","in, on, at, since, for, ago, before, to","in","my, i, me, mine","my","office, offices, officed, officing, offices'","office","","?","","","",""
"172","47","Что вы делали в его доме?","What were you doing in his house?","What, Where, When, Why, Who","What","were, is, be, been, are, was, will, shall","were","you, your, yours","you","doing, do, does, did, done","doing","in, on, at, since, for, ago, before, to","in","his, he, him, it, its","his","house, housing, houses, housed, hous'd","house","","?","","","",""
"173","47","Что он пытался сказать ей?","What was he trying to tell her?","What, Where, When, Why, Who","What","was, is, be, been, are, were, will, shall","was","he, him, his, it, its","he","trying, tried, try, tries, tryed, tryta, trys, try best","trying","to, on, in, at, since, for, ago, before","to","tell, telling, told, tells, tellest, tollen","tell","her, she, hers","her","","?","","","",""
"174","47","Что вы пытались дать ему?","What were you trying to give him?","What, Where, When, Why, Who","What","were, is, be, been, are, was, will, shall","were","you, your, yours","you","trying, tried, try, tries, tryed, tryta, trys, try best","trying","to, on, in, at, since, for, ago, before","to","give, gave, given, giving, gives, givest, gived, giveing","give","him, he, his, it, its","him","","?","","","",""
"175","47","Что она пыталась сказать мне?","What was she trying to tell me?","What, Where, When, Why, Who","What","was, is, be, been, are, were, will, shall","was","she, her, hers","she","trying, tried, try, tries, tryed, tryta, trys, try best","trying","to, on, in, at, since, for, ago, before","to","tell, telling, told, tells, tellest, tollen","tell","me, i, my, mine","me","","?","","","",""
"176","47","Что он пытался сказать мне?","What was he trying to tell me?","What, Where, When, Why, Who","What","was, is, be, been, are, were, will, shall","was","he, him, his, it, its","he","trying, tried, try, tries, tryed, tryta, trys, try best","trying","to, on, in, at, since, for, ago, before","to","tell, telling, told, tells, tellest, tollen","tell","me, i, my, mine","me","","?","","","",""
"177","47","Что вы пытались сказать нам?","What were you trying to tell us?","What, Where, When, Why, Who","What","were, is, be, been, are, was, will, shall","were","you, your, yours","you","trying, tried, try, tries, tryed, tryta, trys, try best","trying","to, on, in, at, since, for, ago, before","to","tell, telling, told, tells, tellest, tollen","tell","us, we, our, ours","us","","?","","","",""
"178","47","Что она пыталась сказать ему?","What was she trying to tell him?","What, Where, When, Why, Who","What","was, is, be, been, are, were, will, shall","was","she, her, hers","she","trying, tried, try, tries, tryed, tryta, trys, try best","trying","to, on, in, at, since, for, ago, before","to","tell, telling, told, tells, tellest, tollen","tell","him, he, his, it, its","him","","?","","","",""
"179","47","Чему я пытался научить его?","What was I trying to teach him?","What, Where, When, Why, Who","What","was, is, be, been, are, were, will, shall","was","I, me, my, mine","I","trying, tried, try, tries, tryed, tryta, trys, try best","trying","to, on, in, at, since, for, ago, before","to","teach, taught, teaching, teaches, teachs","teach","him, he, his, it, its","him","","?","","","",""
"180","47","Где они прятались?","Where were they hiding?","Where, When, Why, Who, What","Where","were, is, be, been, are, was, will, shall","were","they, them, their, theirs","they","hiding, hid, hidden, hide, hides, hidest, hided, hideing","hiding","","?","","","","","","","","","",""
"181","47","Почему вы кричали?","Why were you yelling?","Why, Where, When, Who, What","Why","were, is, be, been, are, was, will, shall","were","you, your, yours","you","yelling, yell, yells, yelled, yell'd","yelling","","?","","","","","","","","","",""
"182","47","Почему ты прятался?","Why were you hiding?","Why, Where, When, Who, What","Why","were, is, be, been, are, was, will, shall","were","you, your, yours","you","hiding, hid, hidden, hide, hides, hidest, hided, hideing","hiding","","?","","","","","","","","","",""
"183","47","Почему он бежал?","Why was he running?","Why, Where, When, Who, What","Why","was, is, be, been, are, were, will, shall","was","he, him, his, it, its","he","running, ran, run, runner, runs, runned, runer, runnest","running","","?","","","","","","","","","",""
"184","47","Где она работала?","Where was she working?","Where, When, Why, Who, What","Where","was, is, be, been, are, were, will, shall","was","she, her, hers","she","working, work, works, wrought, worked, workest","working","","?","","","","","","","","","",""
"185","47","Куда вы шли?","Where were you going?","Where, When, Why, Who, What","Where","were, is, be, been, are, was, will, shall","were","you, your, yours","you","going, go, gone, went, goes, gos, goed, gota","going","","?","","","","","","","","","",""
"186","47","Почему он спрашивал?","Why was he asking?","Why, Where, When, Who, What","Why","was, is, be, been, are, were, will, shall","was","he, him, his, it, its","he","asking, ask, asked, asks, askest, asks'","asking","","?","","","","","","","","","",""
"187","47","Почему она смеялась?","Why was she laughing?","Why, Where, When, Who, What","Why","was, is, be, been, are, were, will, shall","was","she, her, hers","she","laughing, laugh, laughed, laughs, laughest, laughes","laughing","","?","","","","","","","","","",""
"188","47","Где вы прятались?","Where were you hiding?","Where, When, Why, Who, What","Where","were, is, be, been, are, was, will, shall","were","you, your, yours","you","hiding, hid, hidden, hide, hides, hidest, hided, hideing","hiding","","?","","","","","","","","","",""
"189","47","Почему она плакала?","Why was she crying?","Why, Where, When, Who, What","Why","was, is, be, been, are, were, will, shall","was","she, her, hers","she","crying, cried, cries, cry, crys, cryed, criest, cryling","crying","","?","","","","","","","","","",""
"190","47","Где он прятался?","Where was he hiding?","Where, When, Why, Who, What","Where","was, is, be, been, are, were, will, shall","was","he, him, his, it, its","he","hiding, hid, hidden, hide, hides, hidest, hided, hideing","hiding","","?","","","","","","","","","",""
"191","47","Почему она флиртовала с ним?","Why was she flirting with him?","Why, Where, When, Who, What","Why","was, is, be, been, are, were, will, shall","was","she, her, hers","she","flirting, flirt, flirted, flirts","flirting","with, withing, withim, withs","with","him, he, his, it, its","him","","?","","","","","",""
"192","47","Почему она пряталась от него?","Why was she hiding from him?","Why, Where, When, Who, What","Why","was, is, be, been, are, were, will, shall","was","she, her, hers","she","hiding, hid, hidden, hide, hides, hidest, hided, hideing","hiding","from, in, at, on, by, next to, beside, under","from","him, he, his, it, its","him","","?","","","","","",""
"193","47","Почему ты ждал меня?","Why were you waiting for me?","Why, Where, When, Who, What","Why","were, is, be, been, are, was, will, shall","were","you, your, yours","you","waiting, wait, waited, waits, waitting","waiting","for, on, in, at, since, ago, before, to","for","me, i, my, mine","me","","?","","","","","",""
"194","47","Почему вы спорили с ним?","Why were you arguing with him?","Why, Where, When, Who, What","Why","were, is, be, been, are, was, will, shall","were","you, your, yours","you","arguing, argue, argued, argues, argueing, argu'd","arguing","with, withing, withim, withs","with","him, he, his, it, its","him","","?","","","","","",""
"195","47","Почему вы искали меня?","Why were you looking for me?","Why, Where, When, Who, What","Why","were, is, be, been, are, was, will, shall","were","you, your, yours","you","looking, look, looks, looked, lookest","looking","for, on, in, at, since, ago, before, to","for","me, i, my, mine","me","","?","","","","","",""
