ID,Page ID,Local text,English text,Mix 1,Correct 1,Mix 2,Correct 2,Mix 3,Correct 3,Mix 4,Correct 4,Mix 5,Correct 5,Mix 6,Correct 6,Mix 7,Correct 7,Mix 8,Correct 8,Mix 9,Correct 9,Mix 10,Correct 10
"102","27","Я ношу это как ремень.","I've been wearing it as a belt.","I've, I'd, I'll, I'm","I've","been, is, be, are, was, were, will, shall","been","wearing, wear, wore, worn, wears, worne, weared, weard","wearing","it, he, him, his, its","it","as, a, aed, aren, aing, abing, a bed, abest","as","a, an","a","belt, belted, belting, belter, belts, beltin'","belt","",".","","","",""
"103","27","Я замечаю это на протяжении двух недель.","I've been noticing it for two weeks.","I've, I'd, I'll, I'm","I've","been, is, be, are, was, were, will, shall","been","noticing, notice, notices, noticed","noticing","it, he, him, his, its","it","for, on, in, at, since, ago, before, to","for","two, second, twice, couple, duet","two","weeks, week, weeked","weeks","",".","","","",""
"104","27","Вы изучаете это на протяжении трёх лет.","You have been studying it for three years.","You, Your, Yours","You","have, had, has, having, haves, haveta, haveing, have led","have","been, is, be, are, was, were, will, shall","been","studying, studied, study, studies, studier, studys, studid","studying","it, he, him, his, its","it","for, on, in, at, since, ago, before, to","for","three, threes, threten, threes'","three","years, year, yeard, yeared, yearing","years","",".","",""
"105","27","Я делаю это на протяжении девяти лет.","I've been doing it for nine years.","I've, I'd, I'll, I'm","I've","been, is, be, are, was, were, will, shall","been","doing, do, does, did, done","doing","it, he, him, his, its","it","for, on, in, at, since, ago, before, to","for","nine, nines, ninten, nines'","nine","years, year, yeard, yeared, yearing","years","",".","","","",""
"106","27","Я звоню вам на протяжении двух дней.","I've been calling you for two days.","I've, I'd, I'll, I'm","I've","been, is, be, are, was, were, will, shall","been","calling, call, called, calls, callest, callled","calling","you, your, yours","you","for, on, in, at, since, ago, before, to","for","two, second, twice, couple, duet","two","days, day, daid, daies, daybed, daybest, daying, dayta","days","",".","","","",""
"107","27","Вы планируете это на протяжении двух недель.","You've been planning it for two weeks.","You've, You'd, You'll, You're","You've","been, is, be, are, was, were, will, shall","been","planning, plan, planned, plans","planning","it, he, him, his, its","it","for, on, in, at, since, ago, before, to","for","two, second, twice, couple, duet","two","weeks, week, weeked","weeks","",".","","","",""
"108","27","Она игнорирует меня.","She's been ignoring me","She's, She'd, She'll, She're","She's","been, is, be, are, was, were, will, shall","been","ignoring, ignore, ignored, ignores","ignoring","me, i, my, mine","me","","","","","","","","","","","",""
"109","27","Он манипулирует нами!","He's been manipulating us!","He's, He'd, He'll, He're","He's","been, is, be, are, was, were, will, shall","been","manipulating, manipulate, manipulated, manipulates","manipulating","us, we, our, ours","us","","!","","","","","","","","","",""
"110","27","Она исследует это.","She's been researching it.","She's, She'd, She'll, She're","She's","been, is, be, are, was, were, will, shall","been","researching, research, researched, researches, researches'","researching","it, he, him, his, its","it","",".","","","","","","","","","",""
"111","27","Он избегает меня.","He's been avoiding me.","He's, He'd, He'll, He're","He's","been, is, be, are, was, were, will, shall","been","avoiding, avoid, avoided, avoids, avoidin'","avoiding","me, i, my, mine","me","",".","","","","","","","","","",""
"112","27","Вы спрашиваете обо мне.","You've been asking about me.","You've, You'd, You'll, You're","You've","been, is, be, are, was, were, will, shall","been","asking, ask, asked, asks, askest, asks'","asking","about, from, of, by, on, in, off, out of","about","me, i, my, mine","me","",".","","","","","","","",""
"113","27","Я жду вас!","I have been waiting for you!","I, me, my, mine","I","have, had, has, having, haves, haveta, haveing, have led","have","been, is, be, are, was, were, will, shall","been","waiting, wait, waited, waits, waitting","waiting","for, on, in, at, since, ago, before, to","for","you, your, yours","you","","!","","","","","",""
"114","27","Я волнуюсь за вас.","I've been worrying about you.","I've, I'd, I'll, I'm","I've","been, is, be, are, was, were, will, shall","been","worrying, worry, worried, worries, worrys, worryed","worrying","about, from, of, by, on, in, off, out of","about","you, your, yours","you","",".","","","","","","","",""
"115","27","Они ждут вас.","They've been waiting for you.","They've, They'd, They'll, They're","They've","been, is, be, are, was, were, will, shall","been","waiting, wait, waited, waits, waitting","waiting","for, on, in, at, since, ago, before, to","for","you, your, yours","you","",".","","","","","","","",""
"116","27","Я ищу тебя.","I have been searching for you.","I, me, my, mine","I","have, had, has, having, haves, haveta, haveing, have led","have","been, is, be, are, was, were, will, shall","been","searching, search, searched, searches, searchs, search ta, searchest, search'd","searching","for, on, in, at, since, ago, before, to","for","you, your, yours","you","",".","","","","","",""
"117","27","Я читаю об этом.","I've been reading about it.","I've, I'd, I'll, I'm","I've","been, is, be, are, was, were, will, shall","been","reading, read, reader, reads, readest, readed","reading","about, from, of, by, on, in, off, out of","about","it, he, him, his, its","it","",".","","","","","","","",""
"118","27","Я мечтаю об этом.","I've been dreaming about it","I've, I'd, I'll, I'm","I've","been, is, be, are, was, were, will, shall","been","dreaming, dream, dreamt, dreamed, dreams, dreamest, dreamled","dreaming","about, from, of, by, on, in, off, out of","about","it, he, him, his, its","it","","","","","","","","","",""
"119","27","Я размышляю об этом.","I've been thinking about it.","I've, I'd, I'll, I'm","I've","been, is, be, are, was, were, will, shall","been","thinking, think, thought, thinks, thinkest, thinked, thinks'","thinking","about, from, of, by, on, in, off, out of","about","it, he, him, his, its","it","",".","","","","","","","",""
"120","27","Я забочусь о вас.","I've been caring for you.","I've, I'd, I'll, I'm","I've","been, is, be, are, was, were, will, shall","been","caring, care, cares, cared, carest, careing","caring","for, on, in, at, since, ago, before, to","for","you, your, yours","you","",".","","","","","","","",""
"121","27","Я готовлюсь к этому.","I've been preparing for it.","I've, I'd, I'll, I'm","I've","been, is, be, are, was, were, will, shall","been","preparing, prepare, prepared, prepares, preparest, prepareing","preparing","for, on, in, at, since, ago, before, to","for","it, he, him, his, its","it","",".","","","","","","","",""
"122","27","Он следует за мной.","He's been following me.","He's, He'd, He'll, He're","He's","been, is, be, are, was, were, will, shall","been","following, follow, followed, follows","following","me, i, my, mine","me","",".","","","","","","","","","",""
"123","27","Она угрожает ему.","She's been threatening him.","She's, She'd, She'll, She're","She's","been, is, be, are, was, were, will, shall","been","threatening, threaten, threatened, threatens","threatening","him, he, his, it, its","him","",".","","","","","","","","","",""
"124","27","Он говорит это.","He's been saying it.","He's, He'd, He'll, He're","He's","been, is, be, are, was, were, will, shall","been","saying, said, say, says, sayest, sayed, sayling, saies","saying","it, he, him, his, its","it","",".","","","","","","","","","",""
"125","27","Она спрашивает меня.","She's been asking me.","She's, She'd, She'll, She're","She's","been, is, be, are, was, were, will, shall","been","asking, ask, asked, asks, askest, asks'","asking","me, i, my, mine","me","",".","","","","","","","","","",""
"126","27","Она пишет сообщения мне.","She's been texting me.","She's, She'd, She'll, She're","She's","been, is, be, are, was, were, will, shall","been","texting, texts, textual, textile, texture, textbook, text","texting","me, i, my, mine","me","",".","","","","","","","","","",""
"127","27","Он провоцирует меня.","He's been provoking me.","He's, He'd, He'll, He're","He's","been, is, be, are, was, were, will, shall","been","provoking, provoke, provoked, provokes, provok'd","provoking","me, i, my, mine","me","",".","","","","","","","","","",""
"128","27","Она смотрит за нами.","She has been watching us.","She, Her, Hers","She","has, had, have, having, haves, haveta, haveing, have led","has","been, is, be, are, was, were, will, shall","been","watching, watch, watches, watched, watchs, watches'","watching","us, we, our, ours","us","",".","","","","","","","",""
"129","27","Она помогает мне.","She's been helping me.","She's, She'd, She'll, She're","She's","been, is, be, are, was, were, will, shall","been","helping, help, helped, helps, helpped","helping","me, i, my, mine","me","",".","","","","","","","","","",""
"130","27","Это беспокоит меня.","It's been bothering me","It's, It'll, Its, This","It's","been, is, be, are, was, were, will, shall","been","bothering, bother, bothered, bothers","bothering","me, i, my, mine","me","","","","","","","","","","","",""
"131","27","Она ворует их!","She's been stealing them!","She's, She'd, She'll, She're","She's","been, is, be, are, was, were, will, shall","been","stealing, steal, stole, stolen, stealer, steals, stealest, stealed","stealing","them, they, their, theirs","them","","!","","","","","","","","","",""
"132","27","Он наблюдает за ней.","He's been watching her.","He's, He'd, He'll, He're","He's","been, is, be, are, was, were, will, shall","been","watching, watch, watches, watched, watchs, watches'","watching","her, she, hers","her","",".","","","","","","","","","",""
"133","27","Это отвлекает меня.","It's been distracting me.","It's, It'll, Its, This","It's","been, is, be, are, was, were, will, shall","been","distracting, distract, distracted, distracts","distracting","me, i, my, mine","me","",".","","","","","","","","","",""
"134","27","Он изучает их.","He's been studying them.","He's, He'd, He'll, He're","He's","been, is, be, are, was, were, will, shall","been","studying, studied, study, studies, studier, studys, studid","studying","them, they, their, theirs","them","",".","","","","","","","","","",""
"135","27","Он ожидает вас.","He has been expecting you.","He, Him, His, It, Its","He","has, had, have, having, haves, haveta, haveing, have led","has","been, is, be, are, was, were, will, shall","been","expecting, expect, expected, expects","expecting","you, your, yours","you","",".","","","","","","","",""
"136","27","Он наблюдает за нами.","He's been watching us.","He's, He'd, He'll, He're","He's","been, is, be, are, was, were, will, shall","been","watching, watch, watches, watched, watchs, watches'","watching","us, we, our, ours","us","",".","","","","","","","","","",""
"137","27","Она преследует меня.","She's been chasing me.","She's, She'd, She'll, She're","She's","been, is, be, are, was, were, will, shall","been","chasing, chase, chased, chases, chaseing","chasing","me, i, my, mine","me","",".","","","","","","","","","",""
"138","27","Они обучают меня.","They have been teaching me.","They, Them, Their, Theirs","They","have, had, has, having, haves, haveta, haveing, have led","have","been, is, be, are, was, were, will, shall","been","teaching, taught, teach, teaches, teachs","teaching","me, i, my, mine","me","",".","","","","","","","",""
"139","27","Я навещаю её.","I've been visiting her.","I've, I'd, I'll, I'm","I've","been, is, be, are, was, were, will, shall","been","visiting, visit, visited, visits, visitest, visitting","visiting","her, she, hers","her","",".","","","","","","","","","",""
"140","27","Ты неправильно понимаешь их.","You've been misunderstanding them.","You've, You'd, You'll, You're","You've","been, is, be, are, was, were, will, shall","been","misunderstanding, misunderstand, misunderstood, misunderstands, misunderstanded","misunderstanding","them, they, their, theirs","them","",".","","","","","","","","","",""
"141","27","Они дразнят его.","They've been teasing him.","They've, They'd, They'll, They're","They've","been, is, be, are, was, were, will, shall","been","teasing, tease, teased, teases, teases'","teasing","him, he, his, it, its","him","",".","","","","","","","","","",""
"142","27","Я переписываю это.","I've been rewriting it.","I've, I'd, I'll, I'm","I've","been, is, be, are, was, were, will, shall","been","rewriting, rewrite, rewritten, rewrote, rewrites","rewriting","it, he, him, his, its","it","",".","","","","","","","","","",""
"143","27","Мы улучшаем это.","We've been improving it.","We've, We'd, We'll, We're","We've","been, is, be, are, was, were, will, shall","been","improving, improve, improved, improves, improveing","improving","it, he, him, his, its","it","",".","","","","","","","","","",""
"144","27","Я обучаю его.","I have been teaching him.","I, me, my, mine","I","have, had, has, having, haves, haveta, haveing, have led","have","been, is, be, are, was, were, will, shall","been","teaching, taught, teach, teaches, teachs","teaching","him, he, his, it, its","him","",".","","","","","","","",""
"145","27","Ты игнорируешь её.","You have been ignoring her.","You, Your, Yours","You","have, had, has, having, haves, haveta, haveing, have led","have","been, is, be, are, was, were, will, shall","been","ignoring, ignore, ignored, ignores","ignoring","her, she, hers","her","",".","","","","","","","",""
"146","27","Я скучаю по вам.","I've been missing you.","I've, I'd, I'll, I'm","I've","been, is, be, are, was, were, will, shall","been","missing, miss, missed, misses, misser","missing","you, your, yours","you","",".","","","","","","","","","",""
"147","27","Я перевожу это.","I've been translating it.","I've, I'd, I'll, I'm","I've","been, is, be, are, was, were, will, shall","been","translating, translate, translated, translates","translating","it, he, him, his, its","it","",".","","","","","","","","","",""
"148","27","Я подделываю это.","I've been faking it.","I've, I'd, I'll, I'm","I've","been, is, be, are, was, were, will, shall","been","faking, fake, faked, fakes, fook, faken, fakes'","faking","it, he, him, his, its","it","",".","","","","","","","","","",""
"149","27","Вы воспитываете их.","You've been raising them.","You've, You'd, You'll, You're","You've","been, is, be, are, was, were, will, shall","been","raising, raise, raised, raises, raiseing, raises'","raising","them, they, their, theirs","them","",".","","","","","","","","","",""
"150","27","Я читаю это.","I've been reading it.","I've, I'd, I'll, I'm","I've","been, is, be, are, was, were, will, shall","been","reading, read, reader, reads, readest, readed","reading","it, he, him, his, its","it","",".","","","","","","","","","",""
"151","27","Я нянчусь с тобой.","I've been babysitting you.","I've, I'd, I'll, I'm","I've","been, is, be, are, was, were, will, shall","been","babysitting, babylonian, babysitter, babysit, babylon, baby","babysitting","you, your, yours","you","",".","","","","","","","","","",""
"152","27","Я пренебрегаю этим.","I've been neglecting it.","I've, I'd, I'll, I'm","I've","been, is, be, are, was, were, will, shall","been","neglecting, neglect, neglected, neglects, neglectin'","neglecting","it, he, him, his, its","it","",".","","","","","","","","","",""
"153","27","Вы спасаете их!","You've been rescuing them!","You've, You'd, You'll, You're","You've","been, is, be, are, was, were, will, shall","been","rescuing, rescue, rescued, rescues, rescueing, rescues'","rescuing","them, they, their, theirs","them","","!","","","","","","","","","",""
"154","27","Вы поощряете это.","You've been encouraging it.","You've, You'd, You'll, You're","You've","been, is, be, are, was, were, will, shall","been","encouraging, encourage, encouraged, encourages","encouraging","it, he, him, his, its","it","",".","","","","","","","","","",""
"155","27","Я встречаюсь с ним.","I've been dating him.","I've, I'd, I'll, I'm","I've","been, is, be, are, was, were, will, shall","been","dating, date, dated, dates, dateing","dating","him, he, his, it, its","him","",".","","","","","","","","","",""
"156","27","Мы собираем их.","We've been collecting them.","We've, We'd, We'll, We're","We've","been, is, be, are, was, were, will, shall","been","collecting, collect, collected, collects","collecting","them, they, their, theirs","them","",".","","","","","","","","","",""
"157","27","Я кормлю его.","I've been feeding him.","I've, I'd, I'll, I'm","I've","been, is, be, are, was, were, will, shall","been","feeding, fed, feed, feeder, feeds, feedest, feeded","feeding","him, he, his, it, its","him","",".","","","","","","","","","",""
"158","27","Я защищаю себя.","I have been protecting myself.","I, me, my, mine","I","have, had, has, having, haves, haveta, haveing, have led","have","been, is, be, are, was, were, will, shall","been","protecting, protect, protected, protects, protectest, protects'","protecting","myself, myselfs, myselves","myself","",".","","","","","","","",""
"159","27","Я помогаю ему.","I have been helping him.","I, me, my, mine","I","have, had, has, having, haves, haveta, haveing, have led","have","been, is, be, are, was, were, will, shall","been","helping, help, helped, helps, helpped","helping","him, he, his, it, its","him","",".","","","","","","","",""
"160","27","Вы грабите меня.","You've been robbing me.","You've, You'd, You'll, You're","You've","been, is, be, are, was, were, will, shall","been","robbing, rob, robbed, robs","robbing","me, i, my, mine","me","",".","","","","","","","","","",""
"161","27","Вы руководите ими.","You've been leading them.","You've, You'd, You'll, You're","You've","been, is, be, are, was, were, will, shall","been","leading, lead, leaded, led, leads, leadest","leading","them, they, their, theirs","them","",".","","","","","","","","","",""
"162","27","Я смотрю это.","I've been watching it.","I've, I'd, I'll, I'm","I've","been, is, be, are, was, were, will, shall","been","watching, watch, watches, watched, watchs, watches'","watching","it, he, him, his, its","it","",".","","","","","","","","","",""
"163","27","Вы ограничиваете меня.","You've been restraining me.","You've, You'd, You'll, You're","You've","been, is, be, are, was, were, will, shall","been","restraining, restrain, restrained, restrains, restrainest","restraining","me, i, my, mine","me","",".","","","","","","","","","",""
"164","27","Я пытаюсь связаться с вами.","I've been trying to contact you.","I've, I'd, I'll, I'm","I've","been, is, be, are, was, were, will, shall","been","trying, tried, try, tries, tryed, tryta, trys, try best","trying","to, on, in, at, since, for, ago, before","to","contact, contacts, contacted, contacting, contact'd","contact","you, your, yours","you","",".","","","","","",""
"165","27","Я ищу везде тебя!","I've been looking everywhere for you!","I've, I'd, I'll, I'm","I've","been, is, be, are, was, were, will, shall","been","looking, look, looks, looked, lookest","looking","everywhere, everybody's, everyone's, everything's, everytime, everyday, everybody, everyone","everywhere","for, on, in, at, since, ago, before, to","for","you, your, yours","you","","!","","","","","",""
"166","27","Мы знаем, что ты лжёшь.","We know that you've been lying.","We, Our, Us, Ours","We","know, knew, knowing, known, knows, knowed, knowest, knower","know","that, those, thats, that led","that","you've, you'd, you'll, you're","you've","been, is, be, are, was, were, will, shall","been","lying, lain, lay, lie, lies, lied, lieing, liebing","lying","",".","","","","","",""
"167","27","Дождь идёт на протяжении двух часов.","It has been raining for two hours.","It, He, Him, His, Its","It","has, had, have, having, haves, haveta, haveing, have led","has","been, is, be, are, was, were, will, shall","been","raining, rain, rains, rained, rainer, rains'","raining","for, on, in, at, since, ago, before, to","for","two, second, twice, couple, duet","two","hours, hourglass, hourly, hour","hours","",".","","","",""
"168","27","Это происходит на протяжении 10 лет.","It has been happening for 10 years.","It, He, Him, His, Its","It","has, had, have, having, haves, haveta, haveing, have led","has","been, is, be, are, was, were, will, shall","been","happening, happen, happened, happens, happenest, happenned, happenning","happening","for, on, in, at, since, ago, before, to","for","","10","years, year, yeard, yeared, yearing","years","",".","","","",""
"169","27","Он пытается на протяжении шести недель.","He's been trying for six weeks.","He's, He'd, He'll, He're","He's","been, is, be, are, was, were, will, shall","been","trying, tried, try, tries, tryed, tryta, trys, try best","trying","for, on, in, at, since, ago, before, to","for","six, sixes, sixed, sixes'","six","weeks, week, weeked","weeks","",".","","","","","",""
"170","27","Она плачет на протяжении 2 часов.","She has been crying for 2 hours.","She, Her, Hers","She","has, had, have, having, haves, haveta, haveing, have led","has","been, is, be, are, was, were, will, shall","been","crying, cried, cries, cry, crys, cryed, criest, cryling","crying","for, on, in, at, since, ago, before, to","for","2, 2ed","2","hours, hourglass, hourly, hour","hours","",".","","","",""
"171","27","Он говорит на протяжении пятнадцати минут.","He's been speaking for fifteen minutes.","He's, He'd, He'll, He're","He's","been, is, be, are, was, were, will, shall","been","speaking, speak, spoke, spoken, speaks, speakest, speaked, speakger","speaking","for, on, in, at, since, ago, before, to","for","fifteen, fiftieth, fifteenth, fifth, fifty","fifteen","minutes, minute, minutest, minuter, minuted, minuting","minutes","",".","","","","","",""
"172","27","Он занимается на протяжении двух часов.","He has been studying for two hours.","He, Him, His, It, Its","He","has, had, have, having, haves, haveta, haveing, have led","has","been, is, be, are, was, were, will, shall","been","studying, studied, study, studies, studier, studys, studid","studying","for, on, in, at, since, ago, before, to","for","two, second, twice, couple, duet","two","hours, hourglass, hourly, hour","hours","",".","","","",""
"173","27","Он работает на протяжении десяти лет.","He has been working for ten years.","He, Him, His, It, Its","He","has, had, have, having, haves, haveta, haveing, have led","has","been, is, be, are, was, were, will, shall","been","working, work, works, wrought, worked, workest","working","for, on, in, at, since, ago, before, to","for","ten, tens, tened, tenning, tenned","ten","years, year, yeard, yeared, yearing","years","",".","","","",""
"174","27","Ты надоедаешь ему.","You have been annoying him.","You, Your, Yours","You","have, had, has, having, haves, haveta, haveing, have led","have","been, is, be, are, was, were, will, shall","been","annoying, annoy, annoyed, annoys, annoied","annoying","him, he, his, it, its","him","",".","","","","","","","",""
"175","27","Мы чистим их.","We've been cleaning them.","We've, We'd, We'll, We're","We've","been, is, be, are, was, were, will, shall","been","cleaning, clean, cleaner, cleaned, cleans, cleanest, cleanning, clean bed","cleaning","them, they, their, theirs","them","",".","","","","","","","","","",""
"176","27","Я ремонтирую это.","I've been mending it.","I've, I'd, I'll, I'm","I've","been, is, be, are, was, were, will, shall","been","mending, mend, mended, mends","mending","it, he, him, his, its","it","",".","","","","","","","","","",""
"177","27","Я держу их!","I've been holding them!","I've, I'd, I'll, I'm","I've","been, is, be, are, was, were, will, shall","been","holding, held, hold, holds, holden, helder, holdest, holdren","holding","them, they, their, theirs","them","","!","","","","","","","","","",""
"178","27","Я исследую это.","I've been researching it.","I've, I'd, I'll, I'm","I've","been, is, be, are, was, were, will, shall","been","researching, research, researched, researches, researches'","researching","it, he, him, his, its","it","",".","","","","","","","","","",""
"179","27","Я наблюдаю за тобой.","I've been observing you.","I've, I'd, I'll, I'm","I've","been, is, be, are, was, were, will, shall","been","observing, observe, observed, observes","observing","you, your, yours","you","",".","","","","","","","","","",""
"180","27","Мы используем вас.","We've been using you.","We've, We'd, We'll, We're","We've","been, is, be, are, was, were, will, shall","been","using, use, used, uses, useta, useing, use's","using","you, your, yours","you","",".","","","","","","","","","",""
"181","27","Ты избегаешь меня.","You've been avoiding me.","You've, You'd, You'll, You're","You've","been, is, be, are, was, were, will, shall","been","avoiding, avoid, avoided, avoids, avoidin'","avoiding","me, i, my, mine","me","",".","","","","","","","","","",""
"182","27","Я зову тебя!","I've been calling you!","I've, I'd, I'll, I'm","I've","been, is, be, are, was, were, will, shall","been","calling, call, called, calls, callest, callled","calling","you, your, yours","you","","!","","","","","","","","","",""
"183","27","Я избегаю тебя.","I've been avoiding you.","I've, I'd, I'll, I'm","I've","been, is, be, are, was, were, will, shall","been","avoiding, avoid, avoided, avoids, avoidin'","avoiding","you, your, yours","you","",".","","","","","","","","","",""
"184","27","Мы летаем много в последнее время.","We've been flying a lot lately.","We've, We'd, We'll, We're","We've","been, is, be, are, was, were, will, shall","been","flying, flew, flier, flown, fly, flies, flys, flied","flying","a, an","a","lot, lots, lotbest, lotted, lotting","lot","lately, laterally, lateness, latex, latency, later, latent, lateral","lately","",".","","","","","",""
"185","27","Я читаю много в последнее время.","I've been reading a lot lately.","I've, I'd, I'll, I'm","I've","been, is, be, are, was, were, will, shall","been","reading, read, reader, reads, readest, readed","reading","a, an","a","lot, lots, lotbest, lotted, lotting","lot","lately, laterally, lateness, latex, latency, later, latent, lateral","lately","",".","","","","","",""
"186","27","Мы спорим много в последнее время.","We've been arguing a lot lately.","We've, We'd, We'll, We're","We've","been, is, be, are, was, were, will, shall","been","arguing, argue, argued, argues, argueing, argu'd","arguing","a, an","a","lot, lots, lotbest, lotted, lotting","lot","lately, laterally, lateness, latex, latency, later, latent, lateral","lately","",".","","","","","",""
"187","27","Я плаваю много в последнее время.","I've been swimming a lot lately.","I've, I'd, I'll, I'm","I've","been, is, be, are, was, were, will, shall","been","swimming, swam, swim, swum, swims, swiming, swimmed, swimed","swimming","a, an","a","lot, lots, lotbest, lotted, lotting","lot","lately, laterally, lateness, latex, latency, later, latent, lateral","lately","",".","","","","","",""
"188","27","Это беспокоит меня весь день.","It's been bothering me all afternoon.","It's, It'll, Its, This","It's","been, is, be, are, was, were, will, shall","been","bothering, bother, bothered, bothers","bothering","me, i, my, mine","me","all, allbest, alls'","all","afternoon, afternoons, afternoons'","afternoon","",".","","","","","",""
"189","27","Он говорит это весь день.","He's been saying it all day.","He's, He'd, He'll, He're","He's","been, is, be, are, was, were, will, shall","been","saying, said, say, says, sayest, sayed, sayling, saies","saying","it, he, him, his, its","it","all, allbest, alls'","all","day, days, daid, daies, daybed, daybest, daying, dayta","day","",".","","","","","",""
"190","27","Он звонит мне всю неделю.","He's been calling me all week.","He's, He'd, He'll, He're","He's","been, is, be, are, was, were, will, shall","been","calling, call, called, calls, callest, callled","calling","me, i, my, mine","me","all, allbest, alls'","all","week, weeks, weeked","week","",".","","","","","",""
"191","27","Она звонит ему весь день.","She's been calling him all day.","She's, She'd, She'll, She're","She's","been, is, be, are, was, were, will, shall","been","calling, call, called, calls, callest, callled","calling","him, he, his, it, its","him","all, allbest, alls'","all","day, days, daid, daies, daybed, daybest, daying, dayta","day","",".","","","","","",""
"192","27","Она делает это весь день.","She's been doing it all day.","She's, She'd, She'll, She're","She's","been, is, be, are, was, were, will, shall","been","doing, do, does, did, done","doing","it, he, him, his, its","it","all, allbest, alls'","all","day, days, daid, daies, daybed, daybest, daying, dayta","day","",".","","","","","",""
"193","27","Он пишет нам всю неделю.","He's been writing us every week.","He's, He'd, He'll, He're","He's","been, is, be, are, was, were, will, shall","been","writing, wrote, write, written, writes, writeing, writes', write's","writing","us, we, our, ours","us","every, everybody's, everyone's, everything's, everytime, everyday, everywhere, everybody","every","week, weeks, weeked","week","",".","","","","","",""
"194","27","Он избегает меня всё утро.","He's been avoiding me all morning.","He's, He'd, He'll, He're","He's","been, is, be, are, was, were, will, shall","been","avoiding, avoid, avoided, avoids, avoidin'","avoiding","me, i, my, mine","me","all, allbest, alls'","all","morning, mornin, morn","morning","",".","","","","","",""
"195","27","Я репетирую на протяжении месяца.","I've been rehearsing for a month.","I've, I'd, I'll, I'm","I've","been, is, be, are, was, were, will, shall","been","rehearsing, rehearse, rehearsed, rehearses, rehears'd","rehearsing","for, on, in, at, since, ago, before, to","for","a, an","a","month, months, monthly","month","",".","","","","","",""
"196","27","Я думаю о Чарли.","I've been thinking about Charlie.","I've, I'd, I'll, I'm","I've","been, is, be, are, was, were, will, shall","been","thinking, think, thought, thinks, thinkest, thinked, thinks'","thinking","about, from, of, by, on, in, off, out of","about","Charlie, Charlatan, Charleston, Charlotte","Charlie","",".","","","","","","","",""
"197","27","Я преподаю в Бостоне.","I've been teaching in Boston","I've, I'd, I'll, I'm","I've","been, is, be, are, was, were, will, shall","been","teaching, taught, teach, teaches, teachs","teaching","in, on, at, since, for, ago, before, to","in","Boston, Bostons, Bostons'","Boston","","","","","","","","","",""
"198","27","Я живу в Австралии.","I've been living in Australia","I've, I'd, I'll, I'm","I've","been, is, be, are, was, were, will, shall","been","living, live, liver, lives, lived, livest, liveing","living","in, on, at, since, for, ago, before, to","in","Australia, Austrian, Australian","Australia","","","","","","","","","",""
"199","27","Я пытаюсь открыть это весь день!","I've been trying to open it all day!","I've, I'd, I'll, I'm","I've","been, is, be, are, was, were, will, shall","been","trying, tried, try, tries, tryed, tryta, trys, try best","trying","to, on, in, at, since, for, ago, before","to","open, opening, opened, opens, openest, openned, openning, opens'","open","it, he, him, his, its","it","all, allbest, alls'","all","day, days, daid, daies, daybed, daybest, daying, dayta","day","","!","",""
"200","27","Я ищу другую работу.","I've been looking for another job.","I've, I'd, I'll, I'm","I've","been, is, be, are, was, were, will, shall","been","looking, look, looks, looked, lookest","looking","for, on, in, at, since, ago, before, to","for","another, anothers, anotheria","another","job, jobber, jobbing, jobs, jobbed","job","",".","","","","","",""
"201","27","Мы хорошо проводим время.","We've been having a great time.","We've, We'd, We'll, We're","We've","been, is, be, are, was, were, will, shall","been","having, had, has, have, haves, haveta, haveing, have led","having","a, an","a","great, greater, greats, greatest, greated, greating, greatter, greats'","great","time, timer, timing, times, timed, timeger, timest, timeing","time","",".","","","","","",""
"202","27","Вы читаете неправильную книгу.","You've been reading the wrong book.","You've, You'd, You'll, You're","You've","been, is, be, are, was, were, will, shall","been","reading, read, reader, reads, readest, readed","reading","the, then, though","the","wrong, wrongs, wronged, wronging, wrongest, wronger","wrong","book, booked, booking, booker, books","book","",".","","","","","",""
"203","27","Я путешествую долгое время.","I've been traveling a long time.","I've, I'd, I'll, I'm","I've","been, is, be, are, was, were, will, shall","been","traveling, travel, travelled, travelling, travels, traveled","traveling","a, an","a","long, longer, longest, longing, longed, longs, longbed, long bed","long","time, timer, timing, times, timed, timeger, timest, timeing","time","",".","","","","","",""
"204","27","Мы живём простой жизнью.","We've been living a simple life.","We've, We'd, We'll, We're","We've","been, is, be, are, was, were, will, shall","been","living, live, liver, lives, lived, livest, liveing","living","a, an","a","simple, simplest, simpler, simples","simple","life, lifer, lives, lifes, lifed, lifeing","life","",".","","","","","",""
"205","27","Мы ждём целый день.","We have been waiting the entire day.","We, Our, Us, Ours","We","have, had, has, having, haves, haveta, haveing, have led","have","been, is, be, are, was, were, will, shall","been","waiting, wait, waited, waits, waitting","waiting","the, then, though","the","entire, entirety, entirely","entire","day, days, daid, daies, daybed, daybest, daying, dayta","day","",".","","","",""
"206","27","Я жду того звонка.","I have been waiting for that call.","I, me, my, mine","I","have, had, has, having, haves, haveta, haveing, have led","have","been, is, be, are, was, were, will, shall","been","waiting, wait, waited, waits, waitting","waiting","for, on, in, at, since, ago, before, to","for","that, those, thats, that led","that","call, calling, called, calls, callest, callled","call","",".","","","",""
"207","27","Мы ждём на протяжении часа.","We've been waiting for an hour.","We've, We'd, We'll, We're","We've","been, is, be, are, was, were, will, shall","been","waiting, wait, waited, waits, waitting","waiting","for, on, in, at, since, ago, before, to","for","an, a","an","hour, hours, hourglass, hourly","hour","",".","","","","","",""
