ID,Page ID,Local text,English text,Mix 1,Correct 1,Mix 2,Correct 2,Mix 3,Correct 3,Mix 4,Correct 4,Mix 5,Correct 5,Mix 6,Correct 6,Mix 7,Correct 7,Mix 8,Correct 8,Mix 9,Correct 9,Mix 10,Correct 10
"101","190","У каждой истории две стороны.","Every story has two sides.","Every, Everybody's, Everyone's, Everything's, Everytime, Everyday, Everywhere, Everybody","Every","story, stories, storys, storying","story","has, had, have, having, haves, haveta, haveing, have led","has","two, second, twice, couple, duet","two","sides, side, siding, sided, sider, sode","sides","",".","","","","","","","",""
"102","190","Моему другу двадцать лет.","My friend is twenty years old.","My, I, Me, Mine","My","friend, friends, friending, friended","friend","is, be, been, are, was, were, will, shall","is","twenty, twenties, twentys, twentiest, twenties'","twenty","years, year, yeard, yeared, yearing","years","old, elder, eldest, oldest, older, olds, olding","old","",".","","","","","",""
"103","190","У меня есть две задачи.","I have two tasks.","I, me, my, mine","I","have, had, has, having, haves, haveta, haveing, have led","have","two, second, twice, couple, duet","two","tasks, task, tasked, tasking, task'd, tasks'","tasks","",".","","","","","","","","","",""
"104","190","У дракона три головы.","The dragon has three heads.","The, Then, Though","The","dragon, dragonfly, drag","dragon","has, had, have, having, haves, haveta, haveing, have led","has","three, threes, threten, threes'","three","heads, head, headed, header, heading","heads","",".","","","","","","","",""
"105","190","Дюйм - это 2,54 сантиметра.","An inch is 2.54 centimeters.","An, A","An","inch, inches, inched, inching, incher, inchs","inch","is, be, been, are, was, were, will, shall","is","","2.54","centimeters, centimeter, centimetered","centimeters","",".","","","","","","","",""
"106","190","Каждая кошка ловит семь мышей.","Each cat catches seven mice.","Each","Each","cat, cats, catted, catting, catter","cat","catches, catch, catching, caught, catched, catchs","catches","seven, sevens, sevens'","seven","mice, mouse, mousing, moused, mouses","mice","",".","","","","","","","",""
"107","190","Нам нужно три лошади.","We need three horses.","We, Our, Us, Ours","We","need, needs, needed, needing, needer, needded","need","three, threes, threten, threes'","three","horses, horse, horsing, horsed, horser, hors'd","horses","",".","","","","","","","","","",""
"108","190","Вы выигрываете десять долларов.","You win ten dollars.","You, Your, Yours","You","win, winning, won, wins, winer, winned, wins'","win","ten, tens, tened, tenning, tenned","ten","dollars, dolls, dollop, doll, dollar","dollars","",".","","","","","","","","","",""
"109","190","У меня две картины.","I have two pictures.","I, me, my, mine","I","have, had, has, having, haves, haveta, haveing, have led","have","two, second, twice, couple, duet","two","pictures, picture, pictured, picturing","pictures","",".","","","","","","","","","",""
"110","190","У нас двадцать деревьев.","We have twenty trees.","We, Our, Us, Ours","We","have, had, has, having, haves, haveta, haveing, have led","have","twenty, twenties, twentys, twentiest, twenties'","twenty","trees, tree, treed, treeger, treten, treeing","trees","",".","","","","","","","","","",""
"111","190","У нас пять кроликов.","We have five rabbits.","We, Our, Us, Ours","We","have, had, has, having, haves, haveta, haveing, have led","have","five, fives, fived, fiving, fiveing","five","rabbits, rabbit, rabbiting, rabbited, rabbitting","rabbits","",".","","","","","","","","","",""
"112","190","Там четыре аэропорта.","There are four airports.","There, Theres, Thered, Thering","There","are, is, be, been, was, were, will, shall","are","four, fours, foured","four","airports, airport, airports'","airports","",".","","","","","","","","","",""
"113","190","У нас пять уроков каждую неделю.","We have five lessons each week.","We, Our, Us, Ours","We","have, had, has, having, haves, haveta, haveing, have led","have","five, fives, fived, fiving, fiveing","five","lessons, lesson, lessoned, lessoning","lessons","each","each","week, weeks, weeked","week","",".","","","","","",""
"114","190","В парке две части.","The park has two parts.","The, Then, Though","The","park, parking, parks, parked, parks'","park","has, had, have, having, haves, haveta, haveing, have led","has","two, second, twice, couple, duet","two","parts, part, parted, parting, parter","parts","",".","","","","","","","",""
"115","190","Я знаю пять языков.","I know five languages.","I, me, my, mine","I","know, knew, knowing, known, knows, knowed, knowest, knower","know","five, fives, fived, fiving, fiveing","five","languages, language, languaging","languages","",".","","","","","","","","","",""
"116","190","У меня четыре дочери.","I have four daughters.","I, me, my, mine","I","have, had, has, having, haves, haveta, haveing, have led","have","four, fours, foured","four","daughters, daughter, daughtered","daughters","",".","","","","","","","","","",""
"117","190","У меня было три кошки.","I had three cats.","I, me, my, mine","I","had, has, have, having, haves, haveta, haveing, have led","had","three, threes, threten, threes'","three","cats, cat, catted, catting, catter","cats","",".","","","","","","","","","",""
"118","190","Я отправил миллион сообщений!","I sent a million messages!","I, me, my, mine","I","sent, send, sends, sending, sended, sendest","sent","a, an","a","million, millionth, millionaire","million","messages, message, messager, messaging, messaged","messages","","!","","","","","","","",""
"119","190","Я написал тысячу книг.","I wrote a thousand books.","I, me, my, mine","I","wrote, write, writing, written, writes, writeing, writes', write's","wrote","a, an","a","thousand, thousands, thousandth","thousand","books, book, booked, booking, booker","books","",".","","","","","","","",""
"120","190","Я просил миллион раз.","I asked a million times","I, me, my, mine","I","asked, ask, asking, asks, askest, asks'","asked","a, an","a","million, millionth, millionaire","million","times, time, timer, timing, timed, timeger, timest, timeing","times","","","","","","","","","",""
"121","190","Я пытаюсь десять раз.","I try ten times.","I, me, my, mine","I","try, tried, trying, tries, tryed, tryta, trys, try best","try","ten, tens, tened, tenning, tenned","ten","times, time, timer, timing, timed, timeger, timest, timeing","times","",".","","","","","","","","","",""
"122","190","У вас пятнадцать минут.","You have fifteen minutes.","You, Your, Yours","You","have, had, has, having, haves, haveta, haveing, have led","have","fifteen, fiftieth, fifteenth, fifth, fifty","fifteen","minutes, minute, minutest, minuter, minuted, minuting","minutes","",".","","","","","","","","","",""
"123","190","У вас три сообщения.","You have three messages.","You, Your, Yours","You","have, had, has, having, haves, haveta, haveing, have led","have","three, threes, threten, threes'","three","messages, message, messager, messaging, messaged","messages","",".","","","","","","","","","",""
"124","190","У меня тридцать минут.","I have thirty minutes.","I, me, my, mine","I","have, had, has, having, haves, haveta, haveing, have led","have","thirty, thirtieth, thirteenth, thirteen","thirty","minutes, minute, minutest, minuter, minuted, minuting","minutes","",".","","","","","","","","","",""
"125","190","Я вижу двух девочек.","I see two girls.","I, me, my, mine","I","see, saw, seeing, seen, sees, seemest, seeger, seeta","see","two, second, twice, couple, duet","two","girls, girl, girled","girls","",".","","","","","","","","","",""
"126","190","У вас семь часов.","You have seven hours.","You, Your, Yours","You","have, had, has, having, haves, haveta, haveing, have led","have","seven, sevens, sevens'","seven","hours, hourglass, hourly, hour","hours","",".","","","","","","","","","",""
"127","190","У вас две квартиры.","You have two flats.","You, Your, Yours","You","have, had, has, having, haves, haveta, haveing, have led","have","two, second, twice, couple, duet","two","flats, flat, flatter, flatting, flattest, flatbed, flatted, flats'","flats","",".","","","","","","","","","",""
"128","190","У меня четыре монеты.","I have four coins.","I, me, my, mine","I","have, had, has, having, haves, haveta, haveing, have led","have","four, fours, foured","four","coins, coin, coiner, coined, coining, coin'd, coins'","coins","",".","","","","","","","","","",""
"129","190","У меня тридцать долларов.","I have thirty dollars.","I, me, my, mine","I","have, had, has, having, haves, haveta, haveing, have led","have","thirty, thirtieth, thirteenth, thirteen","thirty","dollars, dolls, dollop, doll, dollar","dollars","",".","","","","","","","","","",""
"130","190","Я хочу шестьдесят долларов.","I want sixty dollars.","I, me, my, mine","I","want, won't, wont","want","sixty, sixteenth, sixth, sixteen","sixty","dollars, dolls, dollop, doll, dollar","dollars","",".","","","","","","","","","",""
"131","190","Мне нужно восемьдесят долларов.","I need eighty dollars.","I, me, my, mine","I","need, needs, needed, needing, needer, needded","need","eighty, eighteenth, eighth, eighteen, eight","eighty","dollars, dolls, dollop, doll, dollar","dollars","",".","","","","","","","","","",""
"132","190","У тебя пятьдесят долларов!","You have fifty dollars!","You, Your, Yours","You","have, had, has, having, haves, haveta, haveing, have led","have","fifty, fifties, fiftys, fifties'","fifty","dollars, dolls, dollop, doll, dollar","dollars","","!","","","","","","","","","",""
"133","190","У меня семь сестёр.","I have seven sisters.","I, me, my, mine","I","have, had, has, having, haves, haveta, haveing, have led","have","seven, sevens, sevens'","seven","sisters, sister, sistered","sisters","",".","","","","","","","","","",""
"134","190","Я выбираю пять цифр.","I choose five numbers.","I, me, my, mine","I","choose, chose, chosen, chooses, choosing, choosest, choosed","choose","five, fives, fived, fiving, fiveing","five","numbers, number, numbered, numbering, numberest","numbers","",".","","","","","","","","","",""
"135","190","У вас четыре минуты.","You have four minutes.","You, Your, Yours","You","have, had, has, having, haves, haveta, haveing, have led","have","four, fours, foured","four","minutes, minute, minutest, minuter, minuted, minuting","minutes","",".","","","","","","","","","",""
"136","190","У тебя три дня.","You have three days.","You, Your, Yours","You","have, had, has, having, haves, haveta, haveing, have led","have","three, threes, threten, threes'","three","days, day, daid, daies, daybed, daybest, daying, dayta","days","",".","","","","","","","","","",""
"137","190","У тебя десять заданий.","You have ten tasks.","You, Your, Yours","You","have, had, has, having, haves, haveta, haveing, have led","have","ten, tens, tened, tenning, tenned","ten","tasks, task, tasked, tasking, task'd, tasks'","tasks","",".","","","","","","","","","",""
"138","190","Мы используем два языка.","We use two languages.","We, Our, Us, Ours","We","use, used, using, uses, useta, useing, use's","use","two, second, twice, couple, duet","two","languages, language, languaging","languages","",".","","","","","","","","","",""
"139","190","У меня восемь долларов.","I have eight dollars.","I, me, my, mine","I","have, had, has, having, haves, haveta, haveing, have led","have","eight, eights, eighter, eights'","eight","dollars, dolls, dollop, doll, dollar","dollars","",".","","","","","","","","","",""
"140","190","У вас пятьдесят минут.","You have fifty minutes.","You, Your, Yours","You","have, had, has, having, haves, haveta, haveing, have led","have","fifty, fifties, fiftys, fifties'","fifty","minutes, minute, minutest, minuter, minuted, minuting","minutes","",".","","","","","","","","","",""
"141","190","Я возвращаюсь через пять минут.","I am back in five minutes.","I, me, my, mine","I","am, are, be, been, being, is, was, were","am","back, backed, backer, backing, backs","back","in, on, at, since, for, ago, before, to","in","five, fives, fived, fiving, fiveing","five","minutes, minute, minutest, minuter, minuted, minuting","minutes","",".","","","","","",""
"142","190","Нам нужно два дня.","We need two days.","We, Our, Us, Ours","We","need, needs, needed, needing, needer, needded","need","two, second, twice, couple, duet","two","days, day, daid, daies, daybed, daybest, daying, dayta","days","",".","","","","","","","","","",""
"143","190","Я иду в кровать через пять минут.","I go to bed in five minutes.","I, me, my, mine","I","go, going, gone, went, goes, gos, goed, gota","go","to, on, in, at, since, for, ago, before","to","bed, bedding, beds, bedded, beder, bednest","bed","in, on, at, since, for, ago, before, to","in","five, fives, fived, fiving, fiveing","five","minutes, minute, minutest, minuter, minuted, minuting","minutes","",".","","","",""
"144","190","Я знаю миллион песен.","I know a million songs.","I, me, my, mine","I","know, knew, knowing, known, knows, knowed, knowest, knower","know","a, an","a","million, millionth, millionaire","million","songs, song, songed, songer","songs","",".","","","","","","","",""
"145","190","Она спит шесть часов.","She sleeps for six hours.","She, Her, Hers","She","sleeps, sleep, slept, sleeping, sleepest, sleeped, sleepping, sleepped","sleeps","for, on, in, at, since, ago, before, to","for","six, sixes, sixed, sixes'","six","hours, hourglass, hourly, hour","hours","",".","","","","","","","",""
"146","190","Я возвращаюсь через шесть месяцев.","I come back in six months.","I, me, my, mine","I","come, came, coming, comes, comest, comeing","come","back, backed, backer, backing, backs","back","in, on, at, since, for, ago, before, to","in","six, sixes, sixed, sixes'","six","months, monthly, month","months","",".","","","","","",""
"147","190","Я могу прийти туда через десять минут.","I can come there in ten minutes.","I, me, my, mine","I","can, could, must, should, would","can","come, came, coming, comes, comest, comeing","come","there, theres, thered, thering","there","in, on, at, since, for, ago, before, to","in","ten, tens, tened, tenning, tenned","ten","minutes, minute, minutest, minuter, minuted, minuting","minutes","",".","","","",""
"148","190","Я могу быть там через пятнадцать минут.","I can be there in fifteen minutes.","I, me, my, mine","I","can, could, must, should, would","can","be, is, been, are, was, were, will, shall","be","there, theres, thered, thering","there","in, on, at, since, for, ago, before, to","in","fifteen, fiftieth, fifteenth, fifth, fifty","fifteen","minutes, minute, minutest, minuter, minuted, minuting","minutes","",".","","","",""
"149","190","Мы можем быть там через двадцать минут.","We can be there in twenty minutes.","We, Our, Us, Ours","We","can, could, must, should, would","can","be, is, been, are, was, were, will, shall","be","there, theres, thered, thering","there","in, on, at, since, for, ago, before, to","in","twenty, twenties, twentys, twentiest, twenties'","twenty","minutes, minute, minutest, minuter, minuted, minuting","minutes","",".","","","",""
"150","190","Мы опаздываем на сорок пять минут.","We are late for forty-five minutes.","We, Our, Us, Ours","We","are, is, be, been, was, were, will, shall","are","late, last, later, latest, latter, lates, lated, lating","late","for, on, in, at, since, ago, before, to","for","forty-five, fortieth, fortuitous, forthright, forte, fortify, fortitude, forthwith","forty-five","minutes, minute, minutest, minuter, minuted, minuting","minutes","",".","","","","","",""
"151","190","Нам нужно шесть дней.","We need six days.","We, Our, Us, Ours","We","need, needs, needed, needing, needer, needded","need","six, sixes, sixed, sixes'","six","days, day, daid, daies, daybed, daybest, daying, dayta","days","",".","","","","","","","","","",""
"152","190","Он спит четыре часа.","He sleeps for four hours.","He, Him, His, It, Its","He","sleeps, sleep, slept, sleeping, sleepest, sleeped, sleepping, sleepped","sleeps","for, on, in, at, since, ago, before, to","for","four, fours, foured","four","hours, hourglass, hourly, hour","hours","",".","","","","","","","",""
"153","190","Мы встречаемся снова через восемь часов.","We meet again in eight hours.","We, Our, Us, Ours","We","meet, meeting, met, meets, meeter, meetest, meeted, meetting","meet","again, against","again","in, on, at, since, for, ago, before, to","in","eight, eights, eighter, eights'","eight","hours, hourglass, hourly, hour","hours","",".","","","","","",""
"154","190","Мы заканчиваем через двадцать минут.","We finish in twenty minutes.","We, Our, Us, Ours","We","finish, finished, finishing, finishes, finishs, finishes', finish's","finish","in, on, at, since, for, ago, before, to","in","twenty, twenties, twentys, twentiest, twenties'","twenty","minutes, minute, minutest, minuter, minuted, minuting","minutes","",".","","","","","","","",""
"155","190","Они начинают через десять минут.","They start in ten minutes.","They, Them, Their, Theirs","They","start, starting, started, starts, startted, starttest, start'd","start","in, on, at, since, for, ago, before, to","in","ten, tens, tened, tenning, tenned","ten","minutes, minute, minutest, minuter, minuted, minuting","minutes","",".","","","","","","","",""
"156","190","У нас есть три группы.","We have three groups.","We, Our, Us, Ours","We","have, had, has, having, haves, haveta, haveing, have led","have","three, threes, threten, threes'","three","groups, group, grouping, grouped, groupper","groups","",".","","","","","","","","","",""
"157","190","Мы начнем через тридцать минут.","We begin in thirty minutes.","We, Our, Us, Ours","We","begin, began, beginning, begun, begins, beginnest, begining, beginer","begin","in, on, at, since, for, ago, before, to","in","thirty, thirtieth, thirteenth, thirteen","thirty","minutes, minute, minutest, minuter, minuted, minuting","minutes","",".","","","","","","","",""
"158","190","Мы возвращаемся через три дня.","We come back in three days.","We, Our, Us, Ours","We","come, came, coming, comes, comest, comeing","come","back, backed, backer, backing, backs","back","in, on, at, since, for, ago, before, to","in","three, threes, threten, threes'","three","days, day, daid, daies, daybed, daybest, daying, dayta","days","",".","","","","","",""
"159","190","Она возвращается через две недели.","She comes back in two weeks.","She, Her, Hers","She","comes, came, come, coming, comest, comeing","comes","back, backed, backer, backing, backs","back","in, on, at, since, for, ago, before, to","in","two, second, twice, couple, duet","two","weeks, week, weeked","weeks","",".","","","","","",""
"160","190","Я здесь четыре месяца.","I am here for four months.","I, me, my, mine","I","am, are, be, been, being, is, was, were","am","here, heres, hering, hered","here","for, on, in, at, since, ago, before, to","for","four, fours, foured","four","months, monthly, month","months","",".","","","","","",""
"161","190","Дай мне пятнадцать секунд!","Give me fifteen seconds!","Give, Gave, Given, Giving, Gives, Givest, Gived, Giveing","Give","me, i, my, mine","me","fifteen, fiftieth, fifteenth, fifth, fifty","fifteen","seconds, second, seconded, seconding, secondbest","seconds","","!","","","","","","","","","",""
"162","190","Они прибывают через пятнадцать минут.","They arrive in fifteen minutes.","They, Them, Their, Theirs","They","arrive, arrived, arrives, arriving, arriven","arrive","in, on, at, since, for, ago, before, to","in","fifteen, fiftieth, fifteenth, fifth, fifty","fifteen","minutes, minute, minutest, minuter, minuted, minuting","minutes","",".","","","","","","","",""
"163","190","Я возвращаюсь через сорок минут.","I come back in forty minutes.","I, me, my, mine","I","come, came, coming, comes, comest, comeing","come","back, backed, backer, backing, backs","back","in, on, at, since, for, ago, before, to","in","forty, forties, fortier, fortid, forties'","forty","minutes, minute, minutest, minuter, minuted, minuting","minutes","",".","","","","","",""
"164","190","Он может быть здесь через три дня.","He can be here in three days.","He, Him, His, It, Its","He","can, could, must, should, would","can","be, is, been, are, was, were, will, shall","be","here, heres, hering, hered","here","in, on, at, since, for, ago, before, to","in","three, threes, threten, threes'","three","days, day, daid, daies, daybed, daybest, daying, dayta","days","",".","","","",""
"165","190","Мы можем быть там через пятнадцать минут.","We can be there in fifteen minutes.","We, Our, Us, Ours","We","can, could, must, should, would","can","be, is, been, are, was, were, will, shall","be","there, theres, thered, thering","there","in, on, at, since, for, ago, before, to","in","fifteen, fiftieth, fifteenth, fifth, fifty","fifteen","minutes, minute, minutest, minuter, minuted, minuting","minutes","",".","","","",""
"166","190","Мне нужно три часа.","I need three hours.","I, me, my, mine","I","need, needs, needed, needing, needer, needded","need","three, threes, threten, threes'","three","hours, hourglass, hourly, hour","hours","",".","","","","","","","","","",""
"167","190","Ты можешь остаться здесь на десять лет.","You can stay here for ten years.","You, Your, Yours","You","can, could, must, should, would","can","stay, stayed, staying, stays, stayest, staies, staied, stays'","stay","here, heres, hering, hered","here","for, on, in, at, since, ago, before, to","for","ten, tens, tened, tenning, tenned","ten","years, year, yeard, yeared, yearing","years","",".","","","",""
"168","190","Мне нужно двадцать минут.","I need twenty minutes.","I, me, my, mine","I","need, needs, needed, needing, needer, needded","need","twenty, twenties, twentys, twentiest, twenties'","twenty","minutes, minute, minutest, minuter, minuted, minuting","minutes","",".","","","","","","","","","",""
"169","190","Мы возвращаемся через два часа.","We come back in two hours.","We, Our, Us, Ours","We","come, came, coming, comes, comest, comeing","come","back, backed, backer, backing, backs","back","in, on, at, since, for, ago, before, to","in","two, second, twice, couple, duet","two","hours, hourglass, hourly, hour","hours","",".","","","","","",""
"170","190","Я вовзращаюсь через сорок пять минут.","I come back in forty-five minutes.","I, me, my, mine","I","come, came, coming, comes, comest, comeing","come","back, backed, backer, backing, backs","back","in, on, at, since, for, ago, before, to","in","forty-five, fortieth, fortuitous, forthright, forte, fortify, fortitude, forthwith","forty-five","minutes, minute, minutest, minuter, minuted, minuting","minutes","",".","","","","","",""
"171","190","Вы можете гулять там через десять минут.","You can walk there in ten minutes.","You, Your, Yours","You","can, could, must, should, would","can","walk, walking, walked, walks, walkest","walk","there, theres, thered, thering","there","in, on, at, since, for, ago, before, to","in","ten, tens, tened, tenning, tenned","ten","minutes, minute, minutest, minuter, minuted, minuting","minutes","",".","","","",""
"172","190","У него только две минуты.","He has only two minutes.","He, Him, His, It, Its","He","has, had, have, having, haves, haveta, haveing, have led","has","only, onliest, onlyest, onlys","only","two, second, twice, couple, duet","two","minutes, minute, minutest, minuter, minuted, minuting","minutes","",".","","","","","","","",""
"173","190","Я могу быть там через пятнадцать минут.","I can be there in fifteen minutes.","I, me, my, mine","I","can, could, must, should, would","can","be, is, been, are, was, were, will, shall","be","there, theres, thered, thering","there","in, on, at, since, for, ago, before, to","in","fifteen, fiftieth, fifteenth, fifth, fifty","fifteen","minutes, minute, minutest, minuter, minuted, minuting","minutes","",".","","","",""
"174","190","Я могу быть там через пять минут.","I can be there in five minutes.","I, me, my, mine","I","can, could, must, should, would","can","be, is, been, are, was, were, will, shall","be","there, theres, thered, thering","there","in, on, at, since, for, ago, before, to","in","five, fives, fived, fiving, fiveing","five","minutes, minute, minutest, minuter, minuted, minuting","minutes","",".","","","",""
"175","190","Мы заканчиваем через два часа.","We finish in two hours.","We, Our, Us, Ours","We","finish, finished, finishing, finishes, finishs, finishes', finish's","finish","in, on, at, since, for, ago, before, to","in","two, second, twice, couple, duet","two","hours, hourglass, hourly, hour","hours","",".","","","","","","","",""
