"word_id","ref_id","setting_id","translate"
57607,1,2,"выведенный из себя"
36645,1,1,"заковывать в кандалы"
34441,1,3,"уходить на пенсию"
49458,1,1,"международная компьютерная сеть"
668307,1,1,"Передать по наследству"
68937,1,1,"день, дневное время"
68850,1,1,"сводить с ума"
13958,1,2,"в приподнятом настроении"
200621,1,1,"составлять, вырабатывать, оформлять"
22674,1,1,"большой неуклюжий человек"
16767,1,3,"прощение, снисходительность, терпимость"
132777,1,1,"выходить за пределы"
29585,1,4,"активный. с энтузиазмом"
37426,1,1,"устремленный в небо"
33510,1,4,"в самом деле"
51077,1,2,"шел под парусом"
8791,1,2,"анат. толстая кишка"
47081,1,1,"штанга, стойка ворот"
13217,1,2,"деловая часть города"
13302,1,4,"выдвижной ящик (стола"
46749,1,1,"жарить во фритюре"
8079,1,2,"двигаться по кругу"
188700,1,2,"быть на связи"
173977,1,2,"Rак раз вовремя"
2007676,1,1,"зарабатывать на жизнь"
24514,1,1,"обед (приемущественно официальный)"
2881,1,1,"стоящий на якоре"
1081022,1,1,"объектив для макросъёмки"
24244,1,1,"слоняться без дела"
25232,1,5,"приводить в замешательство"
224292,1,1,"С одной стороны"
47739,1,1,"относящийся к восприятию"
521068,1,1,"жировые складки (шутл.)"
20529,1,3,"тот же самый"
253956,1,1,"тянуться, вытягивать, добиваться"
35298,1,4,"ради кого-либо"
189501,1,2,"перед, напротив, спереди"
586162,1,1,"С (большим) удовольствием"
17585,1,5,"выход к самолету"
19833,1,13,"оставаться (в силе)"
56558,1,1,"V ударять кулаком"
23714,1,3,"как бы не"
18828,1,1,"гроза с градом"
19259,1,1,"лоб в лоб"
36202,1,5,"редко, нечасто, изредка"
174678,1,5,"вытаскивать, вытягивать, извлекать"
20181,1,1,"работа по дому"
54575,1,1,"не стал бы"
212508,1,1,"зачем? для чего?"
38586,1,1,"отвергать с презрением"
32745,1,3,"амер. дамская сумочка"
127556,1,1,"сердечно легочная реанимация"
74195,1,1,"визжать (пр. вр.)"
1080814,1,2,"житель Южной Кореи"
55212,1,1,"сводящий с ума"
128542,1,1,"По случайному совпадению"
3272,1,2,"обратился с просьбой"
475452,1,1,"уменьшение собственного капитала"
112941,1,1,"информация в целом"
59611,1,1,"ввести в заблуждение"
188631,1,2,"препятствовать, преграждать, предотвращать"
202987,1,1,"копить, делать сбережения"
59070,1,2,"пил маленькими глотками"
43200,1,1,"одетый в форму"
9829,1,1,"загнанный в угол"
39046,1,6,"иметь в налии"
104273,1,1,"возвращение на родину"
28564,1,1,"перебой в работе"
18275,1,1,"дедушка и бабушка"
219165,1,1,"направиться (куда-либо)"
1042426,1,1,"установить дипломатические отношения"
127873,1,2,"отсутствие электрического освещения"
34318,1,3,"уходить в отставку"
173647,1,1,"падать, упасть, споткнуться"
252064,1,2,"повесить трубку (телефон)"
12346,1,1,"расхождение во мнениях"
37326,1,2,"кататься на коньках"
61129,1,1,"ворота, главный вход"
63343,1,1,"покрытым кафельной плиткой"
7390,1,1,"глубокий и глухой"
285992,1,2,"курс обмена валют"
108113,1,2,"приводящий в растерянность"
475456,1,1,"план фактических выплат"
82891,1,1,"широко открывать рот"
23569,1,4,"в меньшей степени"
202700,1,3,"мусорный бак (амер.)"
90096,1,1,"наполняться до краев"
47768,1,1,"сваливать в кучу"
475421,1,2,"система сбалансированных показателей"
17849,1,1,"собраться с духом"
59337,1,2,"увлеченный (чем-л.)"
7715,1,1,"шах и мат"
343016,1,1,"в таком случае"
69621,1,1,"стесненный в движениях"
30997,1,3,"доставлять удовольствие пожалуйста"
38672,1,6,"складывать в кучу"
224361,1,1,"возьмите, пожалуйста; угощайтесь"
6886,1,1,"свет горящей свечи"
47651,1,1,"слишком остро реагировать"
22467,1,4,"двигаться резкими толчками"
44068,1,3,"разг. место сбора"
69873,1,2,"с шумом закрывать"
188738,1,2,"Снова и снова"
37027,1,1,"отпускать грехи, исповедовать"
192698,1,1,"пригласить на свидание"
47010,1,4,"отснятый материал фильма"
15877,1,4,"беллетристика; художественная литература"
18958,1,2,"корзина с крышкой"
3141,1,3,"так или иначе"
11680732,1,1,"Как прошли выходные?"
89574,1,1,"сбитый с толку"
35139,1,2,"взлётная-посадочная полоса"
27647,1,2,"слегка подталкивать локтем"
26425,1,3,"лейтмотив, основная идея"
28054,1,1,"смотреть с вожделением"
109807,1,1,"в цифровой форме"
475453,1,1,"снижение себестоимости инвестиции"
64355,1,1,"в высшей степени"
15153,1,4,"высказанный до конца"
174066,1,2,"молча, без слов"
13122,1,1,"пунктирная линия, пунктир"
23784,1,1,"свободный от предрассудков"
38245,1,5,"блюдо дня (амер.)"
60190,1,1,"потерявший силу духа"
235803,1,1,"вечеринка с ночёвкой"
1731,1,5,"имеющийся в изобилии"
567112,1,1,"расскажи мне детали"
9365,1,3,"вызывать в воображении"
40471,1,1,"изорвать в клочья"
21998,1,1,"находящийся между штатами"
66101,1,1,"мн. ч. порок"
68830,1,2,"прием на работу"
5398,1,3,"истекать кровью (bled"
64808,1,1,"положение на корточках"
174123,1,1,"подряд, к ряду"
33914,1,4,"несмотря на это"
202312,1,1,"отпустить, разг. ОСТАВЬ"
37271,1,4,"пить маленькими глотками"
52820,1,1,"покрытый (чем-л.)"
1153329,1,1,"слететь с катушек"
18778,1,3,"ареал (животного, растения)"
18470,1,1,"глубоко въевшаяся грязь"
46428,1,2,"погружённый в раздумья"
49982,1,3,"держать в мыслях"
40263,1,1,"не выраженный словами"
39497,1,1,"повестка в суд"
49443,1,2,"житель Новой Зеландии"
204069,1,2,"хотеться, иметь желание"
51153,1,2,"хищник (о человеке)"
58673,1,2,"насчитывал в среднем"
22489,1,1,"чёрный как смоль"
9321,1,1,"близкий по духу"
190500,1,1,"в конце концов"
23935,1,2,"пребывание в забвении"
225037,1,1,"к тому времени"
28625,1,1,"резко выделяющееся значение"
68720,1,1,"зрелый, выдержанный, вызревать"
11760,1,2,"сходить с рельсов"
40457,1,3,"клетчатая шерстяная материя"
14220,1,3,"работа (по найму)"
46488,1,2,"анат. сердечно-сосудистый"
10735,1,6,"cut down сокращать"
26622,1,3,"приглушённый шум голосов"
48120,1,1,"разг. амер. шум"
123430,1,3,"противоречащий здравому смыслу"
34109,1,5,"пульт дистанционного управления"
42095,1,2,"течь тонкой струйкой"
15634,1,2,"амер. разг. беспокоить"
1080746,1,1,"медные духовые инструменты"
40375,1,2,"желтовато-коричневый цвет"
11719,1,2,"отдавать на хранение"
128436,1,1,"девушка с обложки"
7949,1,3,"подхватываемый всем хором"
73607,1,1,"нарушение прав владения"
1958,1,1,"сбивать с толку"
67183,1,1,"передача на рассмотрение"
56737,1,2,"вводить в заблуждение"
286120,1,1,"возглавлять, руководить, управлять"
108309,1,1,"Кататься на лыжах"
189056,1,1,"сбежать, вырваться; отделиться"
58237,1,2,"расплылся в улыбке"
49855,1,2,"манера вести себя"
38567,1,2,"приводить в порядок"
53496,1,1,"дрожать мелкой дрожью"
91358,1,2,"пойманный с поличным"
173853,1,2,"явно, общепризнанно, безоговорочно"
475424,1,1,"экономия денежных средств"
52630,1,1,"жареный (на гриле)"
10633,1,1,"разг. чашка чаю"
206855,1,1,"брось, перестань, прекрати"
61616,1,2,"двигаться резкими толчками"
25988,1,2,"сбивать с толку"
45926,1,2,"ага (амер. разг.)"
79290,1,2,"отброшенный как ненужный"
60210,1,1,"атакован (прош. вр.)"
12770,1,4,"сбивать с толку"
190467,1,1,"предупреждение, предосторежение, ""внимание!"""
13805,1,1,"объединяющий различные направления"
10346,1,1,"разг. боже мой"
53169,1,2,"терпеть не мог"
185823,1,1,"уверенность в себе"
38196,1,13,"иметь в избытке"
72341,1,1,"наносить удар кинжалом"
54205,1,2,"упорно продолжал настаивать"
34489,1,2,"встреча после разлуки"
567613,1,2,"напоминать о прошлом"
125328,1,1,"Прыгать с парашютом"
11884,1,2,"брать под стражу"
182898,1,1,"пульт (дистанционное управление)"
180588,1,1,"имейте в виду"
2541,1,1,"хорошо, в порядке"
39522,1,2,"в значительной степени"
190299,1,1,"умирать от желания"
1081348,1,2,"Восточно-Китайское море"
173938,1,1,"в свою очередь"
28590,1,2,"на открытом воздухе"
83327,1,1,"на высоких каблуках"
200520,1,1,"идти на прогулку"
32669,1,2,"ставить знаки препинания"
162953,1,1,"остановка в пути"
218128,1,1,"разогревающийся (самолет, автомобиль)"
1359632,1,1,"короткий рассказ, новелла"
7577,1,4,"зал для приемов"
10577,1,3,"прижимать к себе"
21431,1,1,"неопределённая форма глагола"
506251,1,1,"это пугает меня"
927838,1,1,"Снова и снова"
231908,1,1,"Весь во внимание"
25716,1,8,"некрепкий (о еде)"
51419,1,1,"вступать (в дело"
310398,1,1,"Насколько я знаю"
1621197,1,1,"себестоимость единицы продукции"
56073,1,3,"последствия. результат. значимый"
47338,1,2,"небольшой портативный компьютер"
54798,1,2,"идея по созданию"
207545,1,1,"уход за ребёнком"
10263965,1,1,"эпическое стихотворение, эпос"
243869,1,1,"экран на основе"
200234,1,1,"собираться сделать; начинать"
1616244,1,1,"плыть по течению"
475443,1,2,"overpayment of taxes"
18728,1,3,"амер. разг. парень"
24129,1,3,"разг. при деньгах"
19730,1,2,"взгляд в прошлое"
7417113,1,1,"наслаждаюсь своей крутизной"
34320,1,2,"уйти в отставку"
224313,1,1,"многоквартирный жилой дом"
22484,1,3,"блестящий чёрный цвет"
12479,1,2,"пренебрежительный, презрительный, надменный"
185513,1,1,"не могу удержаться"
46209,1,1,"датировать задним числом"
24132603,1,1,"(used) ранее использованный"
177521,1,1,"снова и снова"
94301,1,1,"болтать без умолку"
2667,1,5,"если бы даже"
78220,1,2,"явка( на выборы)"
16287,1,2,"бросающийся в глаза"
122705,1,1,"перенестись вперед на"
21054,1,4,"содержать в себе"
1081349,1,2,"Восточно-Сибирское море"
45357,1,1,"проснулся, бодрствующий, недремлющий"
827345,1,1,"остановись на минутку"
282934,1,1,"приглашать, звать(к себе)"
12995,1,1,"пособие по безработице"
127877,1,1,"включает в себя"
27585,1,5,"пользующийся дурной славой"
883444,1,1,"Как раз наоборот!)"
202715,1,1,"рядом со мной"
6213,1,1,"с широким кругозором"
173504,1,1,"туда и обратно"
130976,1,1,"доступность для использования"
394364,1,1,"само собой разумеется"
64531,1,1,"свернутый в спираль"
13088,1,3,"комната в общежитии"
13847,1,2,"отредактировать; правка, редактирование"
43267,1,4,"спускать с привязи"
11762,1,1,"сводить с ума"
5029,1,1,"ставить (как ставку)"
200665,1,1,"в любом случае"
53634,1,2,"не мог бы"
47470,1,3,"(привычный) образ мыслей"
91045,1,1,"заключенный в тюрьму"
38128,1,2,"расположенный на юге"
2994,1,2,"куртка с капюшоном"
51145,1,1,"ухаживание (за девушкой)"
35651,1,1,"беглый просмотр текста"
191835,1,3,"регистрация на рейс"
180434,1,2,"избавляться, отделываться от"
39548,1,2,"тонкость (в словах)"
32655,1,2,"душечка (ласковое обращение)"
48956,1,1,"прослушивание телефонных разговоров"
48165,1,1,"жарг. груб. подонок"
4968,1,6,"по сравнению с"
8433,1,6,"облачно / облачный"
1378337,1,1,"осуществлять обратную связь"
45583,1,1,"иссохший и морщинистый"
12609,1,3,"отправлять по назначению"
135030,1,2,"нерешительно, колеблясь, сомневаясь"
2629,1,5,"без посторонней помощи"
43728,1,4,"вверх (по лестнице)"
20219,1,1,"большой неуклюжий человек"
54902,1,3,"придумали (прошедшее время)"
4011,1,1,"затопленный (чем-л.)"
13515,1,3,"быстро наклонять голову"
65607,1,1,"встал на дыбы"
3727520,1,2,"из чистого золота"
251032,1,1,"вы не возражаете"
26007,1,1,"введение в заблуждение"
7754,1,2,"спонтанная взаимная симпатия"
122049,1,2,"возврат к прошлому"
474253,1,4,"смельчак (черта характера)"
40936,1,1,"вслед за этим"
33910,1,13,"касаться (кого-л"
44677,1,2,"up — разогрев"
334992,1,1,"что касается еды"
52677,1,1,"удовлетворять свои желания"
63105,1,3,"заниматься чем-то"
59438,1,2,"гул (в ушах)"
52306,1,2,"писать по буквам"
275063,1,1,"ткань ""в ёлочку"""
34020,1,1,"отдых от работы"
9267,1,3,"признаваться по секрету"
1802574,1,1,"юр.) судебный запрет"
52749,1,1,"в больших количествах"
31781,1,1,"изготовленный заводским способом"
7244,1,3,"жертва несчастного случая"
127772,1,2,"человек со странностями"
30246,1,2,"относящийся к делу"
5040,1,2,"ставить в тупик"
185509,1,1,"наращивать, расширять; увеличивать"
59100,1,6,"принимать на веру"
28357,1,1,"вращаться по орбите"
212170,1,1,"изложенный, организованный, упорядоченный"
914406,1,1,"ресторан быстрого обслуживания"
190887,1,1,"врезаться, столкнуться, встретиться"
45553,1,2,"ушедший в себя"
613918,1,1,"положить телефонную трубку"
3329,1,3,"склонность способность пригодность"
39225,1,1,"крепкий (о телосложении)"
14672,1,1,"сбившийся с пути"
19475,1,1,"амер. разг. чертовский"
223702,1,2,"получилось, удалось, справился"
405524,1,2,"общий инвестиционный фонд"
45521,1,1,"жёсткий (о волосах"
80777,1,1,"время от времени"
274596,1,3,"не знающий правил"
4788,1,5,"до того как"
31346,1,2,"амер. разг. собака"
35041,1,7,"никуда не годный"
36364,1,2,"точка с запятой"
12595,1,4,"неполадки (в технике)"
47215,1,1,"телефонная горячая линия"
4382750,1,1,"товары повседневного спроса"
18521,1,4,"опустить на землю"
19335,1,1,"коврик перед камином"
54106,1,2,"процитировал по памяти"
11680739,1,1,"Как прошёл отпуск?"
21502,1,1,"запечатлевать (в памяти)"
124539,1,1,"совместно пользоваться автомобилем"
40918,1,7,"на этом месте"
83678,1,1,"прицеливающийся для охоты"
55758,1,1,"всплывать на поверхность"
14465,1,1,"приходить в восторг"
9471,1,2,"оцепенение (от страха)"
45826,1,2,"в письменной форме"
22156,1,4,"счет на оплату"
459634,1,1,"непривычно, неприемлемо, неуместно"
7253,1,3,"компьютерная аксиальная томография"
58210,1,3,"попасть в тупик"
15339,1,5,"смотерь в лицо"
73996,1,1,"становиться на колени"
51766,1,3,"умирающий от голода"
22052546,1,1,"конечно, к морю"
36761,1,13,"бедное жилище {hut"
22332,1,2,"цвет слоновой кости"
10700,1,6,"занавешивать (... off)"
480994,1,1,"страны третьего мира"
34418,1,5,"сохранять за собой"
33731,1,1,"бюрократизм, канцелярщина, волокита"
37367,1,1,"откровенный (об одежде)"
480980,1,1,"министр иностранных дел"
37513,1,2,"кататься на санях"
4130,1,2,"обратная (неблагоприятная) реакция"
35704,1,1,"копаться в отбросах"
28575958,1,1,"перегруженность средств рекламы"
10969,1,1,"вышедший из употребления"
312149,1,1,"проходить (о времени)"
15532,1,1,"занятие сельским хозяйством"
13379,1,1,"амер. разг. бродяга"
13050,1,5,"verb3 от do"
6141,1,3,"разг. славный парень"
15031,1,2,"приводить в действие"
281537,1,1,"рано или поздно"
203884,1,1,"откапывать, находить, изыскивать"
55924,1,2,"(гл.) является причиной"
199653,1,3,"спускаться, опускаться, падать,"
211786,1,2,"настаивать на, утверждать"
1080765,1,1,"играть с листа"
1739143,1,2,"выделяться, выгодно отличаться"
207178,1,1,"на сегодняшний день"
32583,1,1,"коротенький и толстый"
63283,1,1,"плавать по собачьи"
52185,1,3,"находится в зависимости"
41247,1,2,"туго натянутый канат"
14494,1,1,"защищать свою позицию"
1080802,1,2,"житель(ница) Коста-Рики"
20287,1,1,"сидеть на корточках"
126885,1,1,"тонкая длинная лапша"
14442,1,2,"получаться в результате"
520089,1,1,"Ну и что?"
4714,1,2,"делать знак (рукой"
40415,1,1,"суживаться к концу"
68976,1,1,"с разбитым сердцем"
36311,1,1,"уверенный в себе"
23342,1,2,"худой и тощий"
3680,1,3,"определять на должность"
33904,1,3,"восстановить взамен утраченного"
178110,1,1,"принимать участие в"
76980,1,1,"Руперт (мужское имя)"
33492,1,1,"готовый( заранее приготовленный)"
156017,1,1,"деревянные духовые инструменты"
39864,1,3,"поиск (в интернете)"
174362,1,2,"выяснил, узнал, раскрыл"
188595,1,1,"рука об руку"
89418,1,2,"играть на деньги"
38541,1,2,"(от write) писать"
174088,1,5,"устанавливать, ставить, создавать"
87783,1,1,"уголовное преступление (я)"
272390,1,1,"лично, собственной персоной"
122037,1,1,"а.. выражает неуверенность"
474994,1,2,"пробный оттиск страницы"
21006,1,1,"заключать в тюрьму"
203483,1,1,"накрывать на стол"
93826,1,1,"обниматься (о влюблённых)"
50597,1,2,"житель(ница) Багамских островов"
53774,1,1,"убит (политическое убийство)"
64359,1,2,"уйти в отставку"
38801,1,3,"умирать от голода"
32265,1,1,"место для гулянья"
11544,1,1,"манера вести себя"
219181,1,1,"напуганный до смерти"
58494,1,2,"прикованный к месту"
200560,1,1,"поэтому, вот почему"
177576,1,6,"в конечном итоге"
31992,1,3,"член б) придурок"
1658038,1,1,"ассоциирование с маркой"
57369,1,1,"включающий в себя"
1080349,1,1,"Объединённые Арабские Эмираты"
58865,1,1,"ходить с важным"
23447,1,3,"пускать в ход"
54448,1,2,"поглощение (другой компании)"
12531,1,1,"приводить в уныние"
809042,1,1,"дата истечения срока"
38841,1,1,"off отвести (опастность)"
914406,1,2,"ресторан быстрого питания"
748480,1,1,"я выгляжу хорошо?"
31890,1,2,"немного времени спустя"
58196,1,1,"староангл. it is"
162682,1,1,"открытый всем ветрам"
1079536,1,1,"рука (левая, правая)"
55599,1,1,"консервные  банки"
232807,1,1,"отгул, нерабочее время"
411028,1,1,"подарок к новоселью"
2241,1,2,"разг. разинув рот"
62700,1,1,"приходить в голову"
288412,1,1,"с тех пор"
58372,1,2,"с видом на"
7776076,1,1,"посмотреть, как выглядишь"
394203,1,1,"баланс оборотных средств"
24958,1,1,"товары промышленного производства"
2702793,1,1,"добавлять в список"
40887,1,3,"свои (притяжательное местоимение"
310431,1,1,"менеджер по продажам"
44941,1,2,"предназначенный для носки"
69120,1,2,"приводить в уныние"
49443,1,3,"житель(ница) Новой Зеландии"
4027943,1,1,"Босния и Герцеговина"
86890,1,1,"сгреб (в охапку)"
41340,1,2,"чинить кое-как"
85962,1,1,"сбит с толку"
59823,1,1,"привел в действие"
13288,1,2,"доза жидкого лекарства"
30264,1,2,"амер. разг. надоедливый"
113063,1,1,"отмеченный на карте"
15418,1,2,"брит. с уважением"
198438,1,2,"например (более формально)"
35464,1,3,"от sink сесть"
14422,1,2,"приводить в ярость"
37048,1,1,"разг. заставить замолчать"
200258,1,1,"изнашиваться, истираться, срабатываться"
943186,1,1,"обучение руководящих работников"
9102,1,3,"заключать в себе"
202392,1,3,"заполнять (форму, анкету)"
200751,1,1,"довольно много, немало"
177126,1,1,"уступить, дать дорогу"
123829,1,1,"лицом к лицу"
136379,1,2,"дальний (о расстоянии)"
36975,1,5,"нужно (было) бы"
229072,1,2,"специалист по этике"
174238,1,1,"бросать (учёбу, работу)"
209732,1,2,"активы и пассивы"
21534,1,3,"получил в наследство"
696768,1,1,"фрикономика (сумасшедшая экономика)"
233185,1,1,"ослабевать, снижать темп"
40044,1,2,"большой глоток (спиртного)"
11225,1,3,"платформа (любого типа)"
177845,1,1,"я имею ввиду"
42908,1,1,"не принявший решения"
174460,1,4,"будь осторожным, берегись"
47910,1,1,"с фиолетовым оттенком"
200135,1,1,"соединять (по телефону)"
228914,1,2,"яично-винный коктейль"
47650,1,1,"завышенный по цене"
8237,1,2,"амер. воен. секретный"
8944,1,6,"совершать (плохой поступок)"
297952,1,1,"налог на доходы"
65122,1,1,"легкий толчек локтем"
45203,1,7,"который из двух"
15437,1,7,"падать (о цене)"
38624,1,4,"короткий и толстый"
4659,1,2,"маленький и блестящий"
55663,1,3,"представлять на рассмотрение"
188780,1,1,"отшивать, игнорировать, динамить"
57707,1,1,"отделяющий разделяющий разъединяющий"
19305,1,3,"полезный для здоровья"
42009,1,3,"однообразный механический труд"
28511,1,1,"изгонять из общества"
740498,1,2,"поднятые большие пальцы"
22911,1,2,"шахм. карт. король"
25988,1,3,"вводить в заблуждение"
57831,1,2,"надушенный (чем-л.)"
49465,1,2,"житель(ница) острова Ямайка"
202464,1,1,"с первого взгляда"
893165,1,1,"кредитно-денежная политика"
23838,1,1,"средняя продолжительность жизни"
250561,1,1,"унаследовать, получать наследство"
147887,1,1,"розлив в бутылки"
103735,1,2,"согласные буквы, звуки"
15758,1,2,"постоять (за себя)"
32367,1,3,"театр. кино. реквизит"
23184,1,1,"божья  коровка"
317119,1,1,"думать про себя"
14039,1,4,"повышение (напр. температуры)"
107492,1,2,"венок из ромашек"
1080814,1,3,"житель(ница) Южной Кореи"
55071,1,2,"включает в себя"
548622,1,1,"Сумма к получению"
55404,1,3,"шрам 2) рана"
40070,1,3,"разг. сильный удар"
14427,1,3,"вступать в члены"
480981,1,1,"министерство иностранных дел"
44338,1,2,"смертельный (о белезни"
9829,1,2,"припер к стене"
15320,1,1,"бельмо на глазу"
240340,1,1,"похожа на эльфа"
122028,1,1,"автор текста песен"
25257,1,3,"а это означает"
1854,1,5,"успешно выполнять.1) добиваться"
122758,1,1,"с другой стороны"
10523,1,2,"твёрдый поверхностный слой"
276524,1,1,"на душу населения"
14705108,1,2,"налог на доходы"
55841,1,1,"сочетает в себе"
57371,1,2,"души не чаяла"
95183,1,1,"лёгкая танцующая походка"
29629,1,2,"сшитый из лоскутов"
23005,1,2,"становиться на колени"
223768,1,1,"испытал(ла) шок, обалдел(ла)"
34800,1,6,"устойчивый к ошибкам"
17472,1,2,"смотреть в изумлении"
55126,1,7,"спускать на воду"
210925,1,1,"слишком остро реагировать"
125278,1,1,"бункер для хранения"
474397,1,1,"светлые, белокурые волосы"
30187,1,2,"приводить в недоумение"
10984,1,2,"приводить в уныние"
30719,1,1,"амер. разг. мизинец"
71903,1,2,"сказки, легенды, чудеса"
27310,1,6,"нет (отрицательная частица)"
475487,1,1,"нерегулярные денежные потоки"
173984,1,1,"понять это, осознать"
42476,1,5,"руководитель группы студентов"
885125,1,1,"идти до конца"
45969,1,2,"ваш (принадлежащий вам)"
164344,1,1,"покрытый буйной растительностью"
23976,1,2,"выстроиться в ряд"
9306,1,4,"сбивать с толку"
474741,1,1,"вычурные, замысловатые слова"
185648,1,1,"более или менее"
55629,1,1,"лежать в основе"
15053,1,1,"в приподнятом настроении"
190491,1,5,"выдерживать, держаться, продержаться"
1726,1,1,"трудный для понимания"
45002,1,8,"влажный (о почве)"
42577,1,1,"печатать на машинке"
893387,1,2,"минимизация налоговых затрат"
46779,1,1,"отклоняющийся от нормы"
180410,1,1,"богатый; состоятельный; безбедный"
22042,1,2,"сложный для разрешения"
190576,1,1,"пусть так будет"
6610,1,4,"ехать в такси"
2518,1,3,"выстраивать в линию"
3675153,1,1,"Ближе к вечеру"
108141,1,1,"сбитый с толку"
889176,1,1,"Спроси что полегче!"
42204,1,2,"амер. разг. полицейский"
44656,1,4,"шкаф для одежды"
37954,1,7,"сам по себе"
177367,1,2,"рядом с, около"
134652,1,1,"увлекаться (чем-л.)"
19181,1,2,"old-fashioned `has`"
40299,1,1,"сделанный по заказу"
40041,1,2,"сворачивать в сторону"
104864,1,2,"варенное в кипятке"
13318,1,7,"обнаженный (о шпаге)"
204034,1,1,"обратить внимание на"
147106,1,1,"= should have"
13318,1,8,"с неясным исходом"
177250,1,1,"невезение, несчастье, неудача"
48953,1,3,"вингер, крайний нападающий"
383384,1,1,"суть в том"
44452,1,1,"удар с лёта"
61695,1,1,"приводить в недоумение"
4192,1,1,"поймать (в мешок)"
29528,1,4,"до некоторой степени"
174639,1,1,"с точки зрения"
41030,1,1,"в ту сторону"
189061,1,1,"решительный смелый шаг"
30997,1,4,"радовать, доставлять удовольствие"
27617,1,4,"в наши дни"
188591,1,1,"пробалтываться, выпалить, сболтнуть"
7955,1,1,"амер. жарг. еда"
53366,1,1,"до безобразия (разг.)"
55911,1,4,"попавший в ловушку"
209507,1,3,"браться, принимать вызов"
3613577,1,1,"относиться к этому"
4145,1,1,"плавание на спине"
326333,1,1,"вспыхнуть, внезапно начаться"
19315,1,6,"черви (карточная масть)"
174124,1,1,"попутно; по пути"
545382,1,1,"пока, до встречи"
638037,1,1,"погрязнуть в рутине"
122981,1,3,"брат или сестра"
13769,1,3,"с лёгким характером"
47594,1,1,"сбивающий с толку"
189138,1,1,"по всему миру"
40589,1,2,"мяч первого удара"
48994,1,1,"разг. длительное время"
8693513,1,1,"повёрнут на бок"
16426,1,4,"повалить на пол"
40735,1,6,"жить в ней"
44743,1,2,"разг. was not"
388997,1,2,"успокоиться, обрести равновесие"
48286,1,2,"прыжки с парашютом"
131137,1,1,"до тех пор"
185600,1,2,"носить с собой"
182881,1,1,"принимать как должное"
124505,1,2,"программы табличных расчётов"
41964,1,5,"поймать в ловушку"
23741,1,5,"зелень (как еда)"
67313,1,1,"волосы на затылке"
105894,1,2,"директор (обычно школы)"
173942,1,1,"увеличение, поднятие, придумывание"
27463,1,5,"ни один из"
220010,1,1,"расслабленный, вальяжный, непринужденный"
70965,1,2,"совать свой нос"
174256,1,1,"из-за, благодаря"
23859,1,2,"на всю жизнь"
13699,1,4,"каждый (в отдельности"
25735,1,1,"ист. народное ополчение"
365361,1,1,"пока все неплохо"
174193,1,1,"относительно, что касается"
18221,1,3,"получать высшее образование"
90409,1,1,"запоминать заучивать наизусть"
104732,1,1,"приводиться в действие"
188571,1,2,"пробка на дороге"
18055,1,2,"богиня, обожаемая женщина"
131619,1,1,"средств к существованию"
51115,1,3,"входить в компанию"
67020,1,1,"смотреть с негодованием"
11077,1,3,"тугой на ухо"
275099,1,1,"наушники типа капли"
14865,1,4,"каждый (из множества)"
37391,1,1,"норовистый или пугливый"
6511,1,5,"зарывать в землю"
199658,1,1,"как можно скорее"
172303,1,1,"присматривать за ребёнком"
52343,1,1,"слушал (прошедшая форма)"
27830,1,3,"не обращая внимания"
47642,1,1,"одетый слишком нарядно"
44145,1,1,"живость и яркость"
10229,1,2,"фальшивый здесь чепуха"
1009765,1,2,"Голодный как волк"
51242,1,1,"шеи  (шея)"
28564,1,2,"перебой в работе"
304033,1,1,"похоже, выглядит как"
21388,1,3,"имеющий дурную репутацию"
45306,1,2,"эксперт высокого класса"
52608,1,5,"борющийся с трудностями"
54520,1,1,"не смог (бы)"
54027,1,6,"задыхаться (от эмоций)"
9523,1,5,"содержать в себе"
201424,1,2,"выйти замуж, жениться"
28671,1,1,"амер. разг. перехитрить"
58726,1,1,"сонливость, желание уснуть"
48038,1,1,"изменять своему слову"
53111,1,2,"запирать на засов"
2197,1,1,"вдали от дома"
58065,1,3,"Сбитый с толку"
228612,1,2,"мне интересно знать"
8590,1,3,"кабина в самолёте"
189276,1,1,"вернуть обратно, возвратить"
1035,1,2,"в последний момент"
10990,1,2,"зря тратить время"
12453,1,2,"приводящий в уныние"
48779,1,1,"не в восторге"
36904,1,1,"небольшая сумма денег"
23993,1,4,"содержимое  (кошелька"
230960,1,1,"слоняться, околачиваться, торчать"
42870,1,1,"не поддающийся регулировке"
18033849,1,1,"убытки на капитал"
19777,1,2,"до настоящего времени"
65711,1,1,"замешкался (о словах)"
123147,1,2,"произведения человеческого труда"
4532,1,2,"греться (на солнце"
496883,1,1,"в промышленных масштабах"
110224,1,3,"в состоянии стресса"
26531,1,1,"сырой и тёплый"
9429,1,4,"внимательный к другим"
86995,1,1,"крадущийся на цыпочках"
48044,1,2,"изымать за неплатёж"
13119,1,1,"любить до безумия"
73601,1,3,"потери в людях"
24250,1,1,"амер. одинокий человек"
40888,1,2,"их (принадлежащий им)"
61609,1,3,"пропитанный, намокший, вымокший"
28793,1,2,"выходить за пределы"
185768,1,1,"Имейте в виду"
8524,1,2,"житель прибережной зоны"
128205,1,1,"товарищи по команде"
1267481,1,2,"быть очень занятым"
202980,1,1,"известный чем-л."
64164,1,1,"кладовые для провизии"
230414,1,1,"скотч, клейкая лента"
6969945,1,1,"Ваша корзина пуста."
1489549,1,1,"у тебя получится"
