"word_id","ref_id","setting_id","translate"
22439,2,1,"kıskançlık"
12212,2,1,"boyut"
41899,2,1,"dönüştürmek"
59311,2,1,"etkilendim"
38536,2,1,"ilkbahar"
14517,2,2,"ortam,çevre"
2334,2,1,"yardim"
53810,2,1,"istisnalar"
45342,2,1,"kimin"
40286,2,1,"kuyruk"
39834,2,1,"tedarik"
42093,2,1,"aldatmaca"
54963,2,1,"özellikle"
4408,2,1,"çıplak"
54536,2,1,"konular"
66542,2,2,"felçli"
31761,2,1,"tahmin"
22310,2,1,"bu"
23563,2,1,"öğrenme"
15949,2,1,"şekillendirmek"
35717,2,1,"koku,esans"
7221,2,1,"döküm"
34016,2,1,"nispeten"
7926,2,2,"kesmek"
33931,2,1,"bölge,alan"
53715,2,1,"keşfetti"
41807,2,1,"geleneksel"
23608,2,1,"artık"
6373,2,1,"inşa"
53519,2,1,"atalar"
16749,2,1,"daima"
5292,2,1,"acayip"
5372,2,1,"yıkmak"
34557,2,1,"ödül"
26815,2,1,"rivayet"
23052,2,2,"biliyorum"
51462,2,1,"yayma"
42113,2,1,"tetiklemek"
9553,2,1,"yarışmacı"
5475,2,2,"tansiyon"
44472,2,1,"gönüllü"
54664,2,1,"elbette"
36846,2,2,"parlayan"
5586,2,1,"binmek"
49614,2,1,"heves"
19464,2,1,"cehennem"
84768,2,1,"bezelye"
20825,2,1,"tamamlamak"
31160,2,1,"şiir"
39896,2,1,"şaşırtıcı"
33837,2,2,"bahsetmek"
39676,2,1,"yaz"
24232,2,1,"mantık"
35667,2,1,"seyrek"
8701,2,1,"tesadüf"
42018,2,2,"davranmak"
28302,2,1,"karşıt"
9779,2,1,"mercan"
2291,2,1,"önce"
9562,2,1,"kıta"
19715,2,1,"tepe"
9906,2,1,"yozlaşmış"
15954,2,1,"düşündüm"
32304,2,1,"telaffuz"
33288,2,1,"gelişigüzel"
39639,2,1,"intihar"
39280,2,1,"esneme"
32896,2,1,"kabiliyet"
35710,2,1,"sahne"
9140,2,1,"düşünmek"
48109,2,1,"çatı"
2079,2,1,"macera"
6072,2,3,"kırık"
53069,2,1,"umutsuzca"
45564,2,2,"olmadan"
54462,2,1,"karşılaştırıldığında"
39197,2,1,"açık"
4511,2,1,"beyzbol"
30011,2,2,"insan"
19872,2,1,"ev"
35016,2,1,"sıra"
7684,2,1,"takip"
8756,2,1,"toplanmış"
19592,2,2,"duraklama"
19844,2,1,"delik"
10685,2,1,"müfredat"
37903,2,1,"toprak"
4599,2,1,"savaş"
12856,2,1,"ilahi"
50640,2,1,"bakıyor"
55924,2,1,"nedenleri"
54039,2,1,"ilan"
39518,2,1,"madde"
33633,2,1,"önermek"
16212,2,1,"düzeltme"
36403,2,1,"kidemli"
48382,2,1,"açlıktan"
236017,2,1,"aşağılayan"
55245,2,1,"yönleri"
33341,2,2,"isilik"
15700,2,1,"ayaklar"
55587,2,1,"katılımcılar"
4006,2,1,"uyanık"
15017,2,1,"yonetici,yetkili,idareci"
10335,2,1,"ekip"
34321,2,1,"esneklik"
12477,2,1,"tartışma"
22438,2,1,"kıskanç"
15420,2,1,"inancsiz"
2728,2,1,"hırs"
63165,2,1,"varsayar"
25236,2,3,"beni/bana"
41082,2,1,"tehdit"
45162,2,1,"tekerlek"
26772,2,1,"çıplak"
27550,2,2,"yok"
35011,2,1,"rota"
25107,2,2,"ağır,büyük"
15047,2,1,"sergilemek"
28300,2,2,"imkan,fırsat,olanak"
3973,2,3,"ortalama"
10581,2,1,"işaret"
1687,2,1,"dalgınlık"
39965,2,1,"kuğu"
21816,2,1,"tamamlamak"
34485,2,1,"dönmek"
7662,2,1,"hayir,sadaka,yardim"
3661,2,1,"birleştirmek"
51616,2,1,"delikler"
32060,2,1,"önce"
52830,2,1,"artırma"
14025,2,1,"zarif"
38255,2,1,"belli,özel"
44576,2,1,"bekleme"
32289,2,1,"acilen,derhal,cabuk"
52157,2,1,"çok"
28995,2,2,"adim"
35199,2,1,"kovmak"
37944,2,2,"kati,saglam,mukemmel"
33996,2,1,"reddetme"
6780,2,1,"sakinlik"
53945,2,1,"kilometre"
8857,2,1,"birleştirmek"
52283,2,1,"ovuşturdu"
24115,2,1,"yaşayan"
51163,2,1,"şartlar"
7571,2,1,"tebeşir"
3847,2,1,"cesur"
7831,2,1,"çocuksu"
18336,2,1,"ağır,şiddetli"
22785,2,1,"istekli,keskin,hevesli"
39930,2,1,"şüpheli,kuşkulu"
20769,2,1,"engellemek,geciktirmek"
15412,2,1,"peri"
33895,2,1,"mülteci"
174415,2,1,"aksine"
39838,2,2,"varsayalım"
51643,2,1,"bulutlar"
55894,2,1,"teşhis"
18647,2,1,"suçlu"
254473,2,1,"birleştirmek"
30891,2,1,"gezegen"
18213,2,1,"sınıf"
35102,2,1,"araştırmak"
43877,2,1,"vadi"
34205,2,1,"tekrarlamak"
9654,2,1,"geleneksel"
1799,2,1,"kusursuz"
36283,2,1,"bencil"
27855,2,1,"incelemek"
23727,2,1,"mektup"
30876,2,1,"düz"
53643,2,1,"yapıtaşlarından"
21235,2,1,"yerli"
14730,2,1,"makale"
45506,2,1,"silmek,temizlemek"
19706,2,1,"otoyol"
36124,2,1,"güvenlik"
39124,2,1,"durdu"
36909,2,1,"salladı"
9523,2,1,"kapsamak"
61407,2,1,"çekiştirdi"
15877,2,1,"kurgu,roman"
34269,2,1,"gereken"
31935,2,1,"farzetmek"
53600,2,1,"çoğunlukla"
35518,2,1,"uydu"
19547,2,2,"burada"
38676,2,1,"kadro"
55586,2,1,"ipuçları"
50758,2,2,"bilmek"
58210,2,1,"yapıştırma"
51932,2,1,"rakip"
54397,2,1,"işbirliği"
3431,2,3,"ar"
59783,2,1,"sırılsıklam"
55127,2,1,"özellikler"
43753,2,1,"arzu"
45907,2,1,"bağırma"
51536,2,1,"yollar"
19992,2,2,"ummak"
58432,2,1,"sonuç"
39154,2,1,"leylek"
43774,2,1,"faydalı"
44185,2,1,"gecerli,uygun"
43884,2,2,"değer"
14194,2,1,"duygusal"
50657,2,1,"korumak"
14972,2,1,"coşku"
37741,2,1,"hapşırma"
3853,2,2,"dinleyiciler"
15145,2,1,"açıklama"
41118,2,1,"attı"
19627,2,1,"gizle"
17791,2,2,"dev"
41054,2,1,"sen"
44381,2,1,"yaşamsal"
38902,2,1,"yönlendirmek"
54691,2,1,"değerler"
5005,2,1,"iddia"
9396,2,1,"vicdan"
50811,2,1,"ulaştı"
58364,2,1,"aksan"
54902,2,1,"icat"
14218,2,1,"işçi"
732773,2,1,"aşmak"
54371,2,1,"avcılar"
10740,2,1,"şirin"
22143,2,1,"yenilmez"
16672,2,1,"mecbur"
27818,2,1,"zorunluluk"
22009,2,1,"Müdahale"
55706,2,1,"değişen"
10005,2,1,"kanepe"
32173,2,1,"üretken"
39010,2,2,"canlandırmak"
11489,2,1,"kasten"
23108,2,1,"hizmet"
3410,2,1,"mimari"
23320,2,1,"manzara"
1695695,2,2,"toplum"
9402,2,1,"şuur"
46106,2,1,"anlaştık"
8321,2,1,"musteri"
21975,2,1,"yorumlamak"
5398,2,1,"kanamak"
34195,2,1,"değiştirmek"
20588,2,1,"hasta"
64958,2,1,"perdeler"
3137,2,1,"endiseli,kaygili"
54700,2,1,"serbest"
31674,2,1,"dua"
77190,2,1,"Sözler"
47798,2,1,"memnun"
32145,2,1,"ertelemek"
3683,2,1,"belirleme"
10093,2,2,"çift"
52124,2,1,"yalvardı"
4010,2,2,"farkında"
32067,2,1,"cezaevi"
15143,2,2,"açıklamak"
14846,2,1,"akşam"
12519,2,1,"gizlemek,saklamak"
16413,2,1,"dalgalanan"
29490,2,1,"parça"
10028,2,1,"gişe"
48078,2,1,"yankı"
2959,2,1,"yıldönümü"
14854,2,2,"sonunda,nihayet"
40048,2,1,"yüzme"
4012,2,2,"uzağa"
62520,2,1,"zahmetli"
99175,2,1,"askılar"
33425,2,1,"pişmemiş"
40133,2,1,"hece"
19722,2,1,"onu"
20280,2,1,"asılmış"
57982,2,1,"masumca"
54364,2,1,"yok"
1730,2,1,"bolluk,zenginlik"
10734,2,1,"müşteri"
51072,2,2,"ibadet"
53627,2,1,"kurallar"
56554,2,1,"girişimci"
51245,2,1,"yaşamış"
51352,2,1,"diledi"
9420,2,1,"koruma"
9000,2,1,"topluluk"
49364,2,1,"erişte"
3229,2,1,"başvurmak"
24088,2,3,"küçük"
16600,2,1,"aptal"
6043,2,2,"yiğit"
84686,2,1,"çevreleyecek"
52944,2,1,"şaşırmış"
37984,2,1,"oldukça"
39906,2,1,"çevreleyen"
30911,2,1,"ağaçlandırmak"
36668,2,1,"sallamak"
38237,2,1,"konuşma"
33666,2,1,"iyilesme"
15524,2,1,"elveda"
12522,2,1,"iğrenç"
6511,2,1,"gömmek"
33626,2,2,"takdir"
28322,2,1,"iyimser"
34048,2,1,"inanç"
23585,2,1,"yapraklar"
21560,2,2,"enjeksiyon"
36339,2,1,"satmak"
60,2,3,"answer"
23620,2,1,"miras"
56922,2,1,"temsil"
1881,2,1,"tanıdık"
15611,2,1,"kabahat"
17967,2,1,"zafer"
31000,2,2,"zevk"
16931,2,1,"narin"
35970,2,1,"deniz"
27319,2,1,"asil"
27898,2,1,"bazen"
35067,2,1,"kaba"
20653,2,1,"görüntü"
19626,2,1,"saklı"
33683,2,1,"güçlendirme"
36651,2,1,"gölgelemek"
55418,2,1,"terazi"
1752,2,1,"hızlandırmak"
39243,2,1,"çöp"
40556,2,1,"yırtmak"
2954,2,1,"eklenti"
10531,2,1,"ağlama"
38180,2,2,"kapsamak"
8324,2,1,"uçurum"
20825,2,2,"uygulamak"
18221,2,1,"mezun"
6395,2,1,"mermi"
48333,2,1,"yazılım"
19138,2,1,"hasat"
14466,2,2,"heyecan,cosku"
29703,2,1,"kaldırım"
14929,2,1,"örnek"
44194,2,1,"heyecanlı"
41020,2,1,"susamış"
31470,2,1,"olasılık"
35732,2,1,"şizofreni"
36723,2,1,"keskin"
18175,2,1,"dedikodu"
23143,2,1,"eksik"
42311,2,1,"uğraştırıcı"
23608,2,2,"bırakmak"
7652,2,1,"ücret"
39909,2,1,"gözetleme"
50944,2,1,"sordu"
26707,2,1,"ortak,karsilikli"
43238,2,1,"uyum"
1888,2,1,"edinilen"
24646,2,1,"çılgınlık"
54974,2,1,"gelişmiş"
56597,2,2,"şikayet"
14111,2,2,"utandırma"
35298,2,1,"hatir,ugruna"
4642,2,2,"bulunmak"
37359,2,1,"yetenek"
45261,2,1,"fısıldamak"
15473,2,1,"meşhur"
38755,2,1,"ayakta"
39958,2,1,"yutma"
31223,2,1,"nazik"
14306,2,1,"bitmek"
11128,2,2,"tartisma,muzakere"
38411,2,1,"tükürmek"
39155,2,1,"kasırga"
54606,2,1,"esasında"
54565,2,1,"sınırları"
22011,2,1,"röportaj"
11037,2,1,"ölü"
17595,2,2,"kazanmak"
20533,2,1,"kişilik"
32397,2,1,"refah"
2787,2,2,"arasında"
55004,2,1,"beceri"
27896,2,1,"nadiren"
45347,2,2,"neden"
24140,2,1,"borçlanma"
19869,2,1,"kutsal"
29078,2,1,"zahmetli"
23741,2,1,"marul"
64447,2,1,"deyimler"
14360,2,1,"sözleşme"
4710,2,1,"oldu"
11200,2,1,"iyi,terbiyeli,uygun,saygin"
34407,2,1,"özgeçmiş"
40162,2,2,"semptom"
16458,2,1,"un"
45123,2,1,"ıslak"
31618,2,1,"güçlü"
54435,2,1,"kurum"
53741,2,1,"istiyorum"
33616,2,1,"düşüncesiz"
25422,2,1,"ezberlemek"
3506,2,1,"ordu"
50936,2,1,"alır"
23722,2,1,"öldürücü"
10992,2,1,"şafak"
2073,2,1,"gelişmiş"
54487,2,1,"hatalar"
24861,2,2,"yönetim"
39778,2,1,"üstün"
50672,2,2,"fikirleri"
16779,2,1,"resmi"
52278,2,1,"yaratıklar"
12870,2,1,"boşanma"
9066,2,1,"iltifat"
26427,2,1,"hareket"
31465,2,1,"sahiplik"
13752,2,1,"kolaylaştırmak"
163933,2,1,"vurgulamak"
44332,2,1,"meziyet"
36651,2,2,"gölge"
32462,2,1,"atasözü"
42439,2,1,"döndü"
211993,2,1,"arızalı"
21976,2,1,"yorumlama,tercume"
14907,2,1,"gerçekçi"
37819,2,4,"çok"
64151,2,1,"tavsiyeler,oneriler"
17246,2,1,"eğlendirici"
14204,2,1,"vurgu,onem"
9234,2,1,"yönlendirmek"
60674,2,1,"niyetleri"
34847,2,1,"yuvarlanmak"
54361,2,1,"ilişkiler"
15364,2,2,"faktör"
28666,2,1,"dışına"
22636,2,1,"değerlendirmek"
28731,2,1,"genel"
17478,2,1,"çöp"
35626,2,2,"ölçü"
23333,2,2,"lisan"
15645,2,1,"uygulanabilir"
31760,2,1,"tahmin"
19612,2,1,"merhaba"
13703,2,1,"kartal"
14466,2,3,"heyecan"
34800,2,1,"sağlam,güçlü"
21746,2,1,"anında"
19565,2,1,"miras"
18716,2,1,"içgüdüsel"
8853,2,1,"birleştirme"
21557,2,1,"girişkenlik"
21347,2,1,"eşitsizlik"
14472,2,2,"bütün"
50711,2,1,"döktü"
30126,2,1,"çürümek"
55261,2,1,"etkileri"
35315,2,1,"maaş"
36883,2,1,"titremek"
33480,2,1,"okumak"
4664,2,1,"kiriş"
44206,2,2,"ahlaksızlık"
61940,2,1,"azaltmak"
13556,2,1,"donuk"
17596,2,1,"toplama"
8901,2,1,"emretmek"
23441,2,1,"gülüş"
42179,2,1,"değersiz"
45561,2,2,"içinde"
52648,2,1,"durumlarda"
3279,2,1,"buluşma"
36417,2,1,"mantıklı"
186829,2,1,"anketler"
2694,2,2,"daima"
47040,2,1,"fon"
59846,2,1,"kusurlu"
2813,2,1,"büyütmek"
51859,2,1,"büyür"
40977,2,1,"belirgin"
11642,2,1,"çukur,göçük"
10488,2,2,"acımasız"
55540,2,1,"tahmini"
41662,2,1,"iskence,eziyet"
26852,2,2,"yerli"
42105,2,1,"denenmiş"
20903,2,2,"geliştirmek"
44273,2,1,"köy"
21844,2,1,"amaç"
60155,2,1,"tüketilen"
50626,2,1,"ulaşan"
54704,2,1,"hedef"
32970,2,1,"kuyruk,sira"
104729,2,1,"devrimler"
61081,2,1,"açıklamaları"
105562,2,1,"lazım"
20260,2,1,"mizaç"
41829,2,2,"eğitmek"
14737,2,1,"kurulmuş"
4395543,2,1,"yorulmak"
37932,2,1,"yalnızca"
26282,2,1,"ay"
51056,2,1,"parça"
53660,2,1,"sonuçlar"
44227,2,1,"kurban"
23446,2,2,"kahkaha"
22299,2,1,"soyutlanma"
10305,2,1,"ürpertici"
23536,2,1,"başlıca"
37049,2,1,"kapamak"
46179,2,1,"yükselen"
4849,2,2,"inanıyorum"
9027,2,1,"yarışmak"
25193,2,1,"olgunluk"
15463,2,1,"ün"
200554,2,1,"savunmasız"
35568,2,1,"kurtarmak"
55881,2,1,"araştırmacı"
64036,2,1,"duruldu"
45327,2,1,"kime"
23009,2,1,"biliyordu"
37542,2,1,"kaymak"
26600,2,1,"olağan"
38542,2,1,"anlayışlı"
4531,2,1,"temel"
1838,2,1,"suçlamak"
26271,2,1,"ay"
62467,2,4,"gömülmüş"
50755,2,1,"gözler"
11668,2,2,"reddetmek"
30847,2,2,"yerleştirmek"
6203,2,1,"yaygın"
56740,2,1,"girişimleri"
9149,2,1,"kavram,fikir"
29661,2,2,"sabırlı"
45817,2,1,"yazma"
40722,2,1,"tenis"
26734,2,1,"sır"
62577,2,1,"gökyüzü"
45753,2,1,"ibadet"
52601,2,1,"buharlı"
6523,2,2,"iş"
64476,2,1,"sözlükler"
25050,2,1,"evli"
27856,2,1,"gözlenen"
8754,2,1,"toparlamak"
20692,2,1,"derhal"
5830,2,1,"sıkıcı"
12142,2,1,"zor"
1825,2,1,"biriktirmek"
15124,2,1,"pahalı"
3724,2,1,"şaşkınlık"
18352,2,1,"yerçekim"
50710,2,1,"yürütülen"
18947,2,2,"çakmak"
53546,2,1,"öğrenciler"
18472,2,1,"sırıtmak"
22805,2,1,"tuttu"
57303,2,1,"uygulama"
12107,2,1,"yaptım"
1915,2,1,"hareket"
34898,2,1,"temel"
9674,2,1,"dönüştürmek"
3233,2,1,"görünüş"
28207,2,2,"sadece"
54424,2,1,"oluşturma"
20927,2,3,"içine"
22307,2,2,"Mesele"
31934,2,1,"muhtemelen"
31840,2,1,"hazırlanma"
229150,2,1,"etkili"
47285,2,1,"arayüzey"
38318,2,1,"bitkin"
32464,2,2,"sağlamak"
23596,2,1,"götürdü"
29540,2,1,"parti"
9689,2,1,"inanç"
21674,2,1,"güvensiz"
4853,2,1,"zil"
50942,2,1,"kanatları"
34041,2,1,"kurtarma"
14193,2,1,"duygu"
14511,2,1,"zarf"
44132,2,1,"karşı"
35535,2,1,"memnuniyet"
42066,2,1,"yargılama"
21613,2,1,"buluş"
10134,2,1,"kaplanmış"
34950,2,1,"döndürmek"
75923,2,1,"röportaj"
1841,2,1,"alışkın"
32104,2,1,"muhtemel"
32325,2,1,"yerinde"
28057,2,2,"oo..!"
32171,2,1,"ürün"
3269,2,1,"başvuru"
34010,2,1,"ilişkili"
52888,2,1,"topluluklar"
3834,2,1,"cezbetmek"
40769,2,1,"sınırlanmış"
54752,2,1,"katkıları"
14866,2,1,"herkes"
12476,2,2,"görüşmek"
188133,2,1,"beklemek"
39279,2,1,"vurgulamak"
14359,2,1,"bağlanmış"
27600,2,1,"roman"
9468,2,2,"sürekli"
11325,2,1,"özveri"
16992,2,1,"özgürlük"
54360,2,1,"desenler"
22567,2,1,"katılmak"
32392,2,1,"beklenti"
19147,2,1,"sahip"
7425,2,1,"hücre"
22894,2,2,"çeşit"
52778,2,1,"cihazlar"
1719,2,1,"soyut"
25424,2,1,"erkek"
34067,2,1,"kalanlar"
26929,2,1,"şart"
45524,2,3,"bilgili"
58917,2,1,"yanıt"
73136,2,1,"zenginleştirici"
14926,2,1,"incelemek"
16815,2,1,"ileri"
21031,2,1,"olay,kaza"
11748,2,1,"derinlik"
45149,2,3,"hangi"
46726,2,1,"gümrük"
43755,2,1,"acil"
5255,2,1,"piskopos"
40383,2,1,"somut,maddi"
13834,2,3,"kenar"
14760,2,2,"sonsuzluk"
30884,2,1,"dertli"
4254,2,1,"top"
11495,2,1,"lezzetli"
10962,2,1,"bilgi"
47265,2,1,"yenilikçi"
3530,2,1,"tutuklama"
27982,2,1,"dışında"
54627,2,1,"işaretleri"
38989,2,1,"sert"
21766,2,1,"eğitmen"
55765,2,1,"insanlar"
3672,2,1,"değerlendirme"
45134,2,1,"balina"
1700913,2,1,"düşünsel"
36394,2,1,"göndermek"
13699,2,2,"her"
31351,2,1,"havuz"
57368,2,1,"hileli"
8228,2,1,"sınıf"
35607,2,2,"demek"
3310,2,1,"onaylama"
68669,2,1,"göçmenler"
44234,2,1,"zafer"
48677,2,1,"bükülmüş"
52714,2,1,"kırışıklıklar"
14341,2,1,"düşman"
40323,2,1,"yetenekli"
31979,2,1,"kurban"
36682,2,1,"sığ"
52090,2,1,"başladı"
55647,2,1,"endişeli"
36983,2,1,"bağırma"
21405,2,1,"bulaşıcı"
9022,2,1,"bedel"
35414,2,1,"kumluk"
53675,2,1,"nitelikleri"
17689,2,1,"cin"
26717,2,2,"ben"
56728,2,1,"korkmuş"
35676,2,1,"atkı"
13874,2,2,"etkili"
7415,2,1,"kutlamak"
50635,2,1,"sıkıntılar"
41732,2,1,"kasaba"
22787,2,3,"sürdürmek"
32359,2,1,"öneri"
34121,2,1,"rönesans"
31634,2,1,"pratik"
52735,2,1,"sağlar"
9632,2,1,"anlasmazlik"
38112,2,1,"güney"
38360,2,1,"dökülmek"
12463,2,1,"tutarsızlık"
16258,2,1,"alev"
19182,2,1,"nefret"
9304,2,2,"yüzleşmek"
37641,2,1,"akıllı"
11184,2,1,"çürük"
40863,2,3,"den,dan"
38196,2,1,"ayırmak"
19854,2,1,"oyuk"
19519,2,1,"uşak"
51640,2,1,"değişim"
45186,2,2,"nerede"
45745,2,1,"bitkin"
10178,2,1,"rahat,keyifli,sicak"
20830,2,1,"örtülü,üstükapali"
20726,2,1,"bağışık"
50728,2,1,"mecbur"
40440,2,1,"amaç"
34376,2,2,"kalan"
15624,2,1,"iltimas"
2062,2,1,"yetişkin"
9454,2,1,"ünsüz"
6156,2,1,"köprü"
29745,2,1,"huzur"
40876,2,5,"En"
41117,2,1,"eşik"
110629,2,1,"varsayımlar"
41914,2,1,"geçiş"
16777,2,1,"oluşturmak"
44064,2,1,"risk"
11930,2,1,"zararlı"
50770,2,1,"küller"
33798,2,1,"indirimli"
13701,2,2,"hevesli"
34292,2,1,"benzemek"
20005,2,1,"ufuk"
14454,2,1,"teşebbüs"
9650,2,2,"uygun"
59843,2,1,"aldatmak"
33629,2,2,"tanımak"
18452,2,1,"keder"
4984,2,1,"ısmarlama"
15376,2,2,"solmak"
68903,2,1,"dönen"
73718,2,1,"algilamalar,algi"
37129,2,2,"imzalamak"
34295,2,2,"dargınlık"
18422,2,1,"karşılamak"
113466,2,1,"arayüzler"
48280,2,1,"kuşkucu"
28710,2,2,"üzerinde"
52639,2,1,"ezilmiş"
65813,2,1,"yudumlarken"
178093,2,1,"bakmak,ilgilenmek"
3559,2,1,"makale"
14361,2,1,"alımlı"
46171,2,1,"uyarılma"
41976,2,1,"çöp"
15153,2,1,"açik,belirgin"
10689,2,1,"lanet"
40705,2,1,"eğilim"
26782,2,1,"adaş"
51666,2,1,"olur"
59232,2,1,"panjur"
52619,2,1,"yıldızlar"
50846,2,1,"servet"
9827,2,1,"köşe"
56112,2,1,"göre"
45972,2,1,"gençlik"
42303,2,1,"güvenilir"
55233,2,2,"fark"
53717,2,1,"oluşturulan"
50821,2,1,"yapar"
9422,2,1,"tutucu"
4150,2,1,"tersine"
42170,2,1,"zafer"
56241,2,1,"şakalar"
21896,2,1,"ilgili"
40895,2,2,"sonra"
8921,2,1,"yorumlamak"
2004,2,1,"ayarlanabilir"
40707,2,1,"nazik"
28094,2,1,"tamam"
7242,2,1,"gündelik,sıradan"
1989,2,1,"sıfat"
21007,2,1,"hapsedilme"
16946,2,1,"sistem"
95432,2,1,"yükümlü"
9909,2,1,"yolsuzluk"
2695,2,1,"olmak"
25810,2,1,"benim"
19197,2,2,"var"
36535,2,1,"hizmetçi"
54090,2,1,"aşamalı"
42813,2,1,"belirsizlik"
7668,2,1,"cazibe,cekicilik"
16064,2,1,"ateş"
20107,2,1,"düşmanca"
21852,2,1,"etkileşim"
24358,2,1,"çok"
39396,2,1,"çarpıcı"
46675,2,1,"içindekiler"
10466,2,2,"kalabalık"
43848,2,1,"anlaşılmaz"
104414,2,1,"zamirler"
16370,2,1,"değişken"
12836,2,2,"çeşitli"
49199,2,1,"akciğerler"
52168,2,1,"teşvik"
17703,2,1,"nazik"
12789,2,1,"Dağıtım"
25181,2,2,"konu"
25455,2,1,"ruhsal"
204261,2,1,"atletizm"
57254,2,1,"çılgın"
25470,2,1,"tüccar"
54916,2,1,"etkileşimleri"
11225,2,1,"güverte"
25112,2,2,"usta"
13727,2,1,"Kazanmak"
50978,2,1,"engelleyen"
31894,2,1,"korumak"
9090,2,1,"bileşik"
60880,2,1,"ahenkli"
1703267,2,1,"yargı"
13967,2,1,"ihtiyar"
16016,2,1,"bulma"
6507,2,1,"atılmak"
21509,2,1,"malzeme"
4091,2,2,"arka"
32710,2,1,"temiz"
16586,2,1,"düşkün"
40040,2,1,"süpürüldü"
55848,2,1,"çalışanlar"
45189,2,2,"oysa"
54100,2,1,"tanıttı"
5711,2,1,"zincir"
26733,2,1,"gizemli"
34341,2,1,"çözmek"
42073,2,1,"kabile"
25400,2,1,"erime"
26910,2,1,"yaklaşık"
52879,2,1,"eğilimi"
42521,2,1,"ikiz"
16651,2,2,"doğru"
1162,2,1,"direk"
6782,2,1,"sakince"
1794,2,1,"eşliğinde"
41744,2,1,"zehirli"
9031,2,2,"yarışma"
27167,2,1,"sevimli"
39403,2,1,"aptal"
18566,2,2,"gelişen"
11493,2,1,"hassas"
12166,2,1,"kazma"
17673,2,1,"nesil"
18864,2,1,"yarım"
24389,2,3,"sevgi"
50729,2,1,"kırgın"
12669,2,1,"bozmak,parçalamak"
56727,2,1,"korunmasız"
32146,2,1,"erteleme"
4688,2,2,"dövmek"
2268,2,1,"saldırganlık"
20843,2,2,"ciddi"
9683,2,1,"taşımak"
5876,2,2,"dip"
24744,2,1,"koruma,bakım"
10237,2,1,"pislik"
53870,2,1,"inleme"
19732,2,1,"ipucu"
30993,2,1,"güzel"
34632,2,1,"binmek"
52801,2,1,"umut"
28954,2,1,"sahip"
3971,2,1,"cadde"
12765,2,1,"seçkin"
16408,2,1,"yüzdürmek"
43961,2,1,"değişmek"
27958,2,1,"oran"
12208,2,1,"bulanık"
62867,2,1,"kıtalar"
34015,2,1,"akraba"
7638,2,1,"bölüm"
21396,2,1,"çocukça"
18052,2,3,"good"
11075,2,1,"ölümcül"
58272,2,1,"ilerliyor"
34402,2,1,"kısıtlı"
42284,2,2,"gövde"
1761602,2,2,"tutku"
39307,2,1,"tel"
45579,2,1,"eşler"
53960,2,1,"meşgul"
17277,2,1,"kürklü"
50712,2,1,"eller"
11411,2,1,"açık"
72771,2,1,"artırmada"
25272,2,2,"ölçmek"
45113,2,1,"bati"
1804,2,1,"uygun"
10381,2,2,"tenkit,eleştiri,eleştirmek,kınama,eleştiricilik,"
43641,2,1,"gönülsüz"
51101,2,1,"açıkladı"
35397,2,1,"Örnek"
4788,2,2,"önce"
63442,2,1,"tohumlar"
4071,2,1,"bebek"
50975,2,1,"dalgalar"
9612,2,1,"zitlik,karsilastirma"
15029,2,1,"alıştırma"
44643,2,1,"savaş"
45529,2,2,"dilemek"
37662,2,2,"gülümsemek"
1696828,2,1,"kararlılık"
53822,2,1,"deneyimleri"
27091,2,1,"tarafsız"
21107,2,1,"kararsızlık"
11085,2,1,"alişveriş"
25699,2,2,"olabilir"
2824,2,1,"eğlendirmek"
10728,2,1,"gelenek"
31886,2,1,"sunuş"
9611,2,1,"karşıt"
22298,2,1,"ayrılmış"
3142,2,1,"herkes"
57562,2,1,"ayrık"
4847,2,1,"inanma"
21748,2,2,"yerine"
27660,2,2,"uyuşuk"
9007,2,1,"kıyaslama"
20233,2,1,"insanlik"
52052,2,1,"algılanan"
20904,2,1,"ilerlemiş"
51869,2,1,"doğan"
34019,2,1,"rahatlamak"
11826,2,1,"tasarlanmış"
14462,2,1,"büyüleyici"
18229,2,1,"tahıl"
36683,2,1,"edemezsem"
54552,2,1,"talepleri"
36775,2,1,"bütün"
20786,2,1,"zorunlu,gerekli"
18490,2,1,"cesaret"
52627,2,1,"kullanarak"
29747,2,1,"huzurlu"
3450,2,1,"görüş"
54956,2,1,"atanan"
29876,2,1,"yaşıt"
45760,2,1,"değerli"
4694,2,1,"vuruş"
93399,2,1,"uyandırıyor"
58610,2,1,"cazip"
14948,2,2,"hariç"
54597,2,1,"görüşler"
25268,2,1,"kızamık"
35513,2,1,"oturdu"
33510,2,2,"sahiden"
21600,2,2,"manevi"
19447,2,2,"tutmak"
47435,2,2,"vesile"
84686,2,2,"kuşatmak"
15210,2,1,"genişletme"
22030,2,2,"içeriye"
31393,2,1,"nüfus"
45548,2,3,"beraber"
24942,2,1,"konak"
37849,2,1,"futbol"
12211,2,1,"ucuz"
22734,2,1,"doğrulamak"
18331,2,1,"minnettarlik"
44263,2,1,"enerjik"
50632,2,2,"yıllar"
42737,2,1,"habersiz"
62039,2,1,"artırılmış"
14889,2,1,"gelişim"
54911,2,1,"derece"
35674,2,2,"korkuyorum"
92295,2,1,"boğuyor"
44685,2,1,"uyarı"
13017,2,1,"alan"
195156,2,1,"deneyimsel"
174463,2,1,"tür"
13260,2,1,"akıtmak"
17679,2,1,"cömertlik"
31472,2,1,"muhtemelen"
3819,2,1,"görevli"
19627,2,2,"gizlemek"
